resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Stage 1 ,,,,,,,,
,step,,,,Showers,,,,,,,
Checklist (General),checklist,,,,,Amenities Showers,,,,,,
Checklist (General),checklist,,,,,Unisex ACC.,,,,,,
Checklist (General),checklist,,,,,Cleaners,,,,,,
,step,,,,WC,,,,,,,
Checklist (General),checklist,,,,,Women's WCs,,,,,,
Checklist (General),checklist,,,,,Men's WCs,,,,,,
Checklist (General),checklist,,,,,Unisex Staff WCs,,,,,,
Checklist (General),checklist,,,,,Cleaners,,,,,,
Checklist (General),checklist,,,,,BOH Lobby,,,,,,
,step,,,,WC Corridor,,,,,,,
Checklist (General),checklist,,,,,Unisex ACC WCs,,,,,,
,step,,,,Corridor,,,,,,,
Checklist (General),checklist,,,,,Circulation,,,,,,
,step,,,Stage 2,,,,,,,,
,step,,,,Reception,,,,,,,
Checklist (General),checklist,,,,,Reception,,,,,,
,step,,,,WC,,,,,,,
Checklist (General),checklist,,,,,Non Binary WCs,,,,,,
Checklist (General),checklist,,,,,ACC WC,,,,,,
Checklist (General),checklist,,,,,Cleaners,,,,,,
,step,,,,Dining,,,,,,,
Checklist (General),checklist,,,,,ALA Carte Dining,,,,,,
Checklist (General),checklist,,,,,Buffet,,,,,,
Checklist (General),checklist,,,,,Buffet Dining,,,,,,
Checklist (General),checklist,,,,,Bar,,,,,,
,step,,,,Corridor,,,,,,,
Checklist (General),checklist,,,,,Circulation,,,,,,
