"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Pre-Fit Off Checklist","",,,1,"Yes","Pre-Fit Off Checklist","130610fe-452e-4c9a-891c-257c6f7bff53"
"checkpoint-status",,"","checkpoint","Confirm structure is in accordance to the details provided"
"label","f33b5857-8198-41c5-971a-8ab0ef42c8f7","","note","If FAILED add brief explanation in comments and click below to email PM",,,
"holdpoint",,"","signoff","EMAIL PM"
"checkpoint-status",,"","checkpoint","Plinths/ bases/post installed in accordance with details provided"
"checkpoint-status",,"","checkpoint","Photos taken"

"checklist-flat",,"","checklist","Data Plate, Access Point & Carriages/Travellers","",,,1,"Yes","Data Plate, Access Point & Carriages/Travellers","167cb957-5f5b-4f3f-8c8d-ec70d7131ba3"
"checkpoint-no-status",,"","checkpoint","Details of Data Plate"
"select","4ecc32bf-68e5-5f54-887d-b01ee586d3e4","","dropdown","Has the Data Plate been installed on site?","Yes,No",,
"label","91e72c61-05a5-5219-9695-7d8fbbfcc8da","","note","Comment why not if 'no' selected",,,
"checkpoint-status",,"","checkpoint","1 photo required of Data Plate"
"checkpoint-no-status",,"","checkpoint","Details of Access Point"
"select","d1d98ba0-d4dd-596a-b34a-fc04d9dd5a7d","","dropdown","Has the Access Point been confirmed?","Yes, No",,
"label","dfcc4015-65ff-5cc2-998a-2c3adc7afae3","","note","Comment why not if 'no' selected",,,
"checkpoint-status",,"","checkpoint","1 photo required of Access Area"
"checkpoint-no-status",,"","checkpoint","Details of Rail Carriages/Cable Travellers"
"select","1683f4ed-da22-5cc8-944d-f587aec80362","","dropdown","Has the Rail Carriages/Cable Travellers been left on site","Yes, No",,
"label","f3fda5a4-aedd-547c-aa52-65f75e703c9e","","note","Comment why not if 'no' selected",,,
"checkpoint-status",,"","checkpoint","1 photo required of carriages/travellers"

"checklist-flat",,"","checklist","Rail Checklist","",,,0,"Yes","Rail Checklist","1717ba17-5909-411d-9d3b-c4ab7422435d"
"checkpoint-status",,"","checkpoint","Confirm the structure is in accordance with the details supplied by Alta"
"label","e8290b74-d9f4-4fff-8ae6-12b9cea20415","","note","If FAILED add brief explanation in comments and click below to email PM",,,
"holdpoint",,"","signoff","EMAIL PM"
"checkpoint-status",,"","checkpoint","Photo taken of Engraved Line Plate / ID Tag"
"checkpoint-status",,"","checkpoint","Video taken of system"
"checkpoint-status",,"","checkpoint","Description input of location / person Rail systems shuttle left with"
"text","ca58e151-497c-4575-8066-88012502f631","","textbox","Location / Person:",,,
"checkpoint-status",,"","checkpoint","Installed as per Alta drawings supplied and manufacturer's requirements"

"checklist-flat",,"","checklist","Practical Completion","",,,1,"Yes","Practical Completion","423c605d-a1e4-4059-b5b8-72ec8b0bddf4"
"checkpoint-no-status",,"","checkpoint","System installed and ready for review from Project Manager."
"holdpoint",,"","signoff","Request Review from PM"
"checkpoint-status",,"","checkpoint","Project Manager has reviewed, checked and approved system."
"checkpoint-status",,"","checkpoint","PM to send to Alta admin to close out and archive"

"checklist-flat",,"","checklist","Re-Certification - Anchor Point","",,,0,"Yes","Re-Certification - Anchor Point Checklist","47d3da23-709e-4969-8e27-045dd660804f"
"checkpoint-no-status",,"","checkpoint","Re-Certification - Anchor Point"
"text","f3a8e793-07db-5a07-9d3c-9ba9f7651392","","textbox","Anchor no's:",,,
"text","d36fd9c6-1a59-5371-b369-dfc1df0cf5aa","","textbox","Location:",,,
"text","87a11285-a288-582c-b353-21209ae2b653","","textbox","Type","Fall Arrest, Abseil, Both",,
"checkpoint-status",,"","checkpoint","Ensure anchors are secure"
"checkpoint-status",,"","checkpoint","Roof seal/leaks around anchors - seal as req'd"
"checkpoint-status",,"","checkpoint","General wear & tear, rust damage etc"
"checkpoint-status",,"","checkpoint","Damaged supporting structure"
"checkpoint-status",,"","checkpoint","Chemset / friction style anchor - load test 7.5Kn & hold for 3 minutes"
"checkpoint-status",,"","checkpoint","Re-tag / engraved all anchors"
"checkpoint-no-status",,"","checkpoint","Note any defects/issues/concerns"

