type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,ITP - 2. Earthworks,itp,,,,,ITP - 2. Earthworks,
checkpoint,2.1 - Site Clearing - remove loose material ,,,,,,,
label,Inspection Point: Quality Control Activity - Site Condition,,,,,,,
label,"Acceptance Criteria - All loose material removed including topsoil, silt, tree debris, rocks etc. ",,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Visual Verification,,,,,,,
label,Inspection: By (Role Key) - Project Manager ,,,,,,,
label,Inspection: Date - 26/04/2023 (Weekly Report #1) ,,,,,,,
checkpoint,2.2 - Site clearing - form bench and/or roughen rock subgrade,,,,,,,
label,Inspection Point: Quality Control Activity - Site Condition,,,,,,,
label,Acceptance Criteria - Safe working platform for machinery. Roughening of papa rock subgrade - no smooth surface visiable. ,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
label,Frequency - As required ,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Visual Verification,,,,,,,
label,Inspection: By (Role Key) - Project Manager ,,,,,,,
label,Inspection: Date - 01/05/2023 (Weekly Report #2) ,,,,,,,
checkpoint,2.3 - Confirm Fill Material - AP65,,,,,,,
label,Inspection Point: Quality Control Activity - Material Quality ,,,,,,,
label,Acceptance Criteria - Engineer approval of lab results ,,,,,,,
label,Verifying Document - WSP Lab Results ,,,,,,,
label,Frequency - Once - or again if source changes,,,,,,,
label,"Inspection Type (Visual, other) - Engineer Approval",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Hold Point,,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
label,Inspection: Date - 08/05/2023 (Weekly Report #3),,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.4 - Confirm Fill Material - won on-site ,,,,,,,
label,Inspection Point: Quality Control Activity - Material Quality ,,,,,,,
label,Acceptance Criteria - Engineer approval of lab results ,,,,,,,
label,Verifying Document - WSP Lab Results ,,,,,,,
label,Frequency - Once - or again if source changes,,,,,,,
label,"Inspection Type (Visual, other) - Engineer Approval",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Hold Point,,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
label,Inspection: Date - 05/05/2023 (via email) ,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.5 - Confirm Fill Material - local quarry,,,,,,,
label,Inspection Point: Quality Control Activity - Material Quality ,,,,,,,
label,Acceptance Criteria - Engineer approval of lab results ,,,,,,,
label,Verifying Document - WSP Lab Results ,,,,,,,
label,Frequency - Once - or again if source changes,,,,,,,
label,"Inspection Type (Visual, other) - Engineer Approval",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Hold Point,,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
label,Inspection: Date - 05/05/2023 (via email) ,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.6 - Subgrade Inspection ,,,,,,,
label,Inspection Point: Quality Control Activity - Site Condition,,,,,,,
label,"Acceptance Criteria - All loose material removed, roughen or bench papa subgrade, graded base to ensure water can drain away. ",,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
label,Frequency - Once ,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Inspection,,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
label,Inspection: Date - 01/05/2023 (Weekly Report #2) ,,,,,,,
checkpoint,2.7 - Subgrade Survey,,,,,,,
label,Inspection Point: Quality Control Activity - Quantity Control,,,,,,,
label,Acceptance Criteria - Complete survey ,,,,,,,
label,Verifying Document - WSP Drone Survey,,,,,,,
label,Frequency - Once - when site is at subgrade ,,,,,,,
label,"Inspection Type (Visual, other) - Survey Record",,,,,,,
label,Responsible - Stantec (Engineer),,,,,,,
label,Inspection: Key - Operation,,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
label,Inspection: Date - 8/05/2023,,,,,,,
checkpoint,2.8 - Onsite Compaction Limits ,,,,,,,
label,Inspection Point: Quality Control Activity - Quality Control,,,,,,,
label,Acceptance Criteria - Plateau Testing - observation of plateau in wet density ,,,,,,,
label,Verifying Document - WSP Plateau Test Results ,,,,,,,
label,Frequency - When material or compaction device changed ,,,,,,,
label,"Inspection Type (Visual, other) - Review Results ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Review ,,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
label,Inspection: Date - 08/05/2023 (Weekly Report #3),,,,,,,
checkpoint,2.9 - Compaction ,,,,,,,
label,Inspection Point: Quality Control Activity - Quality Control,,,,,,,
label,Acceptance Criteria - NDM Testing ,,,,,,,
label,"• Fill below culvert invert: Average MDD of 98%, min 95%",,,,,,,
label,"• Fill around & above culvert: Average MDD of 95%, min 92%",,,,,,,
label,• Locations (incl. lit number and height) recorded. ,,,,,,,
label,"• If fails, further 3 tests within 5m. If any of those fail, dig out, replace & recompact. ",,,,,,,
label,Verifying Document - WSP NDM Results (every 2-3 layers) and DNZ Onsite NDM Records (every layer) ,,,,,,,
label,Frequency - x3 each layer ,,,,,,,
label,"Inspection Type (Visual, other) - Review Results ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,"Inspection: Key - Monitor, Review & Hold Point (if not met) ",,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
label,"Inspection: Date - Ongoing, Included in Weekly Reports #3 & #4 so far",,,,,,,
checkpoint,2.10 - Seperation of existing fill that cannot be safely removed,,,,,,,
label,Inspection Point: Quality Control Activity - Quality Control,,,,,,,
label,Acceptance Criteria - Geotextile (Strength Class C) placed between existing fill that cannot be safely removed and new fill (mitigate fines migration). ,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
label,Frequency - As required ,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Visual Verification,,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
