Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
50492037-ba07-41f7-83be-6fa1ffb9d80e,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G01,Care/ALS Fit Off Checklist
071d80c3-8e05-46e7-9e26-5d8580534fb6,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G02,Care/ALS Fit Off Checklist
004a6d4b-741b-4537-852f-8a0bd6c2014f,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G03,Care/ALS Fit Off Checklist
f257a821-240c-47fc-be0a-94710ed4c0c2,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G04,Care/ALS Fit Off Checklist
fe37b881-5276-482f-926a-056cf096f97c,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G05,Care/ALS Fit Off Checklist
51f0ddf9-8044-4c2e-af22-ca019a26b3ba,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G06,Care/ALS Fit Off Checklist
82b990bc-4c13-4165-859a-6754460c4397,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G07,Care/ALS Fit Off Checklist
23be13eb-75f3-4357-a66a-5f410871df30,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G08,Care/ALS Fit Off Checklist
53612e48-38c9-4d37-b3f5-493a86f7d8e1,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G09,Care/ALS Fit Off Checklist
5a372b34-58d3-4725-9b62-10f2587533e4,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G10,Care/ALS Fit Off Checklist
3d005755-5a71-4e1a-9e7a-19784055147c,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G11,Care/ALS Fit Off Checklist
130cd256-607e-4a1b-b480-d329d38958c1,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G12,Care/ALS Fit Off Checklist
970f7fc2-bd73-4844-8cf8-bff2b419db6a,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G13,Care/ALS Fit Off Checklist
817276c0-14ce-46c2-9ab6-93452090f6b8,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G14,Care/ALS Fit Off Checklist
b6d45444-980d-4c66-8409-ecb053a1fb47,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G15,Care/ALS Fit Off Checklist
4ddd1e13-8a0c-4423-a1d9-269e7a4ac221,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G16,Care/ALS Fit Off Checklist
0cf00041-9583-4cd3-b535-fcb715ff11ff,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G17,Care/ALS Fit Off Checklist
5df3595f-31f8-4ec0-920f-fac5e88ee7b8,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G18,Care/ALS Fit Off Checklist
479b6f59-3e67-4a4c-bd0d-21bf97226632,,checklist-flat,fail,Care/ALS Fit Off Checklist,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G19,Care/ALS Fit Off Checklist
