type,name,values,prefix,postfix,usage count,user addable,template name
checklist,OFFSITE - Fabrication of 3mm Solid Vitradual Checklist,,,,,,OFFSITE - Fabrication of 3mm Solid Vitradual Checklist
section,Pre-fabrication,,,,,,
checkpoint,Ensure CNC machine operator daily checklist has been undertaken,,,,,,
checkpoint,"Nest summary and site drawings provided by programmer, file number printed on paperwork corresponds with file programmed in CNC",,,,,,
checkpoint,Check currency of Drawings and Approved,,,,,,
checkpoint,Check Mondoclad 3mm pre-finished sheet is selected.,,,,,,
label,"Insert photo of inkjet writing on back of sheet showing product, colour and batch number",,,,,,
checkpoint,Colour and sheet size corresponds with fabrication drawings and nesting.,,,,,,
checkpoint,"Sheets are not bent, scratched or damaged before placing on CNC table",,,,,,
checkpoint,No metal filings located on CNC table or sheets prior to placing sheet on bed. Compressed air used to remove any debris,,,,,,
section,Machining,,,,,,
checkpoint,"Fluid levels, suction pressures and functions are optimum. Correct tooling is selected and utilized",,,,,,
checkpoint,Panel numbers engraved into back of panel correspond with file numbers and fabrication drawings,,,,,,
label,Insert photo of QA panel showing engraving to back of sheet,,,,,,
checkpoint,Corresponding bracket sizes are written on back of panel as per fabrication drawings,,,,,,
checkpoint,Panels are checked off as machined once machining has terminated,,,,,,
checkpoint,Panels stacked neatly on edge on A frame back to back - face to face. ,,,,,,
section,Fabrication,,,,,,
checkpoint,Correct tooling used to fold edges of panels. Panel returns folded neatly and square,,,,,,
checkpoint,Panel cleaned of any excess cutting lubricant or foreign debris. Back of panel is clean,,,,,,
checkpoint,Correct sized mill finished aluminum 6063 -T5 1.6mm 'Z' brackets run full length of folds and finish no more than 30mm from edge of panel. Correctly positioned perimeter Z bracket,,,,,,
checkpoint,Silicon Based adhesive used to adhere stiffeners to back of panel.,,,,,,
checkpoint,Z' brackets fixed to folded returns via #5 Aluminum 5052 Rivets (Hobson - 4mm diameter) at no greater than 300mm centers. Correctly fixed perimeter Z bracket,,,,,,
checkpoint,Correct Mill finished aluminum stiffeners selected 40x20x3 RHS 6060-T5 or 40x40x3 RHS 6060-T5,,,,,,
checkpoint,Stiffeners cut to length to fit neatly between 'Z' brackets. Neat fitting stiffener in correct position fixed to perimeter 'Z' brackets via 40x3 EA and 5052 no.5 rivets,,,,,,
label,Insert photo of completed panel showing stiffener spacings (use tape measure) and general arrangement. ,,,,,,
section,Packing,,,,,,
checkpoint,Panels stacked neatly back to back - face to face with protective foam placed between panel faces for transport,,,,,,
checkpoint,Ensure panel numbers are marked off as complete,,,,,,
checkpoint,Panels are secured and wrapped ready for transport,,,,,,
label,Insert Photo of Load,,,,,,
checkpoint,Remove rubbish from work area. Clean workshop for next shift,,,,,,
,,,,,,,
checklist,ONSITE - Installation of Facade System,,,,,,ONSITE - Installation of Facade System
section,Pre-constructions and Removal of existing ACP and top hat framing.,,,,,,
checkpoint,Existing condition of surrounding surfaces and finished is documented and photo evidence is obtained and emailed through to Skypanel Management,,,,,,
label,Insert photos of existing surfaces to show general conditions,,,,,,
checkpoint,"Removal of sealant in a safe manner, place into bin/bags for disposal and tidy work area. ",,,,,,
checkpoint,"Removal of composite panels in a safe manner from facade, move to lay down area and secure ensuring work area kept tidy",,,,,,
checkpoint,Removed composite panels stacked neatly and securely strapped within the perimeter of pallets in manner suitable for lifting with a forklift to be transported to recyclers on flatbed truck,,,,,,
label,Insert Photos of packed and strapped palletised panels,,,,,,
section,Assessment of Structure and Aluminium Framing Installation,,,,,,
checkpoint,"Visually check existing structure for condition. Identify any visible cracked welds, missing fixtures and connections and take photo graphic evidence",,,,,,
checkpoint,"Identify existing structure. Capture images with tape measure showing type, size, spans, centers and connections at selected locations",,,,,,
label,"Insert Photos showing member sizing, spans, centers & connections at selected locations and general structure at location.",,,,,,
checkpoint,Refer to design documents to ensure tophat span design sizes are not going to be exceeded for the project. High wind zones within 2m of corner tophat spans not to exceed 900mm for 30mm tophat and 1200mm for 40mm tophat,,,,,,
checkpoint,"Ensure mill finished aluminium extrusion are utilized as per Jabin Tophat Design Report, Spans do not exceed 1200mm for 30mm & 40mm primary framing where at center zones. 30mm tophat not to span greater than 900mm when at corner zones (within 2m of corners as indicated on shop drawings)",,,,,,
checkpoint,Check fixings types of aluminium subframe into structure: Fixings to be stainless steel. Fixings into concrete to be galvanised M6 Iccons Thunderbolt Pro 75mm anchors,,,,,,
checkpoint,"Ensure aluminium frames setout reflects shop drawing setout are installed plumb, level and are packed to suit existing build out as required with aluminium packers",,,,,,
checkpoint,Prior to commencement of cladding installation: Ensure other services are complete: Ensure all framing requirements are met,,,,,,
label,"Insert Photos showing completed aluminum framing with components identified showing spans, tophat sizes, fixings at selected locations",,,,,,
section,Installation of 3mm Mondoclad Cladding,,,,,,
