type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Quality - Pole Light Pier Installation ITP,,,,,,
checkpoint,Approved IFC Drawings,,,,,,
label,"Review drawings and revision status with Heyday drawing register, ensuring to only work to AFC drawings, and approved documents:",,,,,,
label,WSA50-MPX-02702-EL-DRG-000321[05],,,,,,
label,WSA50-MPX-02702-EL-DRG-000324[01],,,,,,
label,WSA50-MPX-02702-EL-DRG-000304[03],,,,,,
label,WSA50-MPX-02702-ST-DRG-001202[04],,,,,,
checkpoint,Material,,,,,,
label,Only use material approved by MPX through the required sample process listed on Heyday samples register as approved:,,,,,,
checkpoint,Receipt of foundation cages delivery to site& storage.,,,,,,
label,"Review all delivered against approved product submission and confirm conformance. Components parts list, as stated on the purchase order/invoice, to be validated against received items",,,,,,
checkpoint,Set out (Correct location set out as per approved shop drawings) .,,,,,,
label,Set out to be confirmed with latest AFC drawings. WSA50-MPX-02702-EL-DRG-000321[05] WSA50-MPX-02702-EL-DRG-000324[01],,,,,,
checkpoint,"Correct trenching alignment & depth with Excavator and Auger. If rock is struck, geotech will be required to confirm socket depth",,,,,,
label,WSA50-MPX-02702-EL-DRG-000321[05] WSA50-MPX-02702-EL-DRG-000324[01] ,,,,,,
checkpoint,Install cage and Ragbolts to correct finish level.,,,,,,
label,WSA50-MPX-02702-EL-DRG-000321[05] WSA50-MPX-02702-EL-DRG-000324[01],,,,,,
checkpoint,Install conduits & Formatube.,,,,,,
label,WSA50-MPX-02702-EL-DRG-000321[05] WSA50-MPX-02702-EL-DRG-000324[01] ,,,,,,
checkpoint,Concrete installation using Tremie Pipe,,,,,,
label,WSA50-MPX-02702-EL-DRG-000321[05] WSA50-MPX-02702-EL-DRG-000324[01],,,,,,
checkpoint,Photo evidence captured for asset install,,,,,,
label,"Photo evidence to be captured, stored and provided for formal submission where applicable/outlined within ITP",,,,,,
checkpoint,Completion of installation,,,,,,
label,Heyday supervisor to ensure that all work has been completed to relevant standards & approved drawings,,,,,,
checkpoint,Photo Evidence,,,,,,
label,Heyday supervisor to capture & submit photo evidence as part of completed works specified within ITC,,,,,,
checkpoint,As-built survey & report,,,,,,
label,Heyday supervisor to submit As-built drawings as part of completed works,,,,,,
signoff ,Signoff Required from Heyday & Multiplex,,,,,,
,,,,,,,
checklist-flat,Quality - Pole Light Pier Installation ITC,,,,,,
checkpoint,Receipt of foundation cages delivery to site & storage. (ITP Reference Item 1),,,,,,
checkpoint,Set out (Correct pier locations as per approved shop drawings). (ITP Reference Item 2),,,,,,
checkpoint,Correct trenching alignment & depth with excavator and auger. (ITP Reference Item 3),,,,,,
checkpoint,Install cage and rag bolts to correct finish level. (ITP Reference Item 4),,,,,,
checkpoint,Install conduits and formatube. (ITP Reference Item 5) ,,,,,,
signoff,HOLD POINT inspection prior to concrete,,,,,,
checkpoint,Concrete installation with tremie pipe. (ITP Reference Item 6),,,,,,
checkpoint,Photo evidence captured for cable containment install. (ITP Reference Item 7),,,,,,
signoff ,Signoff Required from Heyday & Multiplex,,,,,,
,,,,,,,
checklist-flat,Quality - Light & Power Circuit Rough-In,,,,,,
checkpoint,Receipt of cable delivery to site & storage. (ITP Reference Item 1),,,,,,
checkpoint,Correct size & cable type. (ITP Reference Item 2) HOLD POINT,,,,,,
checkpoint,Installed to correct cable routing arrangements & circuit number. (ITP Reference Item 3),,,,,,
checkpoint,Installed to final location. (ITP Reference Item 4),,,,,,
checkpoint,Photo evidence captured of cable installation. (ITP Reference Item 5),,,,,,
signoff,Signoff Required from Heyday & Multiplex,,,,,,
