type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,DN1210-SP2-022-001 ITP Whiore Avenue Wastewater,itp,,,,,DN1210-SP2-022-001 ITP Whiore Avenue Wastewater Rev 1,
section,"SECTION 3 – PRE-CONSTRUCTION HOLD POINTS - MATERIALS, PERSONELL & THIRD PARTY APPROVALS",,,,,,,
checkpoint,3.1 - Extent of Line Setout,,,,,,,
label,Detail / Activity - Ensure line and level of Wastewater has been marked out and agreed with Engineer in accordance with Waste water drawings.,,,,,,,
label,○ Identify any clashes before construction.,,,,,,,
label,○ LOT- markup,,,,,,,
label,Acceptance / Conformance Criteria - As Per Drawings & Markup drawing,,,,,,,
label,Standard / Specification - Design Drawings,,,,,,,
label,Verifying Document - ITP Sign Off / Mark-up,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction & Every Revision of IFC Drawings/Data.,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORTY HOLDPOINT,,,,,,,
checkpoint,3.2 - Pipe Laying,,,,,,,
label,Detail / Activity - Method statement,,,,,,,
label,Acceptance / Conformance Criteria - As Per Specification and IFC Drawings,,,,,,,
label,Standard / Specification - PS- 22.3 Appendix V,,,,,,,
label,Verifying Document - Wastewater Construction Work Pack Sign off,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORTY HOLDPOINT,,,,,,,
checkpoint,3.3 - Pipeline Pressure Testing,,,,,,,
label,Detail / Activity - Method statement,,,,,,,
label,Acceptance / Conformance Criteria - As Per Specification and IFC Drawings,,,,,,,
label,Standard / Specification - PS- 22.3 Appendix V,,,,,,,
label,Verifying Document - Wastewater Pipeline Pressure Testing Work Pack Sign off,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Construction,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORTY HOLDPOINT,,,,,,,
checkpoint,3.4 - Butt-Fusion pre construction weld test,,,,,,,
label,Detail / Activity - One weld on the most common size of pipes used for the project. ,,,,,,,
label,○ One weld on the thickest wall (highest PN) pipe,,,,,,,
label,Acceptance / Conformance Criteria - ISO 13953 for tensile strength and failure mode.,,,,,,,
label,○ WMS Report,,,,,,,
label,Standard / Specification - PS 22.9.6 (a),,,,,,,
