type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Ceiling Checklist,,,,,,Ceiling Checklist
checkpoint,Frame ceiling and bulkheads.,,,,,,
checkpoint,Trim out access panel.,,,,,,
checkpoint,"Noggins kitchen, robes, blinds, shower screen and any mark up",,,,,,
checkpoint,Service check for Pre install of sheets,,,,,,
checkpoint,Insulation to ceiling.,,,,,,
checkpoint,Sheet ceilings,,,,,,
checkpoint,Fit Access panels,,,,,,
checkpoint,Stop & Sand all Walls and Ceilings,,,,,,
checkpoint,Check ceiling for Patch,,,,,,
,,,,,,,
checklist-flat,Partition Wall Checklist,,,,,,Partition Wall Checklist
checkpoint,Set out walls,,,,,,
checkpoint,Metal Wall framing,,,,,,
checkpoint,Check no screws in defection head,,,,,,
checkpoint,Noggins,,,,,,
checkpoint,Check insulation in walls,,,,,,
checkpoint,Service check for pre install of sheets,,,,,,
checkpoint,Sheet fire walls and caulk,,,,,,
checkpoint,Sheet all walls,,,,,,
checkpoint,Check Walls for Patch,,,,,,
checkpoint,Final caulking,,,,,,
