type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-325-CIV-ADL Landscaping - Ground Preparation,itp,,,,,ITP-325-CIV-ADL Landscaping - Ground Preparation Rev 0,
section,1. Referenced Documentation,,,,,,,
checkpoint-no-value,Referenced Documentation,,,,,,,
label,Document Title: ITP-325-CIV Landscaping - Ground Preparation,,,,,,,
label,ITP Description: Landscaping - Ground Preparation,,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): CIV,,,,,,,
label,Revision Number: 0,,,,,,,
label,Revision Date: 2/10/2025,,,,,,,
label,ITP created by: Will McCuskey,,,,,,,
label,ITP approved for use by: Romualdo Magpantay,,,,,,,
label,"Referenced Documentation: VicRoads 720 AS 4454, AS 4419 IFC Drawings",,,,,,,
section,2. Preliminaries,,,,,,,
checkpoint,2.1 - Check for correct documentation,,,,,,,
label,Reference - Drawings and drawing registers,,,,,,,
label,Acceptance Criteria - Ensure that all employees and subcontractors are:,,,,,,,
label,— Using the correct and complete set of IFC drawings,,,,,,,
label,— All drawings are the latest revision,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Prior to Commencement of works,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Submission and records,,,,,,,
label,Reference - Section 720.03,,,,,,,
label,"Acceptance Criteria - Samples, records and certificates shall be provided to the Nominated Authority (NA) at least 10 working days prior to bulk delivery.",,,,,,,
label,Following information shall be provided to the NA:,,,,,,,
label,○ Samples,,,,,,,
label,   — Mulch,,,,,,,
label,   — Imported topsoil,,,,,,,
label,○ Records,,,,,,,
label,   — Details of suppliers,,,,,,,
label,   — Soil tests on imported topsoil,,,,,,,
label,   — Copies/Photos of fertiliser labels,,,,,,,
textbox,Enter: TeamBinder Approval No.,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Prior to Commencement of works,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - SE, NA",,,,,,,
label,"Verifying Documents - This ITP, Issue to TeamBinder: Records & certificates",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Supply of topsoil,,,,,,,
label,"Reference - Section 720.04, Table 720.042 IFC Drawings",,,,,,,
label,Acceptance Criteria - Site won topsoil to be tested to establish what soil amendments and macro and micro nutreints are required to be added to the top soil if required by planting subcontractor.,,,,,,,
label,"○ Where imported topsoil is used, the topsoil must conform to the properties specified in Table 720.042 and align with IFC Drawings .",,,,,,,
dropdown,Type:,"Site won top soil,imported",,,,,,
textbox,Enter: TeamBinder Approval No.,,,,,,,
label,"Method - Verify, Doc. Review if applicable",,,,,,,
label,Frequency - Prior to Commencement of works,,,,,,,
label,Category - N/A,,,,,,,
label,Responsibility - SE,,,,,,,
label,"Verifying Documents - This ITP, Issue to TeamBinder: material conformance docs or Test Report",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Supply of Mulch,,,,,,,
label,"Reference - Section 720.04, Table 720.044, AS4454 IFC Drawings",,,,,,,
label,"Acceptance Criteria - Site mulch available from the chipping of on-site indigenous or non-weed vegetation shall be used where possible, otherwise approved mulch stated on IFC drawings.",,,,,,,
label,○ All wood mulch to be spread in accordance to AS 4454 and conform to required depth stated in IFC drawings . ,,,,,,,
label,○ Imported Wood Mulch shall comply with Table 720.044.,,,,,,,
dropdown,Type:,"Site won mulch,imported",,,,,,
textbox,Enter: TeamBinder Approval No.,,,,,,,
label,"Method - Verify, Doc. Review if applicable",,,,,,,
label,Frequency - Prior to Commencement of works,,,,,,,
label,Category - N/A,,,,,,,
label,Responsibility - SE,,,,,,,
label,"Verifying Documents - This ITP, Issue to TeamBinder: material conformance docs (if applicable)",,,,,,,
date,Date Completed:,,,,,,,
section,3. Site Preparation,,,,,,,
checkpoint,3.1 - Set Out,,,,,,,
label,Reference - Section 720.06 IFC Drawings,,,,,,,
label,Acceptance Criteria - The Contractor shall set out the location and shape of planting areas in accordance with the Landscape Drawings.,,,,,,,
label,Method - Inspection,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - WP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Soil Additives,,,,,,,
label,Reference - Section 720.07 AS 4419,,,,,,,
label,"Acceptance Criteria - Soil additives, including any material used to modify the chemical properties of the soil, shall be applied by the Contractor prior to physical ripping and cultivation and in accordance with results and recommendations from site topsoil analysis tests, if applicable.",,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,"Verifying Documents - This ITP, Attach Test Report",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Ripping of subsoil,,,,,,,
label,Reference - Section 720.07 Table 720.071,,,,,,,
label,Acceptance Criteria - All ripping works shall conform to the requirements of 720.07,,,,,,,
label,○ Situation- Ripping of subsoil ,,,,,,,
label,   — Planting Areas in disturbed areas flatter than 3h:1v= min 400mm deep at a max of 500mm spacing ,,,,,,,
label,   — Planting Areas in disturbed areas steeper than 3h:1v= min 300mm at a max 500mm spacing ,,,,,,,
label,   — Planting Areas in undisturbed areas = Min 400mm deep at a max of 500mm spacing ,,,,,,,
label,"   — Grassing in disturbed areas = Min 200 mm deep, 500 mm max spacing",,,,,,,
label,   — Individual Tree Planting within grassed areas = min 400mm deep at a max of 500mm spacing ,,,,,,,
label,○ Note: Ripping shall not occur within the extent of existing vegetation areas marked for protection or within the drip-line of existing woody plants.,,,,,,,
label,○ Do not proceed until the NA inspects and acknowledges requirements for ripping have been met.,,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each Applicable Lot,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - SE, NA",,,,,,,
label,"Verifying Documents - This ITP, Attach Lot Map/Marked Up Area Inspected",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
