"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Concrete Structures","",,,2,"Yes","ITC 10 - B80 Concrete Structures","064a3893-cf60-4535-8053-ed948e7ae7fe"
"checkpoint-status",,"","checkpoint","1 - Mix Design"
"label","833423fb-1bc0-568e-bf75-b300717ebb0e","","note","REQUIREMENTS / REFERENCE: B80 Cl 3.9.1, B80 Cl 3.9.3",,,
"label","1e932faa-fc10-5341-94fb-b95b7b8e17cb","","note","ACCEPTANCE CRITERIA:",,,
"label","6dec9fb4-8885-5638-8376-04842b5b5ece","","note","• HP: Concrete mix design submitted at least 4 weeks prior to its use – submit either mix design details as per B80 Cl 3.9.3, or nominate a mix design from the Register of TfNSW Concrete Mixes",,,
"text","10dfaa88-b34e-5634-906f-345f57c56544","","textbox","INSPECTION:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","2 - Formwork Certification (1)"
"label","9467ca76-21b9-561b-866b-069144b66935","","note","REQUIREMENTS / REFERENCE:",,,
"label","95b1d375-8fe0-573a-bb3e-965f54a6709d","","note","• B80 Cl 5.2.3",,,
"label","c357c7cd-b841-543e-adf3-556de4338426","","note","• Table B80.11",,,
"label","d4f2d4e8-1843-53c3-84da-fc6c4bf149ca","","note","• B80 Cl 5.3",,,
"label","4a1cf78f-3a2c-58a4-bc1b-b53b27f0d8b1","","note","ACCEPTANCE CRITERIA:",,,
"label","1a3f23c5-1f1c-5109-b97c-88b69da51d22","","note","• HP: Formwork documentation and design certification submitted for category B and C formwork components as per below:",,,
"label","ba829de8-eb8b-514d-955a-3610940d6c22","","note","○ Category A – Low risk, heights less than 3m (Hold Point not required)",,,
"label","b0c5bd33-51d3-5698-a7b4-81d37edbafb6","","note","○ Category B – Moderate risk, 3m < heights < 6m (Submit Hold Point prior to placement of reinforcement)",,,
"label","470b0cf2-5e2f-5c93-b021-d2598fe2a16e","","note","○ Category C – High risk, heights >6m (Submit Hold Point prior to erection of formwork)",,,
"text","ea133fa8-cd16-5d2a-be77-23487921e94e","","textbox","INSPECTION:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","2 - Formwork Certification (2)"
"label","7046d1d4-829d-56eb-8f08-997e6eaee203","","note","ACCEPTANCE CRITERIA:",,,
"label","47438357-a38c-59f6-b37c-be53c29c0bd7","","note","• WP: Production of a test member to demonstrate the suitability of a concrete mix for the works, where required under Clause 3.7, or if specified in Annexure B80/A4 or on the project drawings (if applicable)",,,
"text","53ff92ff-961e-510a-a66d-eb1c6bd1a0d7","","textbox","INSPECTION:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","3 - Formwork Erection"
"label","b3ba4f05-1804-568b-beb3-ae606267a5cf","","note","REQUIREMENTS / REFERENCE: B80 Cl 7.4",,,
"label","2d2873fa-4106-58e4-a732-c724259ca2a9","","note","ACCEPTANCE CRITERIA:",,,
"label","982251c6-dfe9-5b19-8818-c967a62b8aae","","note","• All foreign matter e.g. dirt, wood chips, concrete, tie wire etc removed prior to placement",,,
"label","a95a769e-5c5d-5dc5-9537-12478b2434ea","","note","• Formwork within tolerances specified in Table B80.18",,,
"text","9d97a8f8-98cd-5755-96b9-42cec7527968","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","4 - Reinforcement"
"label","9246d9bd-0a02-5a0d-9e91-9c9628d03eef","","note","REQUIREMENTS / REFERENCE:",,,
"label","046f45a4-42ab-5cb9-b296-8f0e6c1a6fd2","","note","• B80 Cl 6.7.3",,,
"label","37b48c7d-4fea-5443-ad96-c772a2e8b2d5","","note","• B80 Cl 6.4.2",,,
"label","cc62d886-88f9-5ee9-a26a-115facdd40fb","","note","• B80 Cl 6.5",,,
"label","1e4a34fc-a035-50cd-a514-7606063eea8b","","note","ACCEPTANCE CRITERIA:",,,
"label","df03dbf9-19a8-521e-a858-e52ae8080256","","note","• WP: Assembly, lifting and transport of prefabricated reinforcement cages (if applicable)",,,
"label","f70a45a8-7e9a-5cf4-94eb-12ac52c9807d","","note","• Lapped bar splices not shown on drawings conform to B80 Clause 6.4.2",,,
"label","7bc3f06e-9c31-52ea-b615-f01a6ebd071a","","note","• Mesh splices must be made so that the two outermost transverse wires of one sheet of fabric overlap the two outermost wires of the sheet being lapped.",,,
"text","bec662cd-2be8-503c-bd3e-823f38674d40","","textbox","INSPECTION:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","5 - Delivery (1)"
"label","32f84c20-ae53-5ba0-a3fe-647706a8055e","","note","REQUIREMENTS / REFERENCE:",,,
"label","9a0faa52-56a9-5e17-979a-463257801bc3","","note","• B80 Cl 7.5.1",,,
"label","6e6def9b-4851-5f82-9752-29e4ed0fdf5a","","note","• B80 Cl 7.5.2",,,
"label","50086772-78fe-5328-b7ae-ef0d5517f2b1","","note","• B80 Cl 4.4.2",,,
"label","0fd127fa-101d-50b9-94b8-8902ffa9b8ee","","note","• B80 Cl 4.4.4",,,
"label","993b493d-73a1-5e14-bb50-1e6975993f94","","note","• B80 Cl 4.4",,,
"label","bf233944-0aa2-525c-80f8-d8a23fbc3592","","note","• B80 Cl 4.6",,,
"label","1fc95b95-5042-54d6-a074-4eceedf99124","","note","ACCEPTANCE CRITERIA:",,,
"label","c7cb1ec1-660a-5f3e-a138-24bb95a0fd7e","","note","• HP: Submission of checklists for verifying conformity of the nominated concrete mix, formwork, reinforcement and embedments for precast concrete members cast off site (if applicable)",,,
"text","0c98adae-056b-5bc3-92e8-40f8d225716f","","textbox","INSPECTION:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","5 - Delivery (2)"
"label","d4035557-0420-53f6-ae06-b307572e51a3","","note","ACCEPTANCE CRITERIA:",,,
"label","df26ed6b-2bb6-511a-b47e-8bd781f8b3ca","","note","• HP: Concrete pour details and pre pour checklist submitted to principal and approved prior to concrete pour taking place (if applicable)",,,
"label","53126083-5e68-582f-ba3a-e435ec6ee287","","note","• Prior to discharge, concrete agitated on site for a minimum 3min in mixer",,,
"label","efdd3df0-3613-5023-a1f2-e51475774df3","","note","• Unless a hydration admixture is added, concrete placed & compacted within 1.5 hours from the time of batching",,,
"label","0be7a891-f794-525e-af09-74ee58038aaf","","note","• Do not add water to mix 45 min after batching, total quantity of water added does not exceed 9kg/m3",,,
"label","3380f53b-508d-5458-8a79-73ee925852bd","","note","• Slump tested and recorded immediately prior to discharge",,,
"label","aacf5a61-d179-5222-89c9-8876a244a3a5","","note","• Concrete temperature at discharge between 5°C and 35°C",,,
"text","ab51f7c7-a89d-504d-b2c9-2be2545e001a","","textbox","INSPECTION:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","6 - Placement (1)"
"label","925f4468-f394-5689-8d8d-7099ceb9b09e","","note","REQUIREMENTS / REFERENCE: B80 Cl 7.2.3, B80 Cl 7.3",,,
"label","2a74b8b8-e1aa-5408-bcdf-33230909ae44","","note","ACCEPTANCE CRITERIA:",,,
"label","85ebbe78-d539-579a-957a-d2c5c7580bd3","","note","• HP: At least two weeks prior to the first concrete pour, submit to the principal the names of the personnel who will be involved in the concreting works, which of these persons hold a TfNSW Bridgeworks Concreting Grey Card, and corresponding evidence of this.",,,
"label","1ad7d2e0-0726-5c6b-8052-7a708339b037","","note","• At least four hours prior to pouring concrete, submit a statement stating that at least half of the involved concreting personnel hold a Grey Card",,,
"text","5657fc77-cae1-59c2-8d8c-b498163610b2","","textbox","INSPECTION:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","6 - Placement (2)"
