type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Select Material Zone (SMZ Layers),,,,,,ITC 06 - R44 Select Material Zone (SMZ)
checkpoint,1 - Preparation works,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,"• Underlying surface is homogenous and free of loose material, all data has been collected prior to covering (survey / test / proof roll / beam test)",,,,,,
text,INSPECTION:,,,,,,
checkpoint,2 - Materials,,,,,,
label,"REQUIREMENTS / REFERENCE: R44 Cl 6.1.1, R44 Cl 6.1.2",,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,"• HP: Submission of details of location, quantities, type and verification of conformity of Selected Material. If imported, verification that all possible onsite sources of material have been exhausted (if applicable)",,,,,,
label,"• HP: Verification of conformity of stockpiled Selected Material, with test results showing conformance to project requirements (Particle Size Distribution, CBR and PI) and that the material is free from contaminants and foreign materials.",,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3 - Deflection Testing and Verification of Works ,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,– R44 Cl 7.6.2,,,,,,
label,– R44 Cl 7.6.1,,,,,,
label,– R44 Cl 7.4,,,,,,
label,– R44 Cl 7.7.1,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• WP: Benkelman Beam testing of Selected Material Zone (top of SMZ layer),,,,,,
label,• Note: Proof rolling not required for Selected Material Zone as per R44 Cl 7.6.1. Proof roll required if Benkelman Beam testing is not feasible.,,,,,,
label,• T166 Test Result: Relative compaction ? 102%,,,,,,
label,• T162 Test Result: 60% ? Moisture content ? 90%,,,,,,
label,"• Survey Report: Finished surface level within tolerance of +10mm to -40mm of design (for top of lower layer), surface level within tolerance of +0mm to -20mm of design (for top of upper layer)",,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT:,,,,,,
label,COMMENTS / ATTACHMENTS:,,,,,,
label,• Test Reports,,,,,,
label,• Survey Report,,,,,,
checkpoint,4 - Conformity of Completed Works,,,,,,
label,"REQUIREMENTS / REFERENCE: R44 Cl 6.1.2, R44 Cl 7.6.2",,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,"• HP: Verification of conformity of each lot of Selected Material Zone placed, provided with conforming test and survey reports",,,,,,
label,"• HP: Submission of deflection test results, finished surface levels and verification of conformity of each lot of Selected Material Zone placed (submission of lot package with beam test, test and survey) ",,,,,,
text,INSPECTION:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,QA ENGINEER / SPE / PE SIGN OFF,,,,,,
text,Name:,,,,,,
text,Date:,,,,,,
label,Signature,,,,,,
