Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
6440e2c4-38be-4f98-a3ce-b5b10d205da3,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM1,RoofSafe Cable Line 01,Fit Off Checklist - Line 01,Installed as per PBI drawings supplied and manufacturer's requirements
076de588-b4d4-4ca5-a5b0-7d225f2956b6,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM1,9no FA Anchors,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements
71c8648b-10f8-4970-8443-3bf8025be9f1,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM1,9no FA Anchors,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements
37adcf06-22e8-418f-b72c-32185dc5830b,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM1,9no FA Anchors,Fit Off Checklist - Anchor 03,Installed as per PBI drawings supplied and manufacturer's requirements
f47ea9d0-499c-4ebc-9a17-52486d90e18e,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM1,9no FA Anchors,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements
26c1a0a9-822b-4467-b617-458204221b43,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM1,9no FA Anchors,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements
ee39e2f4-2318-4c2f-884a-983b3fed420f,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM1,9no FA Anchors,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements
d1a2b44f-553d-407a-ad48-438ddd653322,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM1,9no FA Anchors,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements
a938f907-7f8d-4fd9-b62b-8b2cb604db08,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM1,9no FA Anchors,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements
70b10971-c9b2-4310-857e-d8cdd1edc396,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM1,9no FA Anchors,Fit Off Checklist - Anchor 09,Installed as per PBI drawings supplied and manufacturer's requirements
d8ec7dbb-50b0-4668-b4cd-b3771654747e,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM2,RoofSafe Cable Line 02,Fit Off Checklist - Line 02,Installed as per PBI drawings supplied and manufacturer's requirements
526f0813-51a2-4836-a924-077ef2b99da5,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM2,9no FA Anchors,Fit Off Checklist - Anchor 10,Installed as per PBI drawings supplied and manufacturer's requirements
2f8e185a-fc13-4e21-8848-70cb313e9b38,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM2,9no FA Anchors,Fit Off Checklist - Anchor 11,Installed as per PBI drawings supplied and manufacturer's requirements
27c204cc-d579-4b84-93ac-cab2fdf636f4,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM2,9no FA Anchors,Fit Off Checklist - Anchor 12,Installed as per PBI drawings supplied and manufacturer's requirements
5d2bc374-34de-40f0-9584-f63096060e77,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM2,9no FA Anchors,Fit Off Checklist - Anchor 13,Installed as per PBI drawings supplied and manufacturer's requirements
f8e93b48-5f49-422f-89de-3bcec71212dc,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM2,9no FA Anchors,Fit Off Checklist - Anchor 14,Installed as per PBI drawings supplied and manufacturer's requirements
ac97dfb5-9039-44ea-9350-f9ecd4d6c9ac,,checkpoint-status,pass,,,TRUE,TRUE, QA,BM2,9no FA Anchors,Fit Off Checklist - Anchor 15,Installed as per PBI drawings supplied and manufacturer's requirements
