type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Enviro 700X - Balconies,,,,,,Enviro 700X - Balconies
checkpoint-no-status,Details,,,,,,
label,Specification / Standard,,,,,,
text,Manufacturer's Technical Data Sheet / AS4654.1 - 2012,,,,,,
text,Batch Number,,,,,,
checkpoint,Substrate crack and falls inspection,,,,,,
label,○ Fill cracks less than 1.6mm with filler compatible (Enviro-Flex Pro) with the membrane system.,,,,,,
label,○ Live cracks to be reffered to engineers for treatment methodolgy.,,,,,,
label,○ Builder to approve falls on substrate(Min 1:100) prior to application of membrane.,,,,,,
holdpoint,Hold Point (Mandatory) - work not to proceed without approval,,,,,,
checkpoint,Moisture Content,,,,,,
label,○ Note. min. 3 tests per 15m2,,,,,,
label,○ Enviro Epoxy B-LV up to 6.9%,,,,,,
label,○ Enviro Prime P2 up to 5%,,,,,,
holdpoint,Hold Point (Mandatory) - work not to proceed without approval,,,,,,
checkpoint,Ambient temperature and RH,,,,,,
label,○ Reading twice a day- every 4 hours,,,,,,
label,○ Mirvac to confirm temperature between the ranges of 5-35 degrees celcius prior to application of membrane.,,,,,,
label,○ RH must be greater than 50%,,,,,,
holdpoint,Hold Point (Mandatory) - work not to proceed without approval,,,,,,
checkpoint,Mechanical Mixing,,,,,,
label,"○ If applying Enviro Epoxy B-LV: Mix Part B, liquid hardener, to the Enviro Epoxy B-LV Part A base.",,,,,,
label,○ Thoroughly mix with a mechanical mixer at low speed for not less than 5 minutes and until uniform.,,,,,,
checkpoint,Applying primer,,,,,,
label,○ Using a brush or roller apply the chosen primer.,,,,,,
label,"○ Allow to cure prior to over coating with sealants and/or membrane coats. ""Primer should be dry to touch and not be tacky when applying pressure to it.",,,,,,
label,○ Enviro-Epoxy B-LV will take around 16-48 hrs @ 25 degrees C to dry (but could be longer depending on ambient temp and RH),,,,,,
checkpoint,Seal/apply bondbreaker at junctions hob/floor,,,,,,
label,"○ Apply Enviro Flex Pro to form smooth 15mm flexible cove to all internal corners, penetrations and joints.",,,,,,
checkpoint,Application of Enviro-700X,,,,,,
label,○ Mix Bucket at low speed( 400RPM) unitl thouroghly mixed.,,,,,,
label,○ Apply two coats of 700X.,,,,,,
label,○ Where membrane is terminated on a building element: Ensure that the termination height of the membrane above the FFL and/or invert level of a correctly placed overflow/spitter satisfies the Façade engineer's advice,,,,,,
checkpoint,QA Testing,,,,,,
