type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ITP - CONOC Operations (Heavy and Light Maintenance) - Repair of Stripping or Scabbing: Applying Additional Chip,itp,,,,,ITP - CONOC Operations (Heavy and Light Maintenance) - Repair of Stripping or Scabbing: Applying Additional Chip
checkpoint,1 - Prepare,,,,,,
label,Controlled By : (Position) - Sub Sup/Downer Eng,,,,,,
label,Accept / Reject Criteria - As per Specification,,,,,,
label,Frequency Of Inspection Or Test - In-process,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP045",,,,,,
label,Records Required - NO,,,,,,
label,DOWNER ENGINEER - R,,,,,,
label,SUPERVISOR - R,,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2 - Solvent and Chip Method,,,,,,
label,Controlled By : (Position) - Sub Sup/Downer Eng,,,,,,
label,Accept / Reject Criteria - As per Specification,,,,,,
label,Frequency Of Inspection Or Test - In-process,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP045",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - W(10%),,,,,,
label,SUPERVISOR - R,,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3 - Emulsion and Chip Method,,,,,,
label,Controlled By : (Position) - Sub Sup/Downer Eng,,,,,,
label,Accept / Reject Criteria - As per Specification,,,,,,
label,Frequency Of Inspection Or Test - In-process,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP045",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - W(10%),,,,,,
label,SUPERVISOR - R,,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4 - Test and Check,,,,,,
label,Controlled By : (Position) - Sub Sup/Downer Eng,,,,,,
label,Accept / Reject Criteria - As per Specification,,,,,,
label,Frequency Of Inspection Or Test - In-process,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP045",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - W(10%),,,,,,
label,SUPERVISOR - R,,,,,,
label,Downer/ SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
checklist-flat,ITP - CONOC Operations (Heavy and Light Maintenance) - First Coat - Two Coat Chip Seal (Hand Spray Method),itp,,,,,ITP - CONOC Operations (Heavy and Light Maintenance) - First Coat - Two Coat Chip Seal (Hand Spray Method)
checkpoint,1 - Weather,,,,,,
label,Controlled By : (Position) - Sub Sup/Downer Eng,,,,,,
label,Accept / Reject Criteria - As per Specification,,,,,,
label,Frequency Of Inspection Or Test - In-process,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - DN-GD-GP047",,,,,,
label,Records Required - NO,,,,,,
label,DOWNER ENGINEER - R,,,,,,
