"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP - Moa - Thin Asphalt Paving","",,,1,"Yes","ITP - Moa - Thin Asphalt Paving","0af0a936-1fb9-4cee-8d1a-4a0475d340b8"
"checkpoint-group",,"","section","1 - Preliminary and General"
"checkpoint-status",,"","checkpoint","1.1 - Construction Programme Completion"
"label","e5a47dc3-eac8-5e2c-939d-ca1c7da01622","","note","VERIFICATION ACTIVITY - Confirmation",,,
"label","8fd3e1b7-1e73-540d-92cc-e9bbfe007d3b","","note","METHODS OR REFERENCE - Best Practice Contract Specific MMP",,,
"label","445beb03-98ae-50a5-8017-7fe66cdf9e94","","note","FREQ. - Before work commences",,,
"label","60ce3adc-9d99-5111-a343-72298a536c8a","","note","ACCEPTANCE CRITERIA - Construction Completion will be the lesser of the completion date according to the pavement classificaiton risk profile (documented in the contract specific MMP) or the contract completion date.",,,
"label","ab807ccc-f495-5a54-995e-bd4ad3e3c109","","note","INSPECTORATE W/H - Type: - W",,,
"label","b5147645-33fb-50f1-9fc9-93c94b0dbf96","","note","Responsible Person - Renewals Manager",,,
"checkpoint-status",,"","checkpoint","1.2 - Approved RQP"
"label","d67baba6-7aa7-53a6-a4a0-1b159ec7d25d","","note","VERIFICATION ACTIVITY - Confirmation",,,
"label","9206f4ed-bde2-512e-9923-802568e36c2f","","note","METHODS OR REFERENCE - Contract Specification",,,
"label","462455a6-ea09-56a6-be23-524b1228fb69","","note","FREQ. - Before work commences",,,
"label","1fd456ac-2bc8-5849-ad40-89a1a16a391a","","note","ACCEPTANCE CRITERIA - Principal Acceptance according to guidelines in appendix 6.3",,,
"label","4d80752b-a0b5-5921-bdbc-aa4ed7ffbf57","","note","INSPECTORATE W/H - Type: - H",,,
"label","73395db5-e69e-5b21-8f79-875f9f7615d0","","note","INSPECTORATE W/H - Description: - Hold point - No physical work is to be commenced on site until notification has been sent no later than 24 hours of establishing on site. NZTA to approve",,,
"label","b9549828-9ecb-5f0c-af5a-f9d82128b493","","note","Responsible Person - Renewals Manager",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.3 - Traffic Management - TMP"
"label","00c644c6-9b47-5970-b973-bef7a060afa9","","note","VERIFICATION ACTIVITY - Visual check",,,
"label","a422b884-4e9b-5a42-8fe8-8944421e7eea","","note","METHODS OR REFERENCE - CoPTTM",,,
"label","53de7bdd-794d-558e-972e-16f1b7af98df","","note","FREQ. - Before traffic management set up",,,
"label","95774250-0aca-5bad-82b2-7eeab9e2781e","","note","ACCEPTANCE CRITERIA - TMP checked and approved Plans approved Current EED (if applicable)",,,
"label","3a47a23a-4803-547b-b07f-2d28f4651414","","note","INSPECTORATE W/H - Type: - H",,,
"label","8ae7dc7e-a5da-52b5-87ea-f23978d2ffad","","note","INSPECTORATE W/H - Description: - Hold point - No traffic management is to be set up until TMP has been checked and approved",,,
"label","785b5221-19d7-5705-8a78-1f774b4f0af6","","note","Responsible Person - Paving Manager",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.4 - Mix Design Verification for all mixes Check Laydown Trials are complete and compliant"
"label","d1370529-0c5a-5b37-b1d6-02073993783d","","note","VERIFICATION ACTIVITY - Confirmation",,,
