Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
f95708c1-b3b9-4f37-8481-2c982e6d180c,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2405,Joinery + Stone,
34047aa6-42a7-4c21-a5e9-802f15787cc2,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2406,Joinery + Stone,
b19a6089-c9eb-419c-a2e5-acaa80bd0617,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2407,Joinery + Stone,
9360b4f7-0a68-48b4-8237-027c30006370,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2501,Joinery + Stone,
61fbdae3-d820-44f9-8f9a-946821c92415,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2502,Joinery + Stone,
ab47eaa4-210e-4edc-9b39-83858f173442,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2503,Joinery + Stone,
e82033ff-57ac-47cb-b0a2-44e9b6eb6a03,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2505,Joinery + Stone,
b5eb1af8-83f7-4111-a551-71212056e4b0,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2506,Joinery + Stone,
b9fbbe0d-0960-4cc7-b261-9372e36e863c,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2507,Joinery + Stone,
89e1cfe8-4d65-403f-b1c3-e50304d5255e,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 26,2601,Joinery + Stone,
690e67a3-bd63-4c4e-8bc8-3db0939cc4da,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 26,2602,Joinery + Stone,
f4a51552-76f6-44e4-8b6e-5b101ee49b46,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 26,2603,Joinery + Stone,
bb0f32e0-4aee-4fdc-aed3-c538efe8486d,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 26,2605,Joinery + Stone,
745fd200-9166-4bda-8010-4b96aa0d37c2,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 26,2606,Joinery + Stone,
e9e89ee9-a78c-4318-9155-9a7550cb89e1,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 27,2701,Joinery + Stone,
bc829c1d-6551-41bc-88cf-940cdd0b2ba4,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 27,2702,Joinery + Stone,
983b5705-3b02-4567-a3b4-d7ae58ca5156,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 27,2703,Joinery + Stone,
b9110bc5-86eb-4f6e-969e-f820d1e34fed,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 27,2705,Joinery + Stone,
fc0177d2-e70a-4211-9beb-e9f273a2a8a7,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 27,2706,Joinery + Stone,
576cff5c-4441-4124-a1e2-ceb6dd9b256f,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 28,2801,Joinery + Stone,
6e30913e-d952-42be-a253-2ba509ec9359,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 28,2802,Joinery + Stone,
9d38b3f3-c6ba-41c5-b39b-f30d06cae985,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 28,2803,Joinery + Stone,
5091e78d-34eb-4b8e-9884-2d9ae510283e,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 28,2805,Joinery + Stone,
e56fef65-dd4c-42e5-9f27-12985046e3f8,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 28,2806,Joinery + Stone,
bf297bc8-d9e1-4fe2-9723-cc806416c9ef,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 29,2901,Joinery + Stone,
43b34b8f-c6cc-4975-b4f2-5174059bf2d8,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 29,2902,Joinery + Stone,
7b82ae21-fa87-4a98-8255-0148bb3bb3b7,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 29,2903,Joinery + Stone,
4b0be9d9-a93b-4e86-94d5-cf5554147f08,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 29,2905,Joinery + Stone,
719566bc-d656-4b95-9202-d8fad4ef7924,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 29,2906,Joinery + Stone,
e0d62741-ab68-4f0a-8ed3-c455ec6a40d1,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 30,3001,Joinery + Stone,
6e32ec21-86fb-4e16-9410-f5e2794bc858,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 30,3002,Joinery + Stone,
a859e1f2-6071-4063-8f81-b1c9c2c9b1ff,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 30,3003,Joinery + Stone,
0d7dee8c-48ff-4316-a5c0-0e2580b51195,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 30,3005,Joinery + Stone,
d55599f8-32d5-43e8-8b85-7aa880368980,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 31,3101,Joinery + Stone,
d1d29d31-0542-4dad-b38d-55cd8a30f2cb,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 31,3102,Joinery + Stone,
438a4a77-aec2-463a-91be-8a94e2e80d6b,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 31,3103,Joinery + Stone,
0eb5680e-ae17-48cc-b42a-005acf2eb2c9,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 31,3105,Joinery + Stone,
7d1b1620-c7e3-483e-a4f6-0693714f12a5,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 32,3201,Joinery + Stone,
130d422c-86db-4077-a995-542d69b6685f,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 32,3202,Joinery + Stone,
ef141c44-9e69-4833-b698-4f1a742b214e,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 32,3203,Joinery + Stone,
27dba992-0f00-406b-8657-72ac008f34cd,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 32,3205,Joinery + Stone,
39e59502-72b6-45d1-95d5-a5c8e81947fc,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 34,3401,Joinery + Stone,
7888b7c8-5e8b-4f3b-8a6b-f1bd19c97066,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 14,1401,Apartment Finishes,
36c634c5-8485-4591-92ce-74d2760aca08,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 14,1402,Apartment Finishes,
925bffa0-a8a5-4e0b-89ff-d365940e77c2,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 14,1403,Apartment Finishes,
612451a7-0708-4cbf-adc6-e979d2b10a00,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 14,1405,Apartment Finishes,
6930f033-da04-47a6-ae6f-8d0c4bc18a65,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 15,1501,Apartment Finishes,
b9a73549-a0f9-432e-bede-4d82c6a25fc6,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 15,1502,Apartment Finishes,
7b6a9c0b-94cc-4c81-b729-de140db5c595,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 15,1503,Apartment Finishes,
cae54fb1-ee75-461d-86ea-1eec03ccab32,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 15,1505,Apartment Finishes,
3fe127e5-b67a-42aa-9281-febbd416bc2f,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 15,1506,Apartment Finishes,
f3e90f15-2299-4822-b345-1cc0bec1cda3,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 16,1601,Apartment Finishes,
6352ae0f-d518-4291-a324-f2abf3a17704,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 16,1602,Apartment Finishes,
4b38a8a1-03be-4f07-bffa-235a6413f0ae,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 16,1603,Apartment Finishes,
4b685b5c-d987-4c3f-9c44-3ad3eb713d69,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 16,1605,Apartment Finishes,
28b6dc7f-09db-457b-be0b-08e4b34234b9,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 16,1606,Apartment Finishes,
5826dd27-3291-412e-a131-1395cd9c729c,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 16,1607,Apartment Finishes,
be1de1c5-9583-4b88-9161-3e790b5e02bb,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 17,1701,Apartment Finishes,
024e9f96-3d09-4e0d-80a8-04cf6bf67929,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 17,1702,Apartment Finishes,
d25f149f-bb81-4dd2-923b-480ba0591f63,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 17,1703,Apartment Finishes,
e4a69b86-1dfd-49e5-97e3-0bb1e3c65132,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 17,1705,Apartment Finishes,
ef2ea405-96f3-4115-affb-c922ece94efe,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 17,1706,Apartment Finishes,
c9159189-d133-404a-b5d7-9d41bb03ab05,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 17,1707,Apartment Finishes,
c6dd4ac0-5210-4484-ad2a-788008b1413a,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 18,1801,Apartment Finishes,
cb8a9ff7-b723-4a25-b46a-d8f4a771ae9e,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 18,1802,Apartment Finishes,
18b602ab-5610-4d59-9b7e-2070c64b01e7,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 18,1803,Apartment Finishes,
241a5be6-457f-47fc-bf3a-bc365fca9266,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 18,1805,Apartment Finishes,
288917c6-af94-4519-be25-5a89382cbc57,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 18,1806,Apartment Finishes,
6555b6b2-598d-4065-b054-2233789230e0,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 18,1807,Apartment Finishes,
e532895e-12ea-44cb-84d8-5a8cf537cb92,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 19,1901,Apartment Finishes,
b40feef4-49be-459f-ab0a-6977de571bc5,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 19,1902,Apartment Finishes,
3197aae5-3da7-442b-a942-ad5b11919d3d,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 19,1903,Apartment Finishes,
2eb105bd-e28d-43e4-9168-8fbc52ba6983,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 19,1905,Apartment Finishes,
65e8a2a3-f0b0-4e93-b47f-6e717e9f2053,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 19,1906,Apartment Finishes,
08cebfa0-2007-4de5-a010-a8ade05cce1d,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 19,1907,Apartment Finishes,
ac3ed72f-7f2a-4350-838e-5d7fce1fe8be,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 20,2001,Apartment Finishes,
77140f09-a475-411e-a9f8-a9390ddb0f3b,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 20,2002,Apartment Finishes,
0cfcd445-1122-432f-a173-6a7c445d842a,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 20,2003,Apartment Finishes,
df532521-71f1-47b5-996b-4e146c880cdb,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 20,2005,Apartment Finishes,
75438a21-c6f8-44c8-bfc5-e26a009b9479,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 20,2006,Apartment Finishes,
4c480575-263e-40fc-b9d5-07477bc67aa5,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 20,2007,Apartment Finishes,
f11558b8-93d4-4425-a67f-723f34cd76b0,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 21,2101,Apartment Finishes,
02c9b6ea-7fa7-439d-b66c-28eee062bf92,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 21,2102,Apartment Finishes,
1141a60c-8846-4f3e-bbbe-16d41bfb4a7a,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 21,2103,Apartment Finishes,
c6913170-0375-4ee4-a5ed-43095429a623,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 21,2105,Apartment Finishes,
6892374b-fe53-4a65-ae12-f0e4cac8a28f,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 21,2106,Apartment Finishes,
f248d5c2-4fdc-4da7-98e9-311474fb1653,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 21,2107,Apartment Finishes,
223ef131-d82e-4ff4-9415-4b2e65866153,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 22,2201,Apartment Finishes,
15dbc868-077d-4023-9005-ecfd02554651,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 22,2202,Apartment Finishes,
0a0cb49c-5452-4dcb-ad7d-868289bd9f26,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 22,2205,Apartment Finishes,
e5cb0dd1-598a-4339-aeb0-d330e3db4d3d,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 22,2206,Apartment Finishes,
e5782bcc-a57b-4839-b72c-50b3d91b83c3,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 22,2207,Apartment Finishes,
cf58ba63-2e43-4292-ae5b-121bba185c75,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 23,2301,Apartment Finishes,
403796e6-0189-4f30-86cf-cc3b3388fd49,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 23,2302,Apartment Finishes,
2f4b769a-4b85-4666-9b02-508d5e33f985,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 23,2305,Apartment Finishes,
ed428da5-5acf-48d7-a592-8040dcee0481,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 23,2306,Apartment Finishes,
5e857ad0-4e63-4669-9601-a6a2c670d2c9,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 23,2307,Apartment Finishes,
34d087c8-1e1e-450d-ae57-dcb03f2a13ab,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2401,Apartment Finishes,
5942c7eb-2c08-486c-af64-4e67153d7e73,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2402,Apartment Finishes,
29f34852-81e2-469e-b372-3668965d5331,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2405,Apartment Finishes,
c1adec7a-929d-466e-b22e-cc54321cf102,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2406,Apartment Finishes,
7d6ec367-986e-4bc7-9ecc-f6c03cff10af,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2407,Apartment Finishes,
f1591eda-3230-4827-8984-0479254635de,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2501,Apartment Finishes,
76062560-f429-4f40-87a8-a7949f501649,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2502,Apartment Finishes,
c6cf1671-0d9b-49fc-bc6e-630a018a1803,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2503,Apartment Finishes,
1c1f38df-eb78-4745-addd-bb5ecf87477b,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2505,Apartment Finishes,
77beb909-5d19-4375-8a93-9914f90afbcd,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2506,Apartment Finishes,
1af1adec-6e00-4939-af20-5a0bdf9405d4,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2507,Apartment Finishes,
ca4b6e76-7618-4015-9c41-00140e8e8cc1,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 26,2601,Apartment Finishes,
