resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Cameras QA,,,,,,,,
,step,,,,Level 0,,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/001 EXTERIOR ENTRY,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/002 COURTYARD,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/003 AIRLOCK,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/004 CARPARK,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/005 STAIR CASE,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/006 WAITING AREA AND RETAIL SPACE,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/007 EXIT TO EXTERIOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/008 WAITING AREA AND RETAIL SPACE,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/009 CLINIC B WAITING,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/010 CORRIDOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/011 MAIN ENTRANCE,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/012 MAIL LOBBY FOCUSED ON MOB EQ ROOM ENTRANCE,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/013 CORRIDOOR LOOKING AT MEETING & WAITING ROOM ENTRANCE,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/014 CORRIDOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/015 EXTERIOR ENTRY,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/016 MED - SUB ROOM,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/017 MED ROOM,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/018 EXTERIOR ENTRY LOADING DOCKS,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/019 CORRIDOOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/020 STAFF BASE STATION & CORRIDOOR ENTRANCES,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/021 SEATING - INFORMAL AREA,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/022 COMMS ROOM EXTERIOR & EXIT TO EXTERIOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/023 LIFTS,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/024 BOH ENTRY,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,"C-112-0/025 MEETING ROOM, QUIET BOOTH & STAIRWELL",,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/026 CORRIDOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/027 TRANSIT CARE ENTRY,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/028 CU / MED SUB ROOM,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/029 MAIN ENTRANCE EXTERIOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/030 VIE PLANT,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/031 VIE PLANT,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/032 EXTERIOR ENTRY LOADING DOCKS,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/033 EXTERIOR VIEWING CARPARK ENTRY,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/034 EXTERIOR VIEWING CARPARK ENTRY,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/035 WAITING ROOM/RECEPTION,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/036 COMMS ROOM - INTERNAL,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-0/037 COMMS ROOM - INTERNAL,,,,,,
,step,,,,Level 1, ,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/001 WAITING ROOM,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/002 STAIR CASE,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/003 LIFTS,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/004 CORRIDOOR LOOKING INTO ENTRANCE TO PATIENT AREA AND RECEPTION,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/005 CORRIDOOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/006 CORRIDOOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/007 CORRIDOOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/008 MED ROOM,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/009 CORRIDOOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/010 MED ROOM,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/011 CORRIDOOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/012 MEETING ROOM AND QUIET BOOTH ENTRANCES,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/013 LIFTS,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/014 WAITING ROOM/RECEPTION,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/015 WAITING ROOM/RECEPTION,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/016 RECEPTION,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/017 COMMS ROOM - INTERNAL,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/018 COMMS ROOM - INTERNAL,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/C01 CT SCANNER - FROM HEAD,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-1/C02 CT SCANNER - FROM FEET,,,,,,
,step,,,,Level 2, ,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-2/001 MED ROOM,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-2/002 STAIR CASE,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-2/003 LIFTS,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-2/004 CORRIDOR LOOKING AT CONSULT ROOM ENTRANCES,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,"C-112-2/005 CORRIDOR LOOKING AT MEETING ROOM, AND BATHROOM ENTRANCES",,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-2/006 MED ROOM,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-2/007 CORRIDOR LOOKING AT IINTERNAL DOOR EXIT,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-2/008 WAITING AREA,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-2/009 CORRIDOR,,,,,,
Camera Maintenance and Comissioning,checklist,,,,,C-112-2/010 LIFTS,,,,,,
