"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"4c5cd40f-4591-4c73-904e-6271c67325ae","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site ITP"
"dc11e18c-be7e-4adc-bfd4-0e8047fa9c60","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2"
"e3dca28b-3041-4f5e-8a4d-a04839599cd7","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.02 - Board Support + Waiting"
"819e0614-e0ed-4aa4-8932-33937728f580","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.02 - Board Support + Waiting","Partition Walls"
"9bc5589d-cb7c-454c-aff2-194ed9b9fba9","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.02 - Board Support + Waiting","Suspended Ceilings"
"c0ab560c-8b24-43ce-8df5-2adb2eaa520d","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.03 - Ante Room"
"f015f20c-8844-4484-b9cf-77aa59f9a332","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.03 - Ante Room","Partition Walls"
"26452e9a-e48a-446e-953e-3cbe3921945a","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.03 - Ante Room","Suspended Ceilings"
"022ae4f0-aa05-406f-9289-01e261e10bb2","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.04 - Boardroom"
"9799567e-08b6-4ffb-8cf5-a375935e35ab","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.04 - Boardroom","Partition Walls"
"0279186a-8cce-4bc3-919f-4c68ecfbb20a","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.04 - Boardroom","Suspended Ceilings"
"327f8593-c039-46de-b891-2f49f5798b8b","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.05 - Phone/Consult 1"
"1241b100-c880-4654-acf8-ed16f23c83e9","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.05 - Phone/Consult 1","Partition Walls"
"2e0799e5-ead2-4862-9f8c-2591ac634ee3","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.05 - Phone/Consult 1","Suspended Ceilings"
"588d3364-bcef-426e-bf42-f74654207d92","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.06 - Phone/Consult 2"
"29dd2416-cbe2-4128-b4d2-b04ad1f90ed2","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.06 - Phone/Consult 2","Partition Walls"
"aa953db9-e664-4d58-bff9-f0469acbf7fb","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.06 - Phone/Consult 2","Suspended Ceilings"
"7ace90a1-3c5d-4b4a-8596-f0a857b65876","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.07 - Phone/Consult 3"
"d912d9b9-4b94-47a8-87ce-2ec9f613bf29","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.07 - Phone/Consult 3","Partition Walls"
"853be7d8-b2d1-4533-914d-a9abd7645d95","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.07 - Phone/Consult 3","Suspended Ceilings"
"b4110285-6347-44d6-8593-faa4206794cd","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.08 - Exec Drop-In"
"730161ea-a962-4dd9-a01e-756e520dc04b","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.08 - Exec Drop-In","Partition Walls"
"02d628c6-c7e6-4159-b13d-eba59cf48928","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.08 - Exec Drop-In","Suspended Ceilings"
"c301ab8f-c2b0-4851-a3de-635a34795294","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.09 - Cloak / Luggage"
"9135c05d-0d82-47c2-9ef9-cc3c216106e8","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.09 - Cloak / Luggage","Partition Walls"
"fdfffb44-5779-4ec0-a3ca-c93e501577e2","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.09 - Cloak / Luggage","Suspended Ceilings"
"960332c1-4ec4-4392-bbd7-4bc97593cba5","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.10 - Utility"
"1d2b7fdd-b9a2-436b-89af-ecf8f4318cfe","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.10 - Utility","Partition Walls"
"ea55398a-3067-41d3-90a9-11c380600b02","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.10 - Utility","Suspended Ceilings"
"5ed3ff5f-c080-49ac-b604-cbf1f1b83d68","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.11 - Dining / Meeting R"
"84d7ebcc-019b-4985-ab16-17e7585445b9","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.11 - Dining / Meeting R","Partition Walls"
"9fa07d1c-face-4b70-8f8b-6b48f3afc3a3","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.11 - Dining / Meeting R","Suspended Ceilings"
"c887a9bd-4d40-4a87-9e65-a263e6c4ac15","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.12 - Exec Kitchen"
"7036d221-0774-4d92-a4c9-299e5dd54af5","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.12 - Exec Kitchen","Partition Walls"
"95e9ccd8-9e13-4b39-aba1-beab120c48c1","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.12 - Exec Kitchen","Suspended Ceilings"
"5fa9627b-660f-4621-8b96-57396f702ad7","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.13 - Co-Working Space"
"848eacf4-d912-4a7b-aff9-30c81f38d43e","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.13 - Co-Working Space","Partition Walls"
"fc772e4a-81ac-4de4-a7b5-4467c1cb2765","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.13 - Co-Working Space","Suspended Ceilings"
"011dd954-741c-433f-884c-ab06a06c5186","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.14 - Refresh"
"27238a30-5911-4d77-aee5-73e8eeef781f","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.14 - Refresh","Partition Walls"
"43cb57b7-479c-4f0f-9533-48f10201c677","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.14 - Refresh","Suspended Ceilings"
"4792a43c-9bae-4623-96ba-19cd7ed11ea0","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.15 - 6P Meeting"
"fb3ecacc-0ce6-419d-9081-1220f1ab976a","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.15 - 6P Meeting","Partition Walls"
"1737a3b5-89ce-451a-a787-97312571ad9d","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.15 - 6P Meeting","Suspended Ceilings"
"585a498b-f210-400c-8528-f73ae4b45dd7","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.16 - Preparation Kitchen"
"1f780e3e-487e-422d-b77d-6721fd8f3393","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.16 - Preparation Kitchen","Partition Walls"
"30470034-4188-41fa-a431-a9d78240e8c7","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.16 - Preparation Kitchen","Suspended Ceilings"
"747a08cb-4ec1-40f1-be83-86ad841e9261","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.17 - Comms Room"
"e8851398-608f-479d-b128-d08aa08b2d98","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.17 - Comms Room","Partition Walls"
"394a9536-0436-4fe0-9a3c-239e70a8e50d","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.17 - Comms Room","Suspended Ceilings"
"68144861-3249-43d5-b6cb-6ff9d4598529","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.18 - Stoage"
"d4125174-2ec5-41de-bb69-460ccf4d567c","","checklist-flat","not-started","ITP 01 - Partition Walls - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.18 - Stoage","Partition Walls"
"b883a5e0-eb73-4b07-ae5a-37d2eaafcbc9","","checklist-flat","not-started","ITP 02 - Suspended Ceilings - Rev A","checklist-flat","FALSE","FALSE","Site ITP","Level 2","2.18 - Stoage","Suspended Ceilings"
"d24c761c-c272-40c9-9cec-5578ea77e209","","folder-normal","not-started","","step","TRUE","FALSE","Site ITP","Level 2","2.19 - 2P Meeting"
