"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","ITP 02 - Suspended Ceilings","",,,129,"Yes","ITP 02 - Suspended Ceilings - Rev A","89492b51-b6c9-4339-8012-7813c9303072"
"checkpoint-status",,"","checkpoint","1 - Frame ceilings"
"label","acf629b7-eb87-5864-a500-dac5b50580c0","","note","Reference Documents - Architect drawings (MQT_ID series) Finishes Schedule (MQT_ID_SCH_2)",,,
"label","9e8b52a1-d144-55f0-9f11-5175a5f7af05","","note","○ Refer to Lendlease CiDD – All Alerts and Guidelines for Suspended Ceilings",,,
"label","85eae55e-66a7-501e-8626-caeb150b8681","","note","Acceptance Criteria - Reflected Ceiling Plan, Ceiling Details and Finishes Schedule approved by Lendlease.",,,
"label","11c136f4-4d32-5514-bbac-757da59eefa0","","note","○ Studco installation guide. Architectural Specification – 0531 – Suspended Ceiling Australian Standard AS/NZS 2785:2000",,,
"label","d3ef19b2-5496-5ff5-bd74-2812fe9dc482","","note","Frequency - Each location",,,
"label","1bc662ae-af92-5392-895c-15e07107a023","","note","Verification Records/Comments - Visual Checklist",,,
"label","c63b1cff-384b-519c-ba4e-2caad4ce09f0","","note","Inspection By: Subcontractor - S",,,
"label","0e6d6ac0-1a50-5dc2-9920-c3bc02eab0cf","","note","Inspection By: Lendlease - S",,,
"checkpoint-status",,"","checkpoint","2 - Bulkhead framing"
"label","a87d65e1-8a3f-52c0-ab03-1358d2ce5bef","","note","Reference Documents - Architect drawings (MQT_ID series) Finishes Schedule (MQT_ID_SCH_2)",,,
"label","080ea742-f3a4-57d6-92d4-be6761b748be","","note","Acceptance Criteria - Reflected Ceiling Plan, Ceiling Details and Finishes Schedule approved by Lendlease.",,,
"label","dceb9fa0-68fe-5e0b-8c6f-b061a2fff6f8","","note","○ Studco installation guide. Architectural Specification – 0531 – Suspended Ceiling Australian Standard AS/NZS 2785:2000",,,
"label","562b94fc-8dd0-5cf6-8c72-eb4bc1cdda29","","note","Frequency - Each location",,,
"label","39affa5d-edd3-5a8c-9959-684267742d1a","","note","Verification Records/Comments - Visual Checklist",,,
"label","a205338a-671f-5c9b-bcfd-e8df7a7dd20f","","note","Inspection By: Subcontractor - S",,,
"label","8b9e5b2b-7dde-51ca-94ff-0fd5217e132d","","note","Inspection By: Lendlease - S",,,
"checkpoint-status",,"","checkpoint","3 - Trim out access panels"
"label","91605d68-f9cf-59c8-8012-60e6a8668b84","","note","Reference Documents - Architect drawings (MQT_ID series) Finishes Schedule (MQT_ID_SCH_2)",,,
"label","a19ca0cd-afdb-5552-a733-a0619220319e","","note","Acceptance Criteria - Reflected Ceiling Plan, Ceiling Details and Finishes Schedule approved by Lendlease.",,,
"label","eebe0b7d-c526-587e-bb6c-a57b624586e5","","note","○ Architectural Specification – 0531 – Suspended Ceiling Australian Standard - AS1530.4:2014",,,
"label","8d4db2b0-447b-595f-b502-6cc6289fee1d","","note","Frequency - Each location",,,
"label","ef1e8f42-2e31-505e-8b82-6c3411cc3637","","note","Verification Records/Comments - Visual Checklist",,,
"label","554a7b6e-136a-51ec-ac6b-0fa49bfce171","","note","Inspection By: Subcontractor - S",,,
"label","eeffac6d-a862-5941-8d3c-fc2aa062cc47","","note","Inspection By: Lendlease - S",,,
"checkpoint-status",,"","checkpoint","4 - Insulation to ceilings"
"label","1660244a-5f7d-5d19-af97-167482f288ae","","note","Reference Documents - Architect drawings (MQT_ID series) Finishes Schedule (MQT_ID_SCH_2)",,,
