type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,AES-NZ1005-STE-ITP-PMT-0030 - EV Charging,,,,,Yes,AES-NZ1005-STE-ITP-PMT-0030 - EV Charging,
section,MATERIAL COMPLIANCE,,,,,,,
checkpoint,RDM & Consent Approval,,,,,,,
label,Resp. - CPB,,,,,,,
label,Referenced Documentation - RDM Tracker Consent Tracker,,,,,,,
label,Conformance Criteria - RDM approval tracker Consent approval tracker,,,,,,,
label,Method - DR,,,,,,,
label,Frequency - By Building/ Site Wide,,,,,,,
label,WP -  AES,,,,,,,
label,Records - Receipt of Approval by Client,,,,,,,
checkpoint,General,,,,,,,
label,Resp. - SE,,,,,,,
label,Referenced Documentation - NZT5007-STE-ESSP-0001,,,,,,,
label,"Conformance Criteria - For all materials, a certificate of compliance shall be provided to the Client Rep. before the materials are incorporated into the works.",,,,,,,
label,• Specifications & QA Documents Approved,,,,,,,
label,• Drawings are confirmed.,,,,,,,
label,• Equipment fit for purpose,,,,,,,
label,Method - DR,,,,,,,
label,Frequency - Each material,,,,,,,
label,WP -  CPB,,,,,,,
label,Records - Aconex approval,,,,,,,
label,• Incoming Inspection Checklists,,,,,,,
label,• Drawing Register,,,,,,,
section,MSB 3 Installation,,,,,,,
checkpoint,Factory acceptance tests,,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - AS/NZS 3000:2007,,,,,,,
label,Conformance Criteria - Confirm FATs complete,,,,,,,
label,Method - DR,,,,,,,
label,Frequency - Once,,,,,,,
label,"WP - AES, CPB",,,,,,,
label,Records - Check Sheet + CMR,,,,,,,
checkpoint,Location,,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - AS/NZS 3000:2007,,,,,,,
label,Conformance Criteria - Check MSB is located as per the approved drawings. ,,,,,,,
label,• Complies with standards,,,,,,,
label,Method - V + FM,,,,,,,
label,Frequency - Once,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet + Photo,,,,,,,
checkpoint,Fixings,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - Check seismic fixings comply with approved submission,,,,,,,
label,Method - V,,,,,,,
label,Frequency - Once,,,,,,,
