type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Walkdown Punchlist,,,,,,EV Walkdown Punchlist PC Template,
section,Details,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Site Name:,,,,,,,
textbox,Date of Site Walk:,,,,,,,
textbox,Members Onsite:,,,,,,,
textbox,Company Name:,,,,,,,
textbox,bp Representative:,,,,,,,
label,"This list is to be completed during the final site walk with the members mentioned above, the scope equipment document to be referenced during the site walk to ensure all delvierables are completed as per pre-construction site walk",,,,,,,
label,Category:,,,,,,,
label,"Cat ""A"" - Denotes major items that shall be completed or corrected before equipment can be safely energised for commissioning and/or the site considered ""mechanically completed"".",,,,,,,
label,"Cat ""B"" - Denotes items that shall be completed or corrected before Site Handover and software commissioning of the equipment with the view to going ""Live"" on the map.",,,,,,,
label,"Cat ""C"" - Denotes minor items that can be repaired,completed or corrected on the day of commissioning such that full handover can take place.",,,,,,,
section,Walkdown Punchlist,,,,,,,
checkpoint,Item #1,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #2,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #3,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #4,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #5,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #6,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #7,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #8,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #9,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #10,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #11,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #12,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #13,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #14,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #15,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #16,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #17,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #18,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
checkpoint,Item #19,,,,,,,
textbox,Item Description,,,,,,,
textbox,Actioned By,,,,,,,
textbox,Category (A/B/C) ,,,,,,,
textbox,Responsibility to Close Out.,,,,,,,
