"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","RCD Test Checklist","",,,0,"Yes","RCD Test Checklist","495e58e1-b2b4-4274-bae8-53d0102cb275"
"checkpoint-status",,"","checkpoint","Trip Test"
"text","11582854-5e35-5c44-9650-803ef7d26f78","","textbox","M/S",,,
"label","513b6732-1892-5fa4-9415-a8da575346f4","","note","As per the requirements of AS3760:2003, CL:2.3.3.4, mS = Milliseconds for calibration test. >150mS for a 30ma RCD requires corrective action by electrician",,,
"label","efe35900-b899-5d4b-b089-b3c9a476eefb","","note","Notes: for any calibration tests that exceed 150mS, record action",,,

"checklist-flat",,"","checklist","Installation of Cable & Wiring (Rough In) checklist","",,,117,"Yes","Installation of Cable & Wiring (Rough In) checklist","640830c1-404f-4a88-b421-537386af4d07"
"checkpoint-status",,"","checkpoint","Confirm that cable supports have been completed without interference from other services"
"checkpoint-status",,"","checkpoint","Electrical services cables have been appropriately sized and selected to ensure that they will support electrical installation as documented:"
"checkpoint-status",,"","checkpoint","Submains 16mm 2C+E"
"checkpoint-status",,"","checkpoint","Light circuits complete and light control"
"checkpoint-status",,"","checkpoint","Light switches and brackets"
"checkpoint-status",,"","checkpoint","Exhaust Fans (4 pin plug)"
"checkpoint-status",,"","checkpoint","Power circuits 2 off minimum"
"checkpoint-status",,"","checkpoint","Power outlets and brackets"
"checkpoint-status",,"","checkpoint","Oven circuit 4mm minimum"
"checkpoint-status",,"","checkpoint","Smoke detectors (interlinked)"
"checkpoint-status",,"","checkpoint","Communications cables and brackets"
"checkpoint-status",,"","checkpoint","Intercom cables and brackets"
"checkpoint-status",,"","checkpoint","MATV cabling and brackets"
"checkpoint-status",,"","checkpoint","NBN conduit installed with draw wire"
"checkpoint-status",,"","checkpoint","Fire sealed penetrations"
"checkpoint-status",,"","checkpoint","Rubbish removed"

