resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ITP - R - On Grade Slab Foundation Construction (per area) ,checklist,,,Slab Preparation - Grids A1-I15,,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 1 (Grid A1 to C6),,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 2 (Grid C1 to F6),,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 3 (Grid F1 to I6),,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 4 (Grid A6 to C11,,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 5 (Grid C6 to F11),,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 6 (Grid F6 to I11),,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 7 (Grid F11 to I15),,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 8 (Grid C11 to F15),,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 9 (Grid A11 to C15),,,,,,,,
,step,,,Slab Preparation (Grid D15 to K20),,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 10 (Grid D15 to F18),,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 11 (Grid F15 to I18),,,,,,,,
ITP - R - Concrete - Planning and Pour (per area),checklist,,,Pour Zone 12 (Grid F18 to K20),,,,,,,,
