resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Pre-Con Inspection,checklist,,,Pre-Con Inspection,,,,,,,,
,step,,,Site QA,,,,,,,,
,step,,,,BUILDING A,,,,,,,
,step,,,,,ROUGH IN,,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.A1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.A2,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.A3,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.A4,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.A5,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.A6,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.A7,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.A8,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.A9,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.A10,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AF.A1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AF.A2,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,OAF.A1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,OAF.A2,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.A1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.A2,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.A3,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.A4,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.A5,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.A6,,,,,
,step,,,,,FIT OFF,,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.A1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.A2,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.A3,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.A4,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.A5,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.A6,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.A7,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.A8,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.A9,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.A10,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AF.A1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AF.A2,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,OAF.A1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,OAF.A2,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.A1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.A2,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.A3,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.A4,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.A5,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.A6,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.B6,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AF.B1,,,,,
ITP-115 - Mechanical - Final Sign Off,checklist,,,,,FINAL SIGN OFF,,,,,,
,step,,,,BUILDING B,,,,,,,
,step,,,,,ROUGH IN,,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.B1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.B2,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.B3,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.B4,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.B5,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.B6,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AF.B1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,OAF.B1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.B1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.B2,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.B3,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.B4,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.B5,,,,,
,step,,,,,FIT OFF,,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.B1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.B2,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.B3,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.B4,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.B5,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.B6,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AF.B1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,OAF.B1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.B1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.B2,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.B3,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.B4,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.B5,,,,,
ITP-115 - Mechanical - Final Sign Off,checklist,,,,,FINAL SIGN OFF,,,,,,
,step,,,,BUILDING C,,,,,,,
,step,,,,,ROUGH IN,,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.C1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.C2,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.C3,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,HEX-C1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF-C1,,,,,
,step,,,,,FIT OFF,,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.C1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.C2,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.C3,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,HEX-C1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF-C1,,,,,
ITP-115 - Mechanical - Final Sign Off,checklist,,,,,FINAL SIGN OFF,,,,,,
,step,,,,BUILDING E,,,,,,,
,step,,,,,ROUGH IN,,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.E1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC.E2,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,HEX-E1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF-E1,,,,,
,step,,,,,FIT OFF,,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.E1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC.E2,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,HEX-E1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF-E1,,,,,
ITP-115 - Mechanical - Final Sign Off,checklist,,,,,FINAL SIGN OFF,,,,,,
,step,,,,BUILDING G,,,,,,,
,step,,,,,ROUGH IN,,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC-G1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,AC-G2,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,HEX-G1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF-G1,,,,,
,step,,,,,FIT OFF,,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC-G1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,AC-G2,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,HEX-G1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF-G1,,,,,
ITP-115 - Mechanical - Final Sign Off,checklist,,,,,FINAL SIGN OFF,,,,,,
,step,,,,BUILDING H,,,,,,,
,step,,,,,ROUGH IN,,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.H1,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.H2,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.H3,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.H4,,,,,
ITP-115 - Mechanical - Rough-In,checklist,,,,,,EF.H5,,,,,
,step,,,,,FIT OFF,,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.H1,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.H2,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.H3,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.H4,,,,,
ITP-115 - Mechanical - Fit-Off,checklist,,,,,,EF.H5,,,,,
ITP-115 - Mechanical - Final Sign Off,checklist,,,,,FINAL SIGN OFF,,,,,,
