resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Precast Components ITP,checklist,,,INSPECTION TEST PLAN / CHECK LIST,,,,,,,,
,step,,,Checkers Checklist,,,,,,,,
Checkers Checklist (LL1),checklist,,,,LL1,,,,,,,
Checkers Checklist (LP1),checklist,,,,LP1,,,,,,,
Checkers Checklist (LP2),checklist,,,,LP2,,,,,,,
Checkers Checklist (LP3),checklist,,,,LP3,,,,,,,
Checkers Checklist (LP4),checklist,,,,LP4,,,,,,,
,step,,,Installers Checklist,,,,,,,,
Installers Checklist (LL1),checklist,,,,LL1,,,,,,,
Installers Checklist (LP1),checklist,,,,LP1,,,,,,,
Installers Checklist (LP2),checklist,,,,LP2,,,,,,,
Installers Checklist (LP3),checklist,,,,LP3,,,,,,,
Installers Checklist (LP4),checklist,,,,LP4,,,,,,,
