type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - G1202A - Waikaretaheke Overslip #3 - Rock Armouring & Bulk Filling,itp,,,,,ITP - G1202A - Waikaretaheke Overslip #3 - Rock Armouring & Bulk Filling,80b3e6ff-3356-4ff3-89a7-7e36524b8d3e
section,Details,,,,,,,
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Set out lateral extents of buttress. Geotech Engineer to confirm extent of works,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Fault ID 530 - Underslip Recovery Remediation Design Report,,,,,,,
label,Records - Survey receipt / sketch markup,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - The buttress slope face angle should be 2H:1V. The buttress slope face angle may be steepened to no more than 1.5H:1V if required by site constraints, at Geotechnical Site Engineer's discretion",,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Fault ID 530 - Underslip Recovery Remediation Design Report,,,,,,,
label,Records - Sketch,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3 - Excavate to Sub-Grade,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Excavation only to start once ESC in place as per ESC ITP. Inspect fill foundation.,,,,,,,
label,Frequency - Per area as required,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection by the Geotechnical Design Manager",,,,,,,
label,"Conformance Criteria - Fill foundation must be approved, in writing, before filling commences",,,,,,,
label,Records - CS-4100 Subgrade Approval Checksheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - Excavate to Sub-Grade,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Foundation compliance. May be performed by site engineer or CPS as is specifically only for ground strength data for future review.,,,,,,,
label,Frequency - Per area as required,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Scala Penetrometer",,,,,,,
label,"Conformance Criteria - >= 1 test per 10 linear metres, where access is practical and available",,,,,,,
label,Records - Engineer or Lab Test Report,,,,,,,
checkpoint,5 - Material Compliance Testing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,Frequency - Each material used,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - a. GRADATION D85/D15 = 1.9,,,,,,,
label,b. D85 690 (MAX) AND 590 (MIN),,,,,,,
label,c. D15 390 (MAX) AND 275 (MIN),,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - Material Compliance Testing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Rock Construction Material,,,,,,,
label,Frequency - 1 test per 1 000m3,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,"Conformance Criteria - D50 OF 450 WITH A MINIMUM SPECIFIC GRAVITY (SG) OF 2,350kg/m3",,,,,,,
label,Records - Lab Test Report,,,,,,,
checkpoint,7 - Material Compliance Testing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Back Face Geotextile - Rolls delivered and delivery dockets gathered. Compliant with Bidim A39 (Class D) or similar ,,,,,,,
label,Frequency - Prior to commencement of placement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Conformance with Specification,,,,,,,
label,Records - Delivery Dockets,,,,,,,
checkpoint,8 - Material Compliance Testing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Between Rock Armour and bulk fill Geotextile - Rolls delivered and delivery dockets gathered. Compliant with Bidim A49 (Class E) or similar ,,,,,,,
label,Frequency - Prior to commencement of placement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Conformance with Specification,,,,,,,
label,Records - Delivery Dockets,,,,,,,
checkpoint,9 - Material Compliance Testing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Bulk Construction Material,,,,,,,
label,Frequency - 1 test SET per 1 000m3,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing - OMC Standard Compaction; Grading Curve (wet sieve)",,,,,,,
label,Conformance Criteria - All bulk fill comprising clean graded granular aggregate with broken faces AP65 (i.e. gravel).,,,,,,,
label,Records - Lab Test Reports,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10 - Geotextile Placement - Backface,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
