type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1.01 - Subgrade Preparation,itp,,,,,1.01 - Subgrade Preparation Rev1
section,1 - Construction Works,,,,,,
checkpoint,1.01 - Site clearing & preperation,,,,,,
label,"INSPECTION / TEST METHOD - Visual Inspection; removal of vegetation, debris, and organic matter",,,,,,
label,ACCEPTANCE CRITERIA - Surface must be free of vegetation and debris; organic content <5%,,,,,,
label,METHOD - Visual check; field sampling if required,,,,,,
label,RECORD OF CONFORMITY - Daily field report/Photos,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.02 - Subgrade grading verification,,,,,,
label,INSPECTION / TEST METHOD - Check final grading and crossfall for drainage,,,,,,
label,ACCEPTANCE CRITERIA - Slope and crossfall as per design specifications,,,,,,
label,METHOD - Surveying equipment,,,,,,
label,RECORD OF CONFORMITY - Survey reports,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.03 - Moisture content testing,,,,,,
label,INSPECTION / TEST METHOD - Measure natural moisture content (NMC),,,,,,
label,ACCEPTANCE CRITERIA - NMC within +/- of optimum moisture content (OMC),,,,,,
label,METHOD - calibrated moisture meter,,,,,,
label,RECORD OF CONFORMITY - moisture logs,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.05 - Proof rolling,,,,,,
label,INSPECTION / TEST METHOD - Load bearing assessment using a proof roll test,,,,,,
label,"ACCEPTANCE CRITERIA - No deflections, pumping, or soft spots, uninform bearing capacity",,,,,,
label,METHOD - Loaded water cart or roller; visual and manual measurement,,,,,,
label,RECORD OF CONFORMITY - Field test results/photos,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
signoff,Sign ITP,,,,,,
,,,,,,,
checklist,1.02 - Red Dredge Application & Blending,itp,,,,,1.02 - Red Dredge Application & Blending Rev1
section,1 - Construction Works,,,,,,
checkpoint,1.01 - Material delivery and verification,,,,,,
label,INSPECTION / TEST METHOD - Verify red dredge quality and source certification,,,,,,
label,ACCEPTANCE CRITERIA - Red dredge conforms to design specifications,,,,,,
label,METHOD - Supplier certification review; visual check,,,,,,
label,"RECORD OF CONFORMITY - Delivery dockets, certification documents",,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.02 - Equipment calibration check,,,,,,
label,INSPECTION / TEST METHOD - Verification of mixing and application equipment calibration,,,,,,
label,ACCEPTANCE CRITERIA - Equipment calibrated and within acceptable tolerances,,,,,,
label,METHOD - Calibration log review; instrument checks,,,,,,
label,RECORD OF CONFORMITY - Calibration certificates,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.04 - Blending process,,,,,,
label,INSPECTION / TEST METHOD - Visual inspection of blending uniformity,,,,,,
label,ACCEPTANCE CRITERIA - even distribution of red dredge in the subgrade,,,,,,
label,METHOD - Field observation; test pits,,,,,,
label,RECORD OF CONFORMITY - Daily field logs/photos,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.05 - Sieve analysis,,,,,,
label,INSPECTION / TEST METHOD - Laboratory test of particle size distribution,,,,,,
label,ACCEPTANCE CRITERIA - Results conform to design gradation requirements,,,,,,
label,METHOD - Collect representative samples; laboratory sieving,,,,,,
label,RECORD OF CONFORMITY - Lab report,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.06 - Hydrometer analysis,,,,,,
label,INSPECTION / TEST METHOD - Laboratory test for clay content (<0.002mm),,,,,,
label,ACCEPTANCE CRITERIA - Clay content within specified limits (<15%),,,,,,
label,METHOD - Collect sampls; Hydrometer test,,,,,,
label,RECORD OF CONFORMITY - Lab report,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.07 - Atterberg limits,,,,,,
label,INSPECTION / TEST METHOD - Laboratory test for plasticity (Liquid and plastic limits),,,,,,
label,ACCEPTANCE CRITERIA - Limits within accpetable design ranges,,,,,,
label,METHOD - Sample collection; Lab testing,,,,,,
label,RECORD OF CONFORMITY - Lab report,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.08 - Moisture content testing,,,,,,
label,INSPECTION / TEST METHOD - Field measurements of NMC,,,,,,
label,ACCEPTANCE CRITERIA - Moisture content within OMC range,,,,,,
label,METHOD - Moisture meter measurment,,,,,,
label,RECORD OF CONFORMITY - Moisture logs,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.09 - Organic content testing,,,,,,
label,INSPECTION / TEST METHOD - Loss on ignition test,,,,,,
label,ACCEPTANCE CRITERIA - Organic content <5%,,,,,,
label,METHOD - Laboratory testing,,,,,,
label,RECORD OF CONFORMITY - Lab report,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.10 - Final Sign Off,,,,,,
label,INSPECTION / TEST METHOD - Sign off from superintendent/ terra-3000 representative,,,,,,
label,ACCEPTANCE CRITERIA - Above ITP,,,,,,
label,METHOD - Review works methodology and confirm it has been followed,,,,,,
label,RECORD OF CONFORMITY - This ITP,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY - Superintendent,,,,,,
