type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - Granular Rehab,,,,,,ITP - Granular Rehab
section,1.0 AP 40 M4 – Raw Aggregate Testing,,,,,,
checkpoint,"Sand equivalent, or",,,,,,
note,T,,,,,,
note,Reference or Specification: Design,,,,,,
note,Method/Test required: ≥35 Unit of measure?,,,,,,
note,How Often? 1 sample per 500m3,,,,,,
note,Records Required: Test Report,,,,,,
note,Responsibility: Project Manager,,,,,,
checkpoint,"Clay Index (passing 0.075 mm), or",,,,,,
note,T,,,,,,
note,Reference or Specification: Design,,,,,,
note,Method/Test required: <=3 Unit of measure?,,,,,,
note,How Often? 1 sample per 500m3,,,,,,
note,Records Required: Test Report,,,,,,
note,Responsibility: Project Manager,,,,,,
checkpoint,Plasticity Index,,,,,,
note,T,,,,,,
note,Reference or Specification: Design,,,,,,
note,Method/Test required: <=3 Unit of measure?,,,,,,
note,How Often? 1 sample per 500m3,,,,,,
note,Records Required: Test Report,,,,,,
note,Responsibility: Project Manager,,,,,,
section,2.0 Site set up,,,,,,
checkpoint,Particle size distribution,,,,,,
note,T,,,,,,
note,Reference or Specification: Design,,,,,,
note,Method/Test required: ,,,,,,
note,• 100% passing 63mm,,,,,,
note,• 40% ≥ 65%passing 19mm,,,,,,
note,• ≤ 10% passing 0.425mm425µm,,,,,,
note,How Often? 1 sample per 250m3,,,,,,
note,Records Required: Test Report,,,,,,
note,Responsibility: Project Manager,,,,,,
checkpoint,Solid Density,,,,,,
note,T,,,,,,
note,Reference or Specification: NZTA B/2 7.5,,,,,,
note,Method/Test required: ,,,,,,
note,• Unit of measure?,,,,,,
note,• Tolerance?,,,,,,
note,How Often? 1 test,,,,,,
note,Records Required: Test Report,,,,,,
note,Responsibility: Project Manager,,,,,,
checkpoint,Determination of MDD & OWC,,,,,,
note,T,,,,,,
note,Reference or Specification: NZTA B/2 7.5,,,,,,
note,Method/Test required: ,,,,,,
note,• Unit of measure?,,,,,,
note,• Tolerance?,,,,,,
note,How Often? 1 test,,,,,,
note,Records Required: Test Report,,,,,,
note,Responsibility: Project Manager,,,,,,
section,2.0 Site set up,,,,,,
checkpoint,Stakeholder notifications undertaken,,,,,,
note,H,,,,,,
note,Reference or Specification: CSCMP,,,,,,
note,Method/Test required: Stakeholder notification emails and letter drops,,,,,,
note,How Often? Each site,,,,,,
note,Records Required: Evidence of notifications,,,,,,
note,Responsibility: Network Manager,,,,,,
checkpoint,Mark-out of services and Permits in place,,,,,,
note,H,,,,,,
note,Reference or Specification: HSMP,,,,,,
note,Method/Test required: Physical mark-out of all services and signed permits,,,,,,
note,How Often? Each site,,,,,,
note,Records Required: Signed permit,,,,,,
note,Responsibility: Project Manager,,,,,,
checkpoint,"Job start, identify risks and mitigations, communicate to team",,,,,,
note,H,,,,,,
note,Reference or Specification: HSMP,,,,,,
note,Method/Test required: Record all hazards on JSEA and brief team,,,,,,
note,How Often? Each morning,,,,,,
note,Records Required: Job start form,,,,,,
note,Responsibility: Supervisor,,,,,,
checkpoint,Set up traffic management to plan,,,,,,
note,T,,,,,,
note,Reference or Specification: TMP,,,,,,
note,Method/Test required: Perform Site audit post-set up,,,,,,
note,How Often? Each site,,,,,,
note,Records Required: Daily Diary,,,,,,
note,Responsibility: STMS,,,,,,
checkpoint,Assess environmental requirements of site and install sediment and erosion control measures if required,,,,,,
note,I,,,,,,
note,Reference or Specification: ESMP,,,,,,
note,Method/Test required: Identify areas at risk and install control measures,,,,,,
note,How Often? Each site,,,,,,
note,Records Required: Daily diary,,,,,,
note,Responsibility: Supervisor,,,,,,
section,3.0 Basecourse Inlay,,,,,,
checkpoint,Cement Spread Rate,,,,,,
note,H,,,,,,
note,Reference or Specification: NZTA B/5,,,,,,
