"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"7bd19cd8-36bf-4398-b570-fb5db544fbce","","folder-normal","","","step","TRUE","FALSE","Project QA"
"8ba9d563-9678-4b37-b5b1-e81cf6f1b5bf","","folder-normal","","","step","TRUE","FALSE","Project QA","Townhouse Block 1"
"84253559-65a0-49e4-8af5-16c4493ccef2","","folder-normal","","","step","TRUE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 431"
"ebf8824b-7bb3-43bd-9f03-286b59642ed3","","checklist-flat","","Timber Installation Checklist","checklist-flat","FALSE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 431","Timber Installation"
"1dea7629-50fd-49fa-adab-a599291c4a23","","checklist-flat","","Floor Prep Checklist","checklist-flat","FALSE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 431","Floor Preparation"
"ed39dd1b-db10-4d18-9fa5-8a5097c62723","","checklist-flat","","Carpet & Vinyl Installation Checklist","checklist-flat","FALSE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 431","Carpet & Vinyl Installation"
"310f82c2-a76c-429f-bbe9-89e658057196","","folder-normal","","","step","TRUE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 432"
"f5fb8473-1720-437b-936e-b624d68c8143","","checklist-flat","","Timber Installation Checklist","checklist-flat","FALSE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 432","Timber Installation"
"9970f3b7-1aa6-45b7-ba44-49d81902ea9e","","checklist-flat","","Floor Prep Checklist","checklist-flat","FALSE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 432","Floor Preparation"
"8dbb80e0-e00b-4cce-8662-6551c27daaaa","","checklist-flat","","Carpet & Vinyl Installation Checklist","checklist-flat","FALSE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 432","Carpet & Vinyl Installation"
"559829f3-9325-41c2-97a2-ed85ae93937e","","folder-normal","","","step","TRUE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 433"
"d816e4d9-732f-470c-adcc-ce851e102451","","checklist-flat","","Timber Installation Checklist","checklist-flat","FALSE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 433","Timber Installation"
"f10cf4fb-f6ce-4f5f-b5cb-32a497474e61","","checklist-flat","","Floor Prep Checklist","checklist-flat","FALSE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 433","Floor Preparation"
"501f8360-53ec-43bc-9ee7-531b9cb831e0","","checklist-flat","","Carpet & Vinyl Installation Checklist","checklist-flat","FALSE","FALSE","Project QA","Townhouse Block 1","TH B1 - Unit 433","Carpet & Vinyl Installation"
