type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,General Waterproofing,,,,,,
checkpoint,Membrane system & methodology checked off Against Aland standard,,,,,,
checkpoint,Surface preparation as per application guide,,,,,,
checkpoint,"Substrate clean, dry & free from dust",,,,,,
checkpoint,Ensure all floor wastes & pipes have been primed in accordance with manufacturer's recommendations ,,,,,,
checkpoint,Carry out dry film thickness test using positector coating thickness inspection instrument ,,,,,,
checkpoint,Final sign off - All general waterproofing work completed as per the above ITP,,,,,,
label,HOLDPOINT - Once all above items have been signed off work may proceed ,,,,,,
,,,,,,,
checklist,External Facade,,,,,,
section,Hebel Work,,,,,,
checkpoint,Ensure hebel installed plumb & level with adjoining surfaces,,,,,,
checkpoint,Ensure gap between hebel & concrete 10‐15mm (max) & consistent,,,,,,
checkpoint,Ensure hebel panels are in full & not cracked,,,,,,
checkpoint,Final sign off - All hebel work completed as per the above ITP,,,,,,
section,Render Work,,,,,,
checkpoint,Ensure to use right dulux product & system as per specification & scope of works,,,,,,
checkpoint,Expansion cuts are consistent up & down & to substrate & also same cut thickness,,,,,,
checkpoint,Ensure surfaces flat & level & free of imperfections,,,,,,
checkpoint,Once render applied ‐ render allowed to sufficiently dry before primer coat,,,,,,
checkpoint,Primer Coat ‐ even consistent coverage on render,,,,,,
checkpoint,"Membrane Texture Coat ‐ consistent coverage & texture, no roller marks, consistent sheen level",,,,,,
checkpoint,Paint thickness test to be carried out & report to be crossed checked DGain Alands external render & paint specification schedule,,,,,,
checkpoint,Final sign off - All render work completed as per the above ITP,,,,,,
label,HOLDPOINT - Once all above items have been signed off work may proceed ,,,,,,
,,,,,,,
checklist,Formwork & Reinforcing ,,,,,,
section,Formwork,,,,,,
checkpoint,"Confirm Class of formwork to all faces, as per the latest specifications",,,,,,
checkpoint,Confirm RL's of soffit & beams,,,,,,
checkpoint,Confirm any penetration sizing for any hoist/crane penetrations,,,,,,
checkpoint,Ensure formwork frames installed to enable clear & labelled access under deck for other personnel & for inspections,,,,,,
checkpoint,"Ensure all formwork surfaces are cleaned & no rubbish remains on any soffits,sides,base of work",,,,,,
checkpoint,Ensure bases of all columns/walls are cleaned out prior to pouring,,,,,,
checkpoint,Check formwork is completed as per specified Class,,,,,,
