type,name,values,prefix,postfix,usage count,user addable,template name
checklist-sectioned,Townhouse Plumbing QA,,,,,,Townhouse Plumbing QA
checkpoint-group,First fix,,,,,,
checkpoint-status,Correct version of plans and revisions.,,,,,,
checkpoint-status,Check for correct fixtures/ client changes.,,,,,,
checkpoint-status,"Correct pipe size, material, class, level, grades and joints as per specs.",,,,,,
checkpoint-status,Hot water pipes run the shortest way possible and thermally lagged.,,,,,,
checkpoint-status,Specified waste pipework is acoustically lagged.,,,,,,
checkpoint-status,All joist brackets or reinforcements installed if required.,,,,,,
checkpoint-status,All nogs/fixings are installed.,,,,,,
checkpoint-status,Check all wingback and wastepipe  heights against the plans.,,,,,,
checkpoint-status,"All pipework is clipped neatly, tidy and silicone.",,,,,,
checkpoint-status,All inspections and tests are complete including water to 1500kpa and wastepipe flood test.,,,,,,
checkpoint-status,Waterpipes are left under working pressure and test gauge has been removed.,,,,,,
checkpoint-status,Area has been left clean and tidy.,,,,,,
checkpoint-status,Inspection has been completed.,,,,,,
checkpoint-group,Second fix,,,,,,
checkpoint-status,Fit off fixtures match plan.,,,,,,
checkpoint-status,All pipework has been flushed post pressure testing (Plumbing and drainage pipework). All commissioning completed.,,,,,,
checkpoint-status,No debris in floor wastes or stubs.,,,,,,
checkpoint-status,The correct pipework has been used for the high temperature HWC drain.,,,,,,
checkpoint-status,Flanges installed on all pipework.,,,,,,
checkpoint-status,All soil pipes are connected to sanitary sewer.,,,,,,
checkpoint-status,"No cross overs, hot on left and cold on right.",,,,,,
checkpoint-status,All fixtures are silicone down and splash sealed.,,,,,,
checkpoint-status,Area left clean and tidy.,,,,,,
checkpoint-status,Inspection completed.,,,,,,
