Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
c1e29112-85d3-4797-a9b7-afe0f0dc934e,checklist,RR-SEPD-BESS-ITP-002-03 - FRP works,itp,RR-SEPD-BESS-ITP-002-03 - FRP works - Layer,,
c0713e5b-f38b-427e-a0c2-d1cc91e9f790,section,Section 1: Preliminaries,,,,
3216f4d6-e026-4dc4-8e39-1631c19f513b,checkpoint,1.1 - Review of approved construction drawings and specifications,,,,
30634337-aeb9-52c7-a6a2-ba6931542675,note,Responsibility - SE/PE,,,,
ce342923-6474-5f8e-a3f9-cf15f52d378b,note,Specification Reference - WBS-SS-CI-SPC-0007,,,,
e8b694d1-d11b-5f0b-aa17-8c31e81465c0,note,Conformance Criteria Summary - Approved IFC drawings and project specifications available on-site,,,,
40cc3de6-96a7-554c-92c1-38745e565429,note,Method - R,,,,
746b7796-8b06-5be1-8c9e-aa9d7e9ecc17,note,Frequency - PW,,,,
c7e54883-f05d-501e-96e4-95ac5a6683bb,note,Hold/Witness Point Requirements: ROBAR - V,,,,
07aa42f2-cff4-53a9-9644-12309f1207ef,note,Hold/Witness Point Requirements: SEPD - NA,,,,
7eaa43f8-0d26-5581-b636-7608bd854ca4,note,Hold/Witness Point Requirements: Client - NA,,,,
ea9ce35b-619c-59ef-b6b2-8f00a36c0300,note,Records or Checklist Document Number - IFC Drawings,,,,
53062163-1859-4fa7-b2f8-31d64cbc3bb6,checkpoint,1.2 - Site condition check and access preparation,,,,
50484d3a-6a21-5a02-b740-996091e20fee,note,Responsibility - SE/PE,,,,
e0f6344d-7d90-573f-beb2-f539a4499265,note,Specification Reference - WBS-SS-CI-SPC-0007,,,,
ad2ba613-c194-51a4-ae48-44754689465e,note,"Conformance Criteria Summary - Site cleared, accessible, and suitable for concrete slab works",,,,
170533d8-1743-5c2a-a532-6a15da98fd28,note,Method - R,,,,
c151e7d2-767a-5ec8-8a0f-9524abd6f7fe,note,Frequency - PW,,,,
a2e0bbc1-f547-57e3-be5e-69089a81717d,note,Hold/Witness Point Requirements: ROBAR - V,,,,
e7a141bb-9085-5661-ae0a-617dc04088ab,note,Hold/Witness Point Requirements: SEPD - NA,,,,
aafa5886-f65f-5524-b7cc-b102e3712376,note,Hold/Witness Point Requirements: Client - NA,,,,
3c567f8e-313c-4573-85ac-be41f5c7d487,checkpoint,1.3 - Site safety induction and toolbox talks,,,,
cb2fe68b-bcfc-5124-8280-3d03c8e39cbe,note,Responsibility - SE/PE,,,,
9f1aaf4d-b4cf-5803-96da-facc6d644cd1,note,Specification Reference - WBS-SS-CI-SPC-0007,,,,
f744793a-e557-52c7-b6fb-0ee18fb0a5e2,note,"Conformance Criteria Summary - All personnel inducted and briefed on safety, site-specific risks",,,,
ef7736e8-4815-5444-8a18-2e53b68fe7d9,note,Method - R,,,,
