Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
773654b8-ccd0-4622-b37b-bef72a23ace8,checklist,DN1211-010 ITP Concrete for Minor Structures and Incidental Works Rev 0,itp,DN1211-010 ITP Concrete for Minor Structures and Incidental Works Rev 0,,
622b2438-a268-4028-8b80-e25d57bb7b7a,section,SECTION 3 – PRE-CONSTRUCTION (P&G / ESTABLISHMENT),,,,
892256e5-635e-4ba9-8b12-79ef7e07649e,checkpoint,3.01.01 - Construction Pack,,,,
4a8023c5-7efb-5322-899d-40ffefd8f89c,note,Acceptance/Conformance criteria - Submit a Construction Pack including a Methodology and JSEA to the Engineer before works,,,,
016c94ef-6848-57de-9612-ac4cfc228a06,note,Standard/Specification - Downer,,,,
b769fa44-d0e7-5e86-8e75-9bc6b50235de,note,Verifying Document - Construction Pack,,,,
08ddacc5-f8f6-56b4-bc23-e6ecf3d5ab79,note,Frequency - Submit 5 days prior to commencement of works,,,,
dd893bd7-2003-5ab8-851a-962fee109d27,note,Verification Activity: Activity - H,,,,
01136fb3-300c-5941-9463-ab9f70533979,note,Verification Activity: By - PE,,,,
16ecc41b-6104-5588-8061-35d7a41d31fb,note,MSQA - R,,,,
1f78f9a1-4dd8-498a-b1b4-4f4fdbebb367,checkpoint,3.02.02 - Survey Setout,,,,
f07b6764-1290-55cd-b897-8780b845f8a7,note,"Acceptance/Conformance criteria - Survey Set out as per contract drawings and specification, capturing pre-construction levels where needed.",,,,
7eeed186-dc5a-5519-8fdc-dbcae135231d,note,Standard/Specification - Downer,,,,
df08e0e8-efac-5ad9-9eb2-3cee9cfdb2f5,note,Verifying Document - Survey Records,,,,
00d61209-73db-564a-9ea6-a0e3ec87390e,note,Frequency - Prior to Works,,,,
aec87e12-da4a-50e4-bddf-00d2014d1562,note,Verification Activity: Activity - H,,,,
5c7d3bd4-acc4-5041-9e9d-69fc25ad920d,note,Verification Activity: By - SV,,,,
8fb4ba75-8093-411f-896a-f5f4795205c1,checkpoint,3.01.02 - Service Location,,,,
e1531bf5-a884-53f8-92bc-e440c3465945,note,"Acceptance/Conformance criteria - Complete the Excavation permit process to identify, locate and protect all services.",,,,
d3281e11-9d4e-54b9-bd57-f41526e2e7e8,note,Standard/Specification - Downer,,,,
7b288ba4-b8a7-5850-8d6b-980bbfb3d7bc,note,Verifying Document - Excavation Permit,,,,
54b79b4c-41fc-5827-8119-bd242a297d43,note,Frequency - Prior to Excavation,,,,
fddf8601-ff7c-50b3-84f5-a17570ba2219,note,Verification Activity: Activity - H,,,,
45d1f44e-5dba-5cd6-a71d-14ce4dde8eff,note,Verification Activity: By - SE,,,,
3a77263c-bac2-487a-825b-9f677f0b50d0,checkpoint,3.02.03 - Internal Permits,,,,
5a57005e-1559-53ab-833a-bbb107de5c9d,note,"Acceptance/Conformance criteria - Complete internal Permits as required to complete works including but not limited to: Hot works, concrete saw, lift, confined space, working at height etc.",,,,
85444a20-f331-5a00-b4ce-d862c4d22011,note,Standard/Specification - Downer,,,,
14cac2f7-d153-5022-b8dc-9bc3a2b68f86,note,Verifying Document - Internal Permits,,,,
