Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
bbff52cf-de8f-5e72-825b-65be2dead17f,checklist-flat,In-Ground Pits/Pumps/Tanks Checklist,,In-Ground Pits/Pumps/Tanks Checklist,,51bbd27c-14f5-4318-9c19-327f9a242b36
3d2b255c-a2e0-50e1-a39d-c4a75d329a3e,checkpoint,Sewer pump well,,,,
a5095a73-c3b7-5a5f-805f-481345139ec4,checkpoint,Storwater pump well,,,,
eb164eea-d654-5768-a781-64766f9bad6c,checkpoint,Stormwater pits,,,,
be8d9312-dabc-56e8-b24d-821366efe05a,checkpoint,Conduits rain to IFC location,,,,
954a9bd5-5bff-5d66-955b-cdf3c0c4605b,checkpoint,Stormwater detention system,,,,
,checkpoint,Cold water booster pump,,,,
,checkpoint,Rainwater booster pump,,,,
,checkpoint,Div valve,,,,
,checkpoint,Break Tank,,,,
,checkpoint,Circ pump,,,,
,checkpoint,Rainwater tank,,,,
