resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details (Highett Site),checklist,,,Pre-Commencement,,,,,,,,
Quality Assurance Pre-Commencement Checklist,checklist,,,NCS Site QA,,,,,,,,
,step,,,B00-Basement,,,,,,,,
,step,,,,Stage 1 - Basement,,,,,,,
,step,,,,,Operational - Utilities Rooms,,,,,,
,step,,,,,Village Ammenities Rooms,,,,,,
,step,,,,,Stairs/Lift Lobbies,,,,,,
,step,,,,,Hallways/Corridors,,,,,,
,step,,,,Stage 2 - Basement,,,,,,,
,step,,,,,Operational - Utilities Rooms,,,,,,
Common Area Checklist ,checklist,,,,,,B02 Car Park Grid  A-D/6-9,,,,,
Common Area Checklist ,checklist,,,,,,B02 Car Park Grid A-D/10-14,,,,,
Common Area Checklist ,checklist,,,,,,B02 Carpark Grid D-F/6-13,,,,,
,step,,,,,Village Ammenities Rooms,,,,,,
Common Area Checklist ,checklist,,,,,,B02 - Bike Store Grid A-B/13-14,,,,,
Common Area Checklist ,checklist,,,,,,B02 - Waste Room Grid C/11,,,,,
,step,,,,,Stairs/Lift Lobbies,,,,,,
Common Area Checklist ,checklist,,,,,,B02 - Stair 5,,,,,
Common Area Checklist ,checklist,,,,,,B02 - Lift 4,,,,,
,step,,,,Stage 3 - Basement ,,,,,,,
,step,,,,,Operational - Utilities Rooms,,,,,,
Common Area Checklist ,checklist,,,,,,B03 - Carpark Grid E-H/14-16,,,,,
Common Area Checklist ,checklist,,,,,,B03 - Carpark Grid I-L/14-16,,,,,
,step,,,,,Village Ammenities Rooms,,,,,,
Common Area Checklist ,checklist,,,,,,B03 - Waste Room,,,,,
,step,,,,,Stairs/Lift Lobbies,,,,,,
Common Area Checklist ,checklist,,,,,,B03 - Lift 5 ,,,,,
Common Area Checklist ,checklist,,,,,,B03 - Stair 6,,,,,
,step,,,,Stage 4 - Basement ,,,,,,,
,step,,,,,Operational - Utilities Rooms,,,,,,
Common Area Checklist ,checklist,,,,,,B04 - Carpark Grid F-J/11-13,,,,,
Common Area Checklist ,checklist,,,,,,B04 - CarpARK Grid J-L/9-13,,,,,
,step,,,,,Village Ammenities Rooms,,,,,,
Common Area Checklist ,checklist,,,,,,Pool Plant Grid F-H/10-11,,,,,
Common Area Checklist ,checklist,,,,,,B04 - Store Grid H-I/11,,,,,
Common Area Checklist ,checklist,,,,,,B04 - Waste Room Grid I-J/11,,,,,
,step,,,,,Stairs/Lift Lobbies,,,,,,
Common Area Checklist ,checklist,,,,,,B04 - Lift 6,,,,,
Common Area Checklist ,checklist,,,,,,B04 - Stair 7,,,,,
,step,,,,,Hallways/Corridors,,,,,,
Common Area Checklist ,checklist,,,,,,Pedestrian Ramp Grid H-I/8-11,,,,,
,step,,,B02,,,,,,,,
,step,,,,Ground Level ,,,,,,,
,step,,,,,Common Areas - Utilities rooms,,,,,,
Common Area Checklist ,checklist,,,,,,G - Lift 4 Lobby,,,,,
Common Area Checklist ,checklist,,,,,,G - Stair 5 ,,,,,
Common Area Checklist ,checklist,,,,,,G - Foyer external Auto door Grid D/9,,,,,
Common Area Checklist ,checklist,,,,,,G - Riser Cuppboads,,,,,
Common Area Checklist ,checklist,,,,,,G - Corridor Grid C/10,,,,,
Common Area Checklist ,checklist,,,,,,G - Corridor Grid C/10-13,,,,,
Common Area Checklist ,checklist,,,,,,G - External Prewire Cams Grid C/6,,,,,
Common Area Checklist ,checklist,,,,,,G - External Prewire Cams Grid A-B/10,,,,,
Common Area Checklist ,checklist,,,,,,G - External Prewire Cams Grid A-B/13,,,,,
Common Area Checklist ,checklist,,,,,,G - External Prewire Cams Grid D-E/10,,,,,
,step,,,,,Independent Apartments,,,,,,
Apartment Checklist,checklist,,,,,,IA G71,,,,,
Apartment Checklist,checklist,,,,,,IA G72,,,,,
Apartment Checklist,checklist,,,,,,IA G73,,,,,
Apartment Checklist,checklist,,,,,,IA G74,,,,,
Apartment Checklist,checklist,,,,,,IA G75,,,,,
Apartment Checklist,checklist,,,,,,IA G76,,,,,
Apartment Checklist,checklist,,,,,,IA G77,,,,,
Apartment Checklist,checklist,,,,,,IA G78,,,,,
Apartment Checklist,checklist,,,,,,IA G79,,,,,
,step,,,,Level 1,,,,,,,
,step,,,,,Common Areas - Utilities rooms,,,,,,
Common Area Checklist ,checklist,,,,,,L1 - Lift 4 Lobby,,,,,
Common Area Checklist,checklist,,,,,,L1 - Staire 5,,,,,
Comms Room Build,checklist,,,,,,L1 - Comms Room Grid C/10,,,,,
Common Area Checklist ,checklist,,,,,,L1 - Corridor Grid B-C/6-9,,,,,
Common Area Checklist ,checklist,,,,,,L1 - Corridor Grid B-C/9- 13,,,,,
,step,,,,,Independent Apartments,,,,,,
Apartment Checklist,checklist,,,,,,IA 171,,,,,
Apartment Checklist,checklist,,,,,,IA 172,,,,,
Apartment Checklist,checklist,,,,,,IA 173,,,,,
Apartment Checklist,checklist,,,,,,IA 174,,,,,
Apartment Checklist,checklist,,,,,,IA 175,,,,,
Apartment Checklist,checklist,,,,,,IA 176,,,,,
Apartment Checklist,checklist,,,,,,IA 177,,,,,
Apartment Checklist,checklist,,,,,,IA 178,,,,,
Apartment Checklist,checklist,,,,,,IA 179,,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,Common Areas - Utilities rooms,,,,,,
Common Area Checklist ,checklist,,,,,,L2 - Lift 4 Lobby,,,,,
Common Area Checklist ,checklist,,,,,,L2 - Stair 5,,,,,
Comms Room Build,checklist,,,,,,L2 - Comms ,,,,,
Common Area Checklist ,checklist,,,,,,L2 - Corridor Grid B-C/6-13,,,,,
,step,,,,,Independent Apartments,,,,,,
Apartment Checklist,checklist,,,,,,IA 271,,,,,
Apartment Checklist,checklist,,,,,,IA 272,,,,,
Apartment Checklist,checklist,,,,,,IA 273,,,,,
Apartment Checklist,checklist,,,,,,IA 274,,,,,
Apartment Checklist,checklist,,,,,,IA 275,,,,,
Apartment Checklist,checklist,,,,,,IA 276,,,,,
Apartment Checklist,checklist,,,,,,IA 277,,,,,
Apartment Checklist,checklist,,,,,,IA 278,,,,,
Apartment Checklist,checklist,,,,,,IA 279,,,,,
