"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Test Equipment No:","",,,18,"Yes","Test Equipment No:","0302521d-8ffd-4994-b7fa-e951a9319a18"
"checkpoint-status",,"","checkpoint","Details"
"text","17bdac6e-0ccd-5518-b403-aebff4dad6fa","","textbox","Make",,,
"text","9b3ea939-bc5f-5366-9b6b-71de0d291da5","","textbox","Model",,,
"text","6f002d23-a46f-53d1-9841-7abecec29a02","","textbox","Serial No",,,
"text","70b4f3a9-71de-53a8-86a0-3dbdba63038b","","textbox","Calibration Expiry Date",,,

"checklist-sectioned",,"","checklist","ITR-I-09A Entec - Temperature Elements Pre-Installation","",,,0,"Yes","ITR-I-09A Entec - Temperature Elements Pre-Installation","0f38caff-d87d-4411-af00-847742e2d268"
"checkpoint-group",,"","section","Inspection"
"checkpoint-status",,"","checkpoint","Tag No. correct"
"checkpoint-status",,"","checkpoint","Hazardous Area Certificate"
"checkpoint-status",,"","checkpoint","Area Classification correct"
"checkpoint-status",,"","checkpoint","General condition satisfactory"
"checkpoint-status",,"","checkpoint","Pneumatic/Elec. Connections"
"checkpoint-status",,"","checkpoint","Operating range"
"checkpoint-status",,"","checkpoint","Calibrated range"
"checkpoint-status",,"","checkpoint","Body material correct"
"checkpoint-status",,"","checkpoint","Process connections correct"
"checkpoint-status",,"","checkpoint","Supply settings"
"button","21b0bddf-5d7b-5ba4-8ecc-322ace94d4f2","","button","Type of Element","RTD,T/C",,
"checkpoint-status",,"","checkpoint","Element"
"checkpoint-status",,"","checkpoint","Output Signal"
"checkpoint-status",,"","checkpoint","Indicator range"
"checkpoint-group",,"","section","Thermowell Inspection (if applicable)"
"checkpoint-status",,"","checkpoint","TE / TW Supplied correct"
"checkpoint-status",,"","checkpoint","Material Correct"
"checkpoint-status",,"","checkpoint","According to data sheet"
"checkpoint-group",,"","section","Cal Check"
"checkpoint-status",,"","checkpoint","Cal Check:"
"text","e84018e2-d568-5af1-b2ba-64452da12068","","textbox","Input",,,
"text","5db5d5eb-a350-5cf4-842d-d5dd4f4c8e80","","textbox","Output",,,
"text","051073bf-269b-557f-9bb7-1c4551eccfd7","","textbox","Output C / F",,,
"text","036629ee-d27e-53eb-899b-ac3b980f42c2","","textbox","ERROR",,,
"checkpoint-status",,"","checkpoint","Make (Test equipment)"
"text","d3c2baab-382e-5575-a24d-2c9866cb497d","","textbox","Model",,,
"text","46126243-8de6-5214-bd54-d79948e13a89","","textbox","Serial No",,,
"text","e67173e4-6ad5-54df-991d-845a7565b76a","","textbox","Calibration Expiry Date",,,
