resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Building B,,,,,,,
QA - Alberton,checklist,,,,,House 26,,,,,,
QA - Alberton,checklist,,,,,House 27,,,,,,
QA - Alberton,checklist,,,,,House 28,,,,,,
QA - Alberton,checklist,,,,,House 29,,,,,,
QA - Alberton,checklist,,,,,House 30,,,,,,
QA - Alberton,checklist,,,,,House 31,,,,,,
QA - Alberton,checklist,,,,,House 32,,,,,,
QA - Alberton,checklist,,,,,House 33,,,,,,
QA - Alberton,checklist,,,,,House 34,,,,,,
QA - Alberton,checklist,,,,,House 35,,,,,,
QA - Alberton,checklist,,,,,House 36,,,,,,
QA - Alberton,checklist,,,,,House 37,,,,,,
QA - Alberton,checklist,,,,,House 38,,,,,,
QA - Alberton,checklist,,,,,House 39,,,,,,
QA - Alberton,checklist,,,,,House 40,,,,,,
QA - Alberton,checklist,,,,,House 41,,,,,,
QA - Alberton,checklist,,,,,House 42,,,,,,
QA - Alberton,checklist,,,,,House 43,,,,,,
QA - Alberton,checklist,,,,,House 44,,,,,,
QA - Alberton,checklist,,,,,House 45,,,,,,
