type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP-002 - Feeder Conduits and Pits,itp,,,,,ITP-002 - Feeder Conduits and Pits Rev2,
section,Preliminary Works,,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,— using the correct and complete set of drawings ,,,,,,,
label,— all drawings are the latest revision,,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,,,,
label,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.3 Materials,,,,,,,
label,FREQUENCY: Per Batch,,,,,,,
label,ACCEPTANCE CRITERIA: Electrical supply conduit to be Orange,,,,,,,
label,○ Heavy Duty 100mm diameter UPVC,,,,,,,
label,"○ Modula Stakka pits to be used for feeder pit, entry for conduits to be cut with hole saw",,,,,,,
label,○ All pit covers to be class D or greater and installed in accordance with manufacturer requirements.,,,,,,,
label,"REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.4, AS 2053",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
section,Construction Works,,,,,,,
checkpoint,2.1 Survey set-out,,,,,,,
label,FREQUENCY: As required,,,,,,,
label,ACCEPTANCE CRITERIA: Work is set out in accordance with drawings. ,,,,,,,
label,○ Ensure that pits are placed as shown on drawings and shall align with overhead poles which are suitable for connection with infrastructure from pits,,,,,,,
label,REFERENCE DOCUMENTS: Work procedure,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.2 Excavation and Trenching,,,,,,,
label,FREQUENCY: Prior to Installation,,,,,,,
label,ACCEPTANCE CRITERIA: Minimum cover for underground conduits shall be 600mm,,,,,,,
label,"○ Open trenching only permitted in unpaved areas, line of trench to be at right angle to the track",,,,,,,
