type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,A173 - Appin - ITC 013 - R131 Installation of Guide Posts,,,,,,A173 - Appin - ITC 013 - R131 Installation of Guide Posts
checkpoint,1 - Materials,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• TfNSW 3411,,,,,,
label,• R131 Cl 2,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• Conform to TfNSW 3411,,,,,,
label,"• Backfill – use excavated material. If not, imported material with same characteristic ",,,,,,
text,INSPECTION:,,,,,,
checkpoint,2 - Install,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• TfNSW 3411,,,,,,
label,• R131 Cl 3.1,,,,,,
label,• R131 Cl 3.2,,,,,,
label,• AS 1742.2,,,,,,
label,• R131 Cl3.4,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• Uniform distance away from the pavement edge,,,,,,
label,"• Adjacent to an embankment or at the surrounding natural surface level, install the guide posts inside edge is in line with the outside edge of the shoulder",,,,,,
label,"• Located within a cutting, install the guide posts on the pavement side of the table drain such that the flow of water in the drain is not impeded.",,,,,,
label,"• Embedment depth of 500 mm for rigid and timber guide posts, and a minimum embedment depth of 350 mm for flexible guide posts",,,,,,
text,INSPECTION:,,,,,,
checkpoint,3 - Orientation,,,,,,
label,REQUIREMENTS / REFERENCE: R131 Cl3.3,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• Wide face = 100 mm (right angle to the centre line of the roadway),,,,,,
label,• Height = 100 mm wide face (facing traffic in the near lane),,,,,,
label,• Delineators – Retroreflective delineators facing the traffic is as follows,,,,,,
label,– o Red Delineator = driver’s left hand side,,,,,,
label,– o White Delineator = driver’s right hand side for undivided (two way) carriageways,,,,,,
label,– o Yellow Delineator = driver’s right hand side on medians separating traffic travelling in opposite directions for divided (one way) carriageways,,,,,,
label,• Undivided (two way) carriageways will be fitted with two delineators: red on the face displayed to drivers in the lane nearest and one white delineator on the opposite face.,,,,,,
text,INSPECTION:,,,,,,
checkpoint,4 - Tolerances ,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• R131 Cl 3.6,,,,,,
label,• Table R131.2,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,• Plan – 200mm longitudinally and 100mm transversely of the plan position (control line ref),,,,,,
label,"• Height - <25mm of uniform height (nominally 1,000mm)",,,,,,
label,• Vertically –  Within 3 from the true vertical position,,,,,,
text,INSPECTION:,,,,,,
checkpoint,5 - Removal and Disposal,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• R131 Cl 4 ,,,,,,
label,• TfNSW G36,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,
label,"• Removal guide post, any part or component that is in-ground",,,,,,
label,• Backfill all holes and compact (150mm layers) ,,,,,,
label,• Dispose of all guide posts that have been removed off site.  ,,,,,,
label,"• If practical, recycle any unwanted guide posts",,,,,,
text,INSPECTION:,,,,,,
checkpoint,QA ENGINEER / SPE / PE SIGN OFF,,,,,,
text,Name:,,,,,,
text,Date:,,,,,,
label,Signature,,,,,,
