resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Stage 3A,,,,,,,,
,step,,,,A1-2,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A1-4,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A1-6,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,WC,,,,,,
,step,,,,A1-8,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,WC,,,,,,
,step,,,,A1-10,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A1-12,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A1-14,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A1-16,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A3-1,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,WC,,,,,,
,step,,,,A3-3,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,WC,,,,,,
,step,,,,A3-5,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A3-7,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A3-9,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,WC,,,,,,
,step,,,,A3-11,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,WC,,,,,,
,step,,,,A3-13,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A3-15,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A3-17,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A3-19,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A3-10,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A3-12,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A3-14,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A3-16,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,Bathroom,,,,,,
,step,,,,A3-18,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,WC,,,,,,
,step,,,,A3-20,,,,,,,
Checklist (General),checklist,,,,,Ensuite Bathroom,,,,,,
Checklist (General),checklist,,,,,WC,,,,,,
