"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"9c8a37b4-ba3c-42fb-bc68-10e324c3170a","","not-started","Civil Drainage - Stormwater & Foul","checklist","FALSE","FALSE","Civil Drainage - Stormwater & Foul"
"9a309182-9e8c-4731-b89e-28a208bf47bf","","not-started","","folder","TRUE","FALSE","Section A to Section B"
"d6096db1-39c2-48e2-9487-77fb30deec40","","not-started","Civil Drainage - Stormwater & Foul","checklist","FALSE","FALSE","Section A to Section B","Civil Drainage - Stormwater & Foul"
"02a67468-b304-41d2-9aca-d87d6a478f0d","","not-started","","folder","TRUE","FALSE","Section B to Section C"
"adc770f2-7948-4530-8cc7-65520234b309","","not-started","Civil Drainage - Stormwater & Foul","checklist","FALSE","FALSE","Section B to Section C","Civil Drainage - Stormwater & Foul"
"5078e192-1097-48ae-907f-b75ab898f945","","no-status-not-started","","folder","TRUE","FALSE","Section D to Section C"
"0e691fbd-d9c9-4954-89ce-4f4ec631c677","","no-status-not-started","","folder","TRUE","FALSE","Section C to Section E"
"db46f11d-7ec3-45ee-86c5-bc1509885a7a","","no-status-not-started","","folder","TRUE","FALSE","Section F to Section E"
"07da24fa-ac2e-4256-bf09-677a7a494edb","","no-status-not-started","","folder","TRUE","FALSE","Section G to Section H"
"53144a6c-84a4-4604-b9e9-9158fd7f6819","","no-status-not-started","","folder","TRUE","FALSE","Section H to Section I"
"a73b0e4d-ae7c-4b8e-afad-38e18463fe11","","no-status-not-started","","folder","TRUE","FALSE","Section J to Section I"
"918c3763-3618-4342-a26b-8a2f56ea5dd9","","no-status-not-started","","folder","TRUE","FALSE","Section I to Section L"
"d4be5c3c-4556-41d8-a80e-9bb572a713d8","","no-status-not-started","","folder","TRUE","FALSE","Section K to Section L"
"28e5b2cf-75f8-4a68-b874-8e3eecd6c184","","no-status-not-started","","folder","TRUE","FALSE","Section L to Section N"
"b1c299d5-f4fc-4893-856b-6cded9bee55f","","no-status-not-started","","folder","TRUE","FALSE","Section M to Section N"
"bad59032-54ec-46e3-85be-857df1712c2d","","no-status-not-started","","folder","TRUE","FALSE","Section O to Section P"
"fdfd4294-45bc-4c21-be2c-2a3be36016e4","","no-status-not-started","","folder","TRUE","FALSE","Section P to Section R"
"08bbc990-d608-48f2-8e39-d3e1a3bac3cc","","no-status-not-started","","folder","TRUE","FALSE","Section Q to Section R"
"25cb72e6-30a0-4370-9874-35ebc6ed742b","","no-status-not-started","","folder","TRUE","FALSE","Section R to Section S"
"9e926157-8518-4793-be8c-257e2f3eb300","","no-status-not-started","","folder","TRUE","FALSE","Section S to Section T"
"793708b7-c78a-4668-a7c0-42725baf9702","","no-status-not-started","","folder","TRUE","FALSE","Section N to Section S"
"c66ed1e8-26d8-46e5-bda5-6ea527c4a256","","no-status-not-started","","folder","TRUE","FALSE","Staff Amenities"
