type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Prestart Inspections,,,,,,,
section,Details,,,,,,,
checkpoint,Site has been cleaned in advance of our arrival on site,,,,,,,
checkpoint,Walls are plumb and level,,,,,,,
label,IMPORTANT,,,,,,,
checkpoint,Tiling works running to programme - prior trades completed,,,,,,,
checkpoint,Has prior trades QA been signed off by main contractor,,,,,,,
checkpoint,Gib compound and sanding cleaned up from rooms,,,,,,,
checkpoint,Task Analysis signed onto by tilers and provided to main contractor,,,,,,,
checkpoint,Inductions completed,,,,,,,
checkpoint,Site Inspection checklist has been completed,,,,,,,
checkpoint,All tools tagged and tested - (photo's required) ,,,,,,,
checkpoint,Tiler has current sitesafe - Input number and expiry,,,,,,,
checkpoint,Tiler has correct PPE ,,,,,,,
checkpoint,Correct drawings supplied as per onsite,,,,,,,
,,,,,,,,
checklist,QA - Floor Prep Bathrooms,,,,,,,
section,Floor/wall Preparation,,,,,,,
checkpoint,"Is the area clean, and cleared, ready for necessary preparation",,,,,,,
checkpoint,Are flanges installed at correct depth in accordance with specified wastes,,,,,,,
checkpoint,Has screeding been completed to shower at correct height and falls - A48 material,,,,,,,
checkpoint,"All falls to shower base, or outside shower are correct and signed off by site manager",,,,,,,
checkpoint,Install shower upstand with Hebel ,,,,,,,
,,,,,,,,
checklist,QA - Waterproofing,,,,,,,
section,Waterproofing,,,,,,,
checkpoint,Waterproof materials applied to floor perimeter and gaskets to flanges,,,,,,,
checkpoint,Waterproofing coat # 1 applied to floors and walls Ardex WPM750 (take photos),,,,,,,
checkpoint,Waterproofing coat # 2 applied 90 degrees to 1st coat ArdexWPM750 (take photos),,,,,,,
checkpoint,"Flood tests, if required, undertaken and photos provided. ",,,,,,,
,,,,,,,,
checklist,QA - Waterproofing - Spa Room ,,,,,,,
section,Waterproofing Spa room,,,,,,,
checkpoint,Waterproof materials applied to floor perimeter and gaskets to flanges,,,,,,,
checkpoint,"Apply liquid ARDEX waterproofing to ice bath, plinths & heated seat ",,,,,,,
checkpoint,Waterproofing coat # 2 applied 90 degrees to 1st coat ArdexWPM750 (take photos),,,,,,,
checkpoint,"Flood tests, if required, undertaken and photos provided. ",,,,,,,
,,,,,,,,
checklist,QA - Tiling Installation,,,,,,,
section,Tiling bathroom floor and walls,,,,,,,
checkpoint,Tiles set out according to latest drawing - always check revisions on site,,,,,,,
checkpoint,Specified product used with notched trowel or required product,,,,,,,
checkpoint,Correct spacer size used for spacing as per specs and tile lipping within BRANZ tolerances,,,,,,,
checkpoint,"Floor/Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,,,,
checkpoint,Install 600x600 tile space Corten tiles to bathroom floors ,,,,,,,
checkpoint,Wall tiles set out to match floor grout lines or as per drawings install tiles to walls ,,,,,,,
checkpoint,INTAL tiles to hebel upstand ,,,,,,,
checkpoint,Install 1200x600 tile space corten tiles to shower walls only,,,,,,,
checkpoint,Grout nominated is the correct colour and applied evenly and correctly,,,,,,,
checkpoint,Grout is consistent throughout and no missing grout. ,,,,,,,
checkpoint,"Tiling completed, checked and Supervisor sign off",,,,,,,
checkpoint,Silicone is completed to all tile junctions where required,,,,,,,
checkpoint,Area left clean & tidy,,,,,,,
checkpoint,Builders clean completed,,,,,,,
,,,,,,,,
checklist,QA - Crazy Pavers External ,,,,,,,
section,Crazy Pavers External,,,,,,,
checkpoint,surface grind of substrate prior to installation,,,,,,,
checkpoint,prime substrate prior to installation,,,,,,,
checkpoint,ensure set out correct as per sheet (1) 04,,,,,,,
checkpoint,Install of crazy pavers to external area (Designstore P Trav Czy Trevertine Crazy pavers),,,,,,,
checkpoint,Grout nominated is the correct colour and applied evenly and correctly,,,,,,,
checkpoint,Grout is consistent throughout and no missing grout. ,,,,,,,
checkpoint,Apply 2 coats of Fila sealer to completed crazy paving,,,,,,,
checkpoint,"Pavers completed, checked and supervisor signed off",,,,,,,
checkpoint,Area left clean & tidy,,,,,,,
checkpoint,Builders clean completed,,,,,,,
,,,,,,,,
checklist,QA - Tiling Installation Spa Room ,,,,,,,
section,Tiling to spa area ,,,,,,,
checkpoint,Tiles set out according to latest drawing - always check revisions on site,,,,,,,
checkpoint,Specified product used with notched trowel or required product,,,,,,,
checkpoint,Correct spacer size used for spacing as per specs and tile lipping within BRANZ tolerances,,,,,,,
checkpoint,"Floor substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,,,,
checkpoint,All Joints to be mitred ,,,,,,,
checkpoint,Install of crazy pavers to Spa floor area. (Designstore P Trav Czy Trevertine Crazy Pavers),,,,,,,
checkpoint,Install of 1200x600 tiles space corten tiles to vertical Vanity faces,,,,,,,
