Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
0b201768-9013-5d87-a4fd-5a69e04455ae,checklist,Framing/Sheeting,,Framing/Sheeting,,
1530de07-be34-5ea4-9be0-034b905e4913,section,Survey/Wall Framing,,,,
23e408dd-5135-5585-8838-3938629743f7,checkpoint,Confirm set-out of walls in correct locations & cross check with surveyors grids.,,,,
bf593cf7-e545-5d09-9b0b-ec0e6373d66f,textbox,Confirm wall set-out plan/revision used for set-out,,,,
a16d87db-338a-538f-a086-c2dff04f4e24,checkpoint,Confirm that 1m benchmark has been reviewed and agreed. Ensure it is marked on most relevant permanent structure.,,,,
172e069e-c65b-54dc-b5a7-1c15435da685,note,Attach photo of 1m benchmark for reference.,,,,
9d89ff1b-c508-5ac3-bd00-4946b21dcaac,checkpoint,Review wall types are installed correctly per architectural wall type details.,,,,
b3289e54-f7f4-5040-ae16-579651fe5a19,checkpoint,Review wet area framing to ensure square and plumb to take tiling.,,,,
2475c618-869c-5955-91b7-ed342460614d,checkpoint,"Strengthening Requirements - Confirm all noggins, trimming blocks and struts have been appropriately installed to support the following items (Min. 12mm structural plywood). Ensure to cross check relevant drawings:",,,,
2c5a047b-960f-5c5f-aa3a-0cb88c8cc8cb,note,"Appliances (Wall mounted dryers, etc…)",,,,
c1b1f60c-6dc9-5f9a-8745-995ef2938d45,note,"Bathroom Accessories (Robe hooks, towel rails, shower shelves, toilet roll holders, adaptable handrails, etc…)",,,,
925b3429-826e-5c1e-b9d5-42f3bd35a048,note,"Bathroom Furniture (Mirror Cabinets, Vanity Basins, shower roses, etc…)",,,,
3d0db52b-01eb-5cce-8cbf-3a3679aa89de,note,"Services (pendant lighting, display screens, TV areas, etc…)",,,,
adce8afe-bf59-540f-a059-012355501f0e,checkpoint,Adaptable Apartments - Check blocking installed to cater for post adaptation layouts,,,,
1f6ff53a-205c-5f4d-9e46-ea4d22ee9c5f,checkpoint,"Confirm that all framing is square at corners (check top, middle & bottom of frame junctions)",,,,
