resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Commercial/Domestic,checklist,,,D1,,,,,,,,
Commercial/Domestic,checklist,,,D2,,,,,,,,
Commercial/Domestic,checklist,,,D3,,,,,,,,
Commercial/Domestic,checklist,,,D4,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W1,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W2,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W3,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W4,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W5,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W6,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W7,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W8,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W9,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W10,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W11,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W12,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W13,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,W14,,,,,,,,
