"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"70af5071-6f28-4de9-9c62-fc96797739ab/1","checklist","ITP-000 - Client Pre-Construction Checklist","itp","ITP-000 - Client Pre-Construction Checklist",1,"f4f1b08a-7f8e-4909-86bd-a6b8f90b0a59"
"db43974e-a43a-40e1-a120-184302bf4ddc","section","Design and Submissions",,,,
"64e7dcdd-353a-42b5-bdcf-8032763206b4","checkpoint","1.1 Submission & approval of concrete mix design prior to commencement of project",,,,
"e3c8f27d-9791-5b2b-b92a-d2e5662a773b","note","FREQUENCY: Prior to first concrete pour",,,,
"50a52aa4-034e-5982-b6cc-a37cc2536943","note","ACCEPTANCE CRITERIA: Concrete mix design submitted and approved at least 2 weeks prior to first pour.",,,,
"311a1d79-5c57-5797-b727-8af91522837d","note","○ Mix shall be minimum 460 kg/m3 cement content (for special 50 mix).",,,,
"c14c80d2-19e1-5804-8ef5-23f3f7ab1bce","note","○ Concrete shall be manufactured, transported and handled in accordance with the requirements of AS 3600 & AS 1379",,,,
"0e3100b2-6ab3-56f7-ac50-846ddcd33580","note","REFERENCE DOCUMENTS: CE-019-ST-0033",,,,
"4bb09fe6-b7d9-5e32-aff8-d7308ada06e8","note","INSPECTION/TEST METHOD: Verify",,,,
"be4adfc0-38b3-5b3e-83e3-d954bdd095a2","note","RECORD OF CONFORMITY: Mix Design ITP",,,,
"b44af1a7-d0bb-5d36-914f-c98604f21cb0","note","HP",,,,
"674caec7-b802-520d-b264-7c8096bbc848","note","RESPONSIBILITY: FH Engineer / Superintendent",,,,
"bee16262-4e54-57ac-8075-ccbb6e51d8e3","textbox","Date Completed:",,,,
"af54aad8-1bce-4101-a945-c28ee44ee74e","signoff","AUTHORITY HOLDPOINT",,,,
"41196478-36e6-44fd-a4ba-ad838ab85526","checkpoint","1.2 Submission & approval of asphalt mix design prior to commencement of project",,,,
"60a2d3c0-0004-5573-825f-a46cd34d5ac8","note","FREQUENCY: Prior to commencing paving",,,,
"9715fddf-2711-5fa7-98a0-02466bf29c54","note","ACCEPTANCE CRITERIA: Ensure this mix design has been registered and is approved by Superintendent prior to laying mix.",,,,
"ad585206-e46b-5612-88da-22c142b69c2a","note","REFERENCE DOCUMENTS: VicRoads Spec. Cl.407.06",,,,
"faf49191-38ab-5abb-9e62-e13157e04a83","note","INSPECTION/TEST METHOD: Correspondence of receipt of mix design",,,,
"914faf6f-ca43-5698-ad85-7cae93471902","note","RECORD OF CONFORMITY: Superintendent approval, Completed ITP",,,,
"8fb19a31-5a46-5bec-a320-334aa26ac7ee","note","HP",,,,
"fb30b7fa-19be-58fc-8fda-48cc9abff3d3","note","RESPONSIBILITY: Site Engineer/ Asphalt Supervisor / Superintendent",,,,
"a99cda88-67dd-5be2-a30e-25ebd4583abe","textbox","Date Completed:",,,,
"1ee62b48-fc2d-41eb-a5b0-5084e03bbafe","signoff","AUTHORITY HOLDPOINT",,,,
"8fa164cd-2f9b-4471-b15f-8f7d63b08fae","checkpoint","Final Inspection",,,,
"ad5ebd0b-877d-5de4-af20-ba5ce88a4731","note","The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.",,,,
"6bd77af4-e67f-5dc9-a37b-83ca9c44b771","textbox","Print Name:",,,,
"d7bae941-ceb9-5e21-87d8-f2ae6f8f9ef2","textbox","Position:",,,,
"43d5e593-3dab-59fd-bb28-a8ad008d2843","textbox","Date:",,,,

"e5ac0532-9f3e-41b0-9bd3-fd1216b67454/1","checklist","ITP-001 - Subgrade Preparation","itp","ITP-001 - Subgrade Preparation",6,"b29cba1b-ef47-4ac3-9443-edbadedb0e9b"
"ac4c4ed8-54ed-40bd-bfc3-1793677913ca","section","Preliminary Works",,,,
"7bcb6931-3eb4-4525-a8c4-546351182697","checkpoint","1.1 Check for correct documentation",,,,
"8b9f313a-eecb-5aeb-8735-a850ae6458ff","note","FREQUENCY: Prior to commencing any activity",,,,
"9d6dbe20-df5f-5558-b6cb-697bd5d27c6e","note","ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:",,,,
"6dc908c7-8c5e-51d0-9316-36aae3aaac82","note","– using the correct and complete set of drawings",,,,
"44b8d66b-3e56-598e-ad4b-2c3725357344","note","– all drawings are the latest revision",,,,
"aa6d6cad-4e4b-587c-b5c8-c45f2d77ae87","note","REFERENCE DOCUMENTS: Drawings and drawing registers",,,,
"623b0f8e-0588-5fe9-9e9a-93c67d6546fa","note","INSPECTION/TEST METHOD: Visual inspection",,,,
"21174ee0-404a-5a65-ba6d-7f6c93ab0729","note","RECORD OF CONFORMITY: This ITP signed off",,,,
"71bb0285-c6d7-5435-a2de-ddbe86c04ee0","note","WP",,,,
"93daedf5-2e48-5e17-bf47-a62b81796624","note","RESPONSIBILITY: Fulton Hogan",,,,
"742a6a32-b909-58e9-b781-7f17935ab9d0","textbox","Date Completed:",,,,
"bb532473-74e4-4a47-b421-156dec5444f2","checkpoint","1.2 Implementation of all measures and controls",,,,
"b73a05d1-99e9-5e09-af2b-e77d7f704e8a","note","FREQUENCY: Prior to commencing any activity",,,,
"a28bd2a6-6886-58ef-959e-5bebe600f4ba","note","ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,
"77858797-9c43-53d9-9f48-5b2fbe1cb324","note","REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,
"470360c8-2553-5c85-aba7-a0fddf08ba44","note","INSPECTION/TEST METHOD: Visual Inspection",,,,
"d95152b3-a90d-5e9a-a8d3-6f5a885a3abd","note","RECORD OF CONFORMITY: This ITP signed off",,,,
"b7205093-ca65-5d79-a966-3d2fee9adb74","note","WP",,,,
"79762ed0-ea9b-5aa3-bf51-c09b655593b8","note","RESPONSIBILITY: Fulton Hogan",,,,
"573d6af5-e249-5dd8-957b-03861e489e76","textbox","Date Completed:",,,,
"dc48bc07-d2c3-4997-97b3-5b3db357bbf5","checkpoint","1.3 Selection and approval of disposal site",,,,
"d5be085e-ea83-5f6a-957f-ae3693f8787c","note","FREQUENCY: Prior to commencing any activity",,,,
"10357d20-f7cc-51cd-a664-889b41996b61","note","ACCEPTANCE CRITERIA: Material removed from the site for disposal shall be moved to a site conforming to all statutory requirements & in accorance with Yarra Trams site classification report.",,,,
"2c03ddd5-9299-547f-8f58-7a51a89aba26","note","○ It shall be the Contractor's responsibility to locate a site and to arrange with and obtain permission from the authorities controlling disposal of material at that location.",,,,
"162f6a02-88fe-5a96-998c-7190a7904ec7","note","REFERENCE DOCUMENTS: Site Classification Report, CE-019-ST-0033 CL. 4.2.1.5.",,,,
