type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Down Pipe Connections Checklist,,,,,,
checkpoint-no-status,Down Pipe Connections,,,,,,
textbox,Drawing Ref No.,,,,,,
checkpoint,Setout completed checked and accurate,,,,,,
textbox,Product Type,,,,,,
checkpoint,"All Downpipes have been checked, installed and approved",,,,,,
checkpoint,Inspection points installed,,,,,,
label,Add Photo & attachments,,,,,,
textbox,Laid by,,,,,,
checkpoint,Bedding Sound,,,,,,
checkpoint,Soil Removed,,,,,,
checkpoint,Trench Compacted,,,,,,
textbox,Backfill Type,,,,,,
checkpoint,Tests completed,,,,,,
checkpoint,Local Authority Inspection Passed,,,,,,
,,,,,,,
checklist-flat,Sanitary Sewer Connections Checklist,,,,,,
checkpoint-no-status,Sanitary Sewer Connections,,,,,,
textbox,Drawing Ref No.,,,,,,
checkpoint,Setout completed checked and accurate,,,,,,
textbox,Product Type,,,,,,
checkpoint,"All Downpipes have been checked, installed and approved",,,,,,
checkpoint,Inspection points installed,,,,,,
textbox,Laid by,,,,,,
checkpoint,Bedding Sound,,,,,,
checkpoint,Soil Removed,,,,,,
checkpoint,Trench Compacted,,,,,,
textbox,Backfill Type,,,,,,
checkpoint,Tests completed,,,,,,
checkpoint,Local Authority Inspection Passed,,,,,,
,,,,,,,
checklist-flat,Inspection Points Installed Checklist,,,,,,
checkpoint,Inspection Points Installed,,,,,,
