"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"14abefd1-26c1-5712-b570-bbb1ba8010f0","checklist","Add Documentation","","Add Documentation",1,"51efc36d-ad37-40b7-848e-4acc8d1fba24"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"863362b8-5317-5d7a-a715-e486bd987d08","checkpoint","Please upload all documements and press PASS.",,,,

"bdb9e136-1502-5650-ac01-bebab5559d1b","checklist","Carpet Installation","","Carpet Installation",0,"414e17a3-f671-4b12-917e-0c1b977a5e1d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"121829f8-3c35-5850-b263-9de4043e175d","checkpoint","Substrate clean and approved for installation?",,,,
"77c38787-909a-5917-b9bf-8d268ea65908","checkpoint","Are sills, door frames & tiles flush with carpet?",,,,
"3d26b873-349f-5bc2-98ae-c5f73d6855f0","checkpoint","Doors to be removed?",,,,
"e706ae95-1e82-50b0-a884-1c1b14492175","checkpoint","Confirm plan matches site and joins ok?",,,,
"66f4dbe1-2e43-50e3-82ee-a893f3b8a782","checkpoint","Confirm the underlay type from job sheet?",,,,
"16de04f7-14c5-5446-9f0e-33051c557c12","checkpoint","Take photo of carpet joins?",,,,
"d0d6cd78-bc19-5bc5-af09-c892b6a6d12e","checkpoint","Area dust free and all rubbish removed?",,,,
"cf15ad2f-0517-55f7-9cf8-6fd9bc004a58","checkpoint","No damage to joinery, skirtings or walls?",,,,
"ddfc8926-e396-574a-811d-857efbe76348","checkpoint","Has the floor been protected?",,,,
"69a54c12-7b63-5187-9a7d-808ed5c1a6c9","checkpoint","Installation complete with no damage?",,,,
"93c03ca9-28c3-5947-9572-6c21d1fb0fbd","signoff","Please signoff / request sign off",,,,

"e70eab55-1d2c-5ae6-8faa-b1cda6c49bc7","checklist-flat","DC Floor Prep","","DC Floor Prep",0,"126475f4-80d8-4157-a4e8-c0b4b4dfd198"
"dbb9cb9e-39fa-5f2a-bef9-73e770a37c31","checkpoint","Survey floor for flatness?",,,,
"23aef3ef-ffe6-5802-9139-121278dac909","checkpoint","Moisture test done prior to installation?",,,,
"b9ca189c-9140-5bd9-91ae-3ad7ca1ee80b","checkpoint","At-risk surfaces protected?",,,,
"c4e5a6ce-fc37-5d27-94da-c9e7c1017149","checkpoint","Apply 1st Coat - Planiseal MR Moisture barrier",,,,
"b370c798-9a12-522d-8b91-3c104e8658f9","checkpoint","Apply 2st Coat Planiseal MR Moisture barrier with Broadcast Sand",,,,
"a0b642b9-e265-5fd9-a3bb-5675f6d6a8a2","checkpoint","All areas dammed up to prevent leaks?",,,,
"b65289cb-5ed6-571c-a749-ecfe42b3c6c5","checkpoint","Apply Mapei Ultraplan Eco Leveller",,,,
"937c9c1e-9911-5c6a-8c35-542266abc217","checkpoint","Area clear of rubbish and debris?",,,,
"e052e593-13ec-58f1-82ed-ec7959c5cb8f","checkpoint","No damage to other surfaces?",,,,
"f8d3f9fc-1698-5013-8bcc-c0f7ddf14804","checkpoint","Levels checked and ready for installation?",,,,
"bb85de61-faca-5628-a714-0d6e5d468cb6","checkpoint","Preparation complete with no damage?",,,,
"aa141209-1d99-55f3-bdcc-537b31f25223","signoff","Please signoff / request sign off",,,,

"dbd6cef7-bb1a-510b-bea3-23cdad29ad20","checklist-flat","DC Floor Vinyl","","DC Floor Vinyl",0,"8ebfe51c-e1b5-46de-8389-10d3f4d1e115"
"52d71412-8bfa-5b7b-8ab4-dc1a5d9e16d3","checkpoint","DT059 Capping strip set at 150mm",,,,
"926bc2f6-0fed-5a51-99ca-824d27ee50c4","checkpoint","Plastic cove to base of skirting",,,,
"88008a9c-8a6f-5ab4-a960-a297d22c1ac0","checkpoint","Correct adhesive for Vinyl - Uzin KE2000S Glue",,,,
"1d01a4c7-814a-598c-9871-12e134ba9e90","checkpoint","Install Tarkett IQ Granit SD Sheeting to Data Halls (Pic of label + install)",,,,
"c46db8cc-3bb0-563f-9b6c-479fe067f36d","checkpoint","Install Tarkett IQ Granit Standard to Circulation areas (Pic of label + install)",,,,
"1da513eb-b9ec-57ac-971c-628881fc97ce","checkpoint","All butterfly corners done with templet, images required?",,,,
"4883d0c2-69ee-5704-b842-9b355754bc74","checkpoint","No excess glue on vinyl surface?",,,,
"26de048e-3fa5-52bc-a6cb-5fa5a6809242","checkpoint","All joints been welded?",,,,
"ddfc8926-e396-574a-811d-857efbe76348","checkpoint","Has the floor been protected?",,,,
