Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
6556e663-abc5-458b-abc6-9aee688f2b7c,checklist,ITP - ROADING Rev 0,itp,ITP - ROADING,,
c1d115a8-371d-48eb-af2e-093f474e14d9,section,1 - PRELIMINARY / GENERAL,,,,
cd697fc6-52f3-4e3d-9f26-28d4f6a2bd78,checkpoint,1.1 - Subgrade testing,,,,
689f64e8-1952-543e-b26d-37ea9148fb39,note,Inspection / Test Method - Beam testing / proof rolling or scala,,,,
795fbdaf-0411-5b44-86d1-939621c97996,note,Acceptance Criteria - Consistent with design assuptions.,,,,
180ae465-5df0-5a88-8a2f-e66187d8b5b7,note,Frequency - Prior to construction,,,,
b9fe2c8a-c965-505f-a9d2-ea1aeec1b23f,note,Verifying Documents - Test results,,,,
e7ce3be5-2cfa-5616-b089-db58dad75550,note,Sub Contractor - H,,,,
1547ebfa-64a9-511f-8530-8ae864727100,note,Head Contractor - H,,,,
a7a31ee8-75a7-5b88-98aa-002306da23f2,note,Engineer / Client - R,,,,
c6c1117b-50a3-58fe-9b9f-342a5ec6c61c,note,Comments - Required to confirm assumed CBR.,,,,
6a577b2f-0567-413b-bdbf-41edaaa7abfb,signoff,HOLD POINT,,,,
e7523f49-9309-49f0-89c5-3067b031584d,section,2 - MATERIALS,,,,
d5e1cfd0-484a-4574-81ff-e55cf14952b5,checkpoint,2.1 - Sub Base,,,,
e68e497b-313a-50d4-aa8c-579279e5615a,note,Inspection / Test Method - Production testing to NZS 4407,,,,
c77fc88f-fbdd-581f-9a7b-df55e6894c9b,note,Acceptance Criteria - Max particle size lesser of 65mm or 40% of layer depth. and no more than 8% by mass of material shall pass the 150 micron sieve. The CBR value should not be less than 60 - and minimum crushing resistance of 100kN.,,,,
15424312-560b-5b12-bf77-cd359100a4b0,note,Frequency - 1 test prior to placement,,,,
e1116520-d0e8-545a-8e0f-e0c43ad4561e,note,Verifying Documents - IANZ Lab report,,,,
484428b5-8f2a-5657-b1ea-a2e17dd028e8,note,Sub Contractor - H,,,,
219eb646-6740-515e-854d-f2d6e0bd42e4,note,Engineer / Client - R,,,,
eb1b91e1-b024-4071-b2cd-6209c7f7e796,signoff,HOLD POINT,,,,
8ffb60cc-668c-4e7f-bfa2-a3c36c525017,checkpoint,2.2 - Base Course,,,,
63125cfb-4ef4-5467-ac7f-042491df2e12,note,Inspection / Test Method - TNZ M/4,,,,
da435cc8-af18-5240-a6e7-be7ff0c2def6,note,"Acceptance Criteria - Compliance with TNZ M/4. Refer to Table 5 in the M/2 specification for detailsfor ""Napier River Run"".",,,,
93bb2d1b-4e65-5eb1-96f4-ada828dffa6f,note,Frequency - 1 test per 500m3 prior to placement,,,,
518ab208-da20-5899-a398-a8def8408c32,note,Verifying Documents - IANZ Lab report,,,,
8e222499-14b9-5b68-b091-5686a65555b3,note,Sub Contractor - H,,,,
f2619816-fe8b-5497-b7c1-9a1b4aec5190,note,Engineer / Client - R,,,,
1b22b829-3527-4ec9-9056-d803aa741d03,signoff,HOLD POINT,,,,
2705f10f-2430-49e5-9658-021a3f1fac91,checkpoint,2.3 - Ashphaltic concrete surfaceing,,,,
d262de53-6ad3-50ff-ac98-653846e539ec,note,Inspection / Test Method - TNZ M/10,,,,
c7d85d44-6edc-5892-8881-19e2853790fb,note,Acceptance Criteria - Job mix formula,,,,
ca777020-6bbf-5b6e-b422-28007b13d84c,note,Frequency - Prior to placement,,,,
a9b5709e-9fe2-57f0-8c25-eb738acdd2ca,note,Verifying Documents - Mix design,,,,
1a973db4-f42f-5419-bc68-df224f497ac2,note,Sub Contractor - H,,,,
e485ee75-2898-569a-ac3f-ce3aaebe72da,note,Head Contractor - H,,,,
db92ea7e-1392-5b2c-b68a-f47dce73053a,note,Engineer / Client - R,,,,
85aec5eb-c1b2-4720-956d-943c8399ede5,signoff,HOLD POINT,,,,
51375abc-8594-4565-9b66-c6472a07934d,checkpoint,2.4 - Chip seal,,,,
d723333b-d73b-5c00-b69a-85e2e584067f,note,"Inspection / Test Method - TNZ M/01, P/3 & M/06",,,,
5b7156c6-db03-57ce-a6e7-c0cf9d3b9399,note,Acceptance Criteria - Job mix formula,,,,
ce9c95ea-0c42-5b4a-886b-774d1a939abd,note,Frequency - Prior to placement,,,,
517eef3c-7e47-5d1c-8017-bcc508e164bf,note,Verifying Documents - Mix design,,,,
1ffebb62-2780-5795-a647-0e70f3c28751,note,Sub Contractor - H,,,,
5d4ac8ed-52f4-557b-9216-47d201db201a,note,Head Contractor - H,,,,
0e900e80-a396-5125-bcc0-85ebef2f8469,note,Engineer / Client - R,,,,
c2a4e719-a2fa-484a-aa67-e4a0810096b7,signoff,HOLD POINT,,,,
39d09650-3b97-4cbc-93ee-90653d314d36,checkpoint,2.5 - Concrete,,,,
