resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Lift Pit 1,,,,,,,
2 Coat Checklist,checklist,,,,,Slab,,,,,,
Waterstop-Penebar,checklist,,,,,Vertical Joint,,,,,,
Waterstop-Penebar,checklist,,,,,Vertical Joint,,,,,,
Waterstop-Penebar,checklist,,,,,Horizontal Joint,,,,,,
Waterstop-Penebar,checklist,,,,,Horizontal Joint,,,,,,
Waterstop-Penebar,checklist,,,,,Pile Caps,,,,,,
,step,,,,Lift Pit 2,,,,,,,
2 Coat Checklist,checklist,,,,,Slab,,,,,,
Waterstop-Penebar,checklist,,,,,Vertical Joint,,,,,,
Waterstop-Penebar,checklist,,,,,Vertical Joint,,,,,,
Waterstop-Penebar,checklist,,,,,Horizontal Joint,,,,,,
Waterstop-Penebar,checklist,,,,,Horizontal Joint,,,,,,
Waterstop-Penebar,checklist,,,,,Pile Caps,,,,,,
