type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Box Gutter Installation,,,,,,Box Gutter Installation Checklist (01a. Roof - Building A Canopies (G))
section,Material Inspection:,,,,,,
checkpoint,Box Gutter Brackets: #1,,,,,,
checkpoint,Box Gutter Brackets: #2,,,,,,
checkpoint,Insulation under gutter: Sisalation - Thermoseal MD 733,,,,,,
checkpoint,Gutter Board: Spandek Zincalume,,,,,,
checkpoint,Box Gutter: 0.61mm Colorbond,,,,,,
checkpoint,Gutter Flashing: Colorbond Ultra,,,,,,
checkpoint,Sumps / Outlets: 400 x 400 Inline Sump Colorbond Ultra,,,,,,
checkpoint,Sumps / Outlets: 600 x 600 Inline Sump Colorbond Ultra,,,,,,
checkpoint,Overflows: High Capacity Overflow Outlet 0.61mm Colorbond Ultra,,,,,,
checkpoint,Leafguard Sump Covers - 400mm x 400mm,,,,,,
checkpoint,Leafguard Sump Covers - 600mm x 600mm,,,,,,
section,Installation:,,,,,,
checkpoint,Gutter Brackets installed correctly,,,,,,
checkpoint,Insulation installed under gutter board,,,,,,
checkpoint,Gutter Board installed,,,,,,
checkpoint,Box gutter installed to sizes as shown in specification and drawings.,,,,,,
checkpoint,Sumps installed to correct locations and sizes as specified and as shown on drawings,,,,,,
checkpoint,Outlets installed to correct sizes.,,,,,,
checkpoint,Overflow outlets installed at each downpipe location and to correct size as indicated.,,,,,,
checkpoint,Rivet spacing for sump / box gutter are adequate,,,,,,
checkpoint,Rivet spacing for pop / sumps are adequate,,,,,,
checkpoint,Area clean and free of debris.,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Insulation,,,,,,Insulation Checklist (01a. Roof - Building A Canopies (G))
section,Material Inspection:,,,,,,
checkpoint,Insulation - Roof Sarking - Thermoseal MD 733,,,,,,
section,Installation:,,,,,,
checkpoint,insulation to entire roof area,,,,,,
checkpoint,correctly lapped and joined,,,,,,
checkpoint,No over hang into gutters,,,,,,
checkpoint,Manufacturers recommendations.,,,,,,
checkpoint,Thermal Spacer Located correctly,,,,,,
checkpoint,insulation below box gutter lapped at joins,,,,,,
checkpoint,insulation cut back at sumps,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition with no tears,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
