type,name,values,prefix,postfix,usage count,user addable,template name
checklist,CH 136 - 1.0 PRE-CONSTRUCTION,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 136 - 1.0 PRE-CONSTRUCTION
section,1.0 PRE-CONSTRUCTION,,,,,,
checkpoint,1.01 - Check IFC Drawings,,,,,,
label,DRAWING / SPECIFICATION REF.: Kiwirail – North Auckland Line Recovery 136km Construction Issue (Rev A),,,,,,
label,SPECIFICATION DETAIL SUMMARY: Ensure latest revision is being used,,,,,,
label,ACCEPTANCE CRITERIA: Correct drawings,,,,,,
label,"TEST SPEC AND FREQUENCY: Prior to works, updated accordingly based on formal correspondence",,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / RECORDS: Controlled IFC drawings being used – Checkpoint on QA,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,EXTERNAL (REQUESTED BY PS4) / INTERNAL (JFC REQUIREMENT): Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
