type,name,values,prefix,postfix,usage count,user addable,template name
checklist,CH 136 - 4.0 SUBSOIL DRAINAGE - COUNTERFORT DRAINS,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 136 - 4.0 SUBSOIL DRAINAGE - COUNTERFORT DRAINS
section,4.0 SUBSOIL DRAINAGE - COUNTERFORT DRAINS,,,,,,
checkpoint,4.01 - Pre-commencement,,,,,,
label,DRAWING / SPECIFICATION REF.: T+T NAL Recovery Specifications: 4.3,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Before any subsoil or bored inclined drain installation is commenced or fill is placed in any area the Contractor shall advise the Engineer.,,,,,,
label,"ACCEPTANCE CRITERIA: The Contractor shall be responsible for the correct setting out of the work and shall see that the specified locations, gradients, depths and levels are strictly adhered to.",,,,,,
label,"TEST SPEC AND FREQUENCY: Engineer to be given at least one working days’ notice, so that they may inspect the area and confirm the requirements.",,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / RECORDS: Written confirmation from the Engineer,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,EXTERNAL (REQUESTED BY PS4) / INTERNAL (JFC REQUIREMENT): External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: WITNESS,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
checkpoint,4.02 - Materials – Drainage Pipe,,,,,,
label,DRAWING / SPECIFICATION REF.: T+T NAL Recovery Specifications: 4.4.1.1,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Drainage pipe material as per spec and or drawings or as instructed by the Engineer,,,,,,
label,"ACCEPTANCE CRITERIA: Counterfort drainage pipes shall generally be 100 mm diameter. SDR 11 HDPE pipe, or as shown on the drawings or as instructed by the Engineer.",,,,,,
label,○ The pipes shall be slotted as specified on the drawings with the slots carefully formed to 2 mm width (+/- 0.2 mm) and clear of all debris and swarf. The drainpipes shall comply with the relevant specifications referred to in TNZ F/2.,,,,,,
label,TEST SPEC AND FREQUENCY: Visual inspection and check pipe matches spec and or drawings prior to installation,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / RECORDS: Photos, QA Checksheet(s), Material Dockets",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,EXTERNAL (REQUESTED BY PS4) / INTERNAL (JFC REQUIREMENT): External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
checkpoint,4.03 - Materials – Filter Material and Backfill,,,,,,
label,DRAWING / SPECIFICATION REF.: T+T NAL Recovery Specifications: 4.4.1.2,,,,,,
label,SPECIFICATION DETAIL SUMMARY: The counterfort drain pipe shall be surrounded and immediately overlain by filter materials as defined in TNZ F/2 and Table 4.1,,,,,,
label,ACCEPTANCE CRITERIA: Filter material shall be placed in the trench to the thickness shown on the drawings or as instructed by the Engineer.,,,,,,
label,"○ Backfill material for the remainder of the trench shall be either clean well graded 40/20 or 20/7 material; or filter material as defnied in TNZ F/2 and Table 4.1, or as instructed by the Engineer",,,,,,
label,– – – – – – – – – – – – – – – – – –,,,,,,
label,Table 4.1: Grading of backfill,,,,,,
label,Table sieve aperture || Percentage passing,,,,,,
label,– – – – – – – – – – – – – – – – – –,,,,,,
label,53 mm || 100,,,,,,
label,13.2 mm || 10 maximum,,,,,,
label,4.75 mm || 0,,,,,,
label,– – – – – – – – – – – – – – – – – –,,,,,,
label,TEST SPEC AND FREQUENCY: Visual inspection and check materials match spec and or drawings and or Engineers instruction,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / RECORDS: Photos, QA Checksheet(s), Material Dockets",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,EXTERNAL (REQUESTED BY PS4) / INTERNAL (JFC REQUIREMENT): External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
checkpoint,4.04 - Trench Excavation,,,,,,
label,DRAWING / SPECIFICATION REF.: T+T NAL Recovery Specifications: 4.4.2.2,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Trench grade and depth as shown on the drawings or as instructed by the Engineer.,,,,,,
label,ACCEPTANCE CRITERIA: Trench widths shall be a minimum of 300 mm increasing to a minimum of 600 mm for trenches greater than 1 m deep.,,,,,,
label,○ Trenches shall be excavated to depth/grade as shown on drawings or as instructed by the Engineer,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of trench excavated,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / RECORDS: Photos, QA Checksheet(s)",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,EXTERNAL (REQUESTED BY PS4) / INTERNAL (JFC REQUIREMENT): External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: WITNESS,,,,,,
label,PS4 OWNER SIGN OFF: T&T,,,,,,
checkpoint,4.05 - Bedding and Installation of Drainage Pipe,,,,,,
label,DRAWING / SPECIFICATION REF.: T+T NAL Recovery Specifications: 4.4.2.3,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Installation of pipe and bedding material as per spec and or drawings,,,,,,
label,"ACCEPTANCE CRITERIA: The drainage pipe lengths shall be joined following the manufacturer’s instructions or as approved by the Engineer, with the pipe jointing such as to leave a smooth flush internal surface.",,,,,,
label,○ Min. 75mm of filter material which completely surrounds the drainage pipe,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of pipe installed,,,,,,
