type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Underground Gas Checklist (V140421),,,,,,Underground Gas Checklist (V140421)
checkpoint,WorkSafe notification prior to trenching operations @ 15M deep or greater,,,,,,
checkpoint,Existing in-ground services located and verified before excavation,,,,,,
checkpoint,Site survey and confirm extent of works,,,,,,
checkpoint,Confirm area of work is accessable and acceptable to commence,,,,,,
checkpoint,Exclusion zone erected,,,,,,
checkpoint,Trench shoring/shield is on site,,,,,,
checkpoint,Excavation depths and locations confirmed prior to detailed excavation commencing,,,,,,
checkpoint,"Bedding material is correct type, grade and depth",,,,,,
checkpoint,Gas service installed to correct depth of cover,,,,,,
checkpoint,Service indicator tape installed,,,,,,
checkpoint,joints are correct,,,,,,
checkpoint,Risers are in correct location - provide photos,,,,,,
checkpoint,Gas service tested to AS/NZS 56012013 Provide Photos,,,,,,
checkpoint,Trench suitably backfilled and compacted,,,,,,
checkpoint,Expansion lagging installed around pipes prior to concrete,,,,,,
checkpoint,clean up of work area,,,,,,
checkpoint,"General photos, comments & observations during Cold Water Rough-In (Add below)",,,,,,
checkpoint,Underground Gas completed to specification/drawings & Area left clean/tidy,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
