"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","CS-4050 - Subgrade Approval Checksheet","",,,0,"Yes","CS-4050 - Subgrade Approval Checksheet","1e2bd14a-d83f-4a0a-9f12-74a83c59bdb1"
"checkpoint-status",,"","checkpoint","1 - Area completely stripped of topsoil & organics"
"text","0d63ac76-b157-5747-bf9e-fe1cadc8be22","","textbox","Chainage Start:",,,
"text","f8d98080-761a-5868-b220-6cd75349a783","","textbox","Finish:",,,
"label","1ddfe4f9-410e-5f5b-b65e-5f70528d0f8b","","note","Photos of area are taken & kept with QA records",,,
"checkpoint-status",,"","checkpoint","2 - Topsoil strip topo survey carried out"
"text","eec1a7d3-58ea-541b-bac2-c12db11e868e","","textbox","Survey receipt #",,,
"checkpoint-status",,"","checkpoint","3 - Scala Penetrometer Test carried out"
"label","c9683728-c4ff-552a-bb87-3233f7ed3886","","note","To the correct frequency & results captured on the earthwork lab testing register",,,
"checkpoint-status",,"","checkpoint","4 - Proof Roll carried out & witnessed"
"text","07c9152f-0c24-5d9d-bcc2-b0a0fe2478c5","","textbox","Equipment used:",,,
"checkpoint-status",,"","checkpoint","5 - Did Proof Roll pass"
"label","ba51f856-779a-5b65-a210-f31a9a8b4bbc","","note","If yes moved to #10. If not undercut required continue below",,,
"checkpoint-status",,"","checkpoint","6 - Undercut area is to be marked out onsite by Design Engineer"
"checkpoint-status",,"","checkpoint","7 - Undercut to be inspected before backfilling commences by Design Engineer"
"label","3be6825d-4b7c-5dd5-8356-a63d79fa41e3","","note","To determine that all undercut areas are prepared to the specifications",,,
"checkpoint-status",,"","checkpoint","8 - Undercut area to be surveyed"
"text","052338df-dc73-534a-bafe-cd3b7c486023","","textbox","Survey receipt #",,,
"checkpoint-status",,"","checkpoint","9 - Backfill material is approved to be used and is tested in accordance with specifications"
"label","e57996cb-5564-59e6-a88f-1e130b84f33f","","note","Lab Test Result register",,,
"checkpoint-status",,"","checkpoint","10 - Site is prepared for bulk filling to commence"
"label","71f2ad20-df3f-5d2d-8214-1a60f2343742","","note","The above works have been inspected and are considered compliant with the drawings, specifications and instructions",,,
"checkpoint-status",,"","checkpoint","Site Engineer"
"text","3e6a40d7-1fb0-5c40-90c3-7e0382d69a51","","textbox","Name:",,,
"holdpoint",,"","signoff","Add Signature"
"checkpoint-status",,"","checkpoint","Design Engineer"
"text","b3912017-69a1-559c-bf6a-a48c14ae8459","","textbox","Name:",,,
"holdpoint",,"","signoff","Add Signature"

"checklist-sectioned",,"","checklist","CS-4040 - Concrete Inspection Record","",,,0,"Yes","CS-4040 - Concrete Inspection Record","36c0bd47-ba64-4613-986a-2a9270f0c791"
"checkpoint-group",,"","section","Details"
"checkpoint-no-status",,"","checkpoint","Concrete Inspection Record"
"text","bc1da694-f7f8-5678-995f-c43753a3ee6e","","textbox","Location / Description of Pour:",,,
"text","7f983af5-7ddd-57f8-8da7-3746a30f2c7a","","textbox","Drawings & Revision No. used to check off Pre Pour Inspection:",,,
"text","5964b267-1bd0-538c-be9e-acdfaad5b5cf","","textbox","Concrete Grade",,,"MPa"
"text","eeeaa3d6-b88b-50fc-b746-af1e48e825e2","","textbox","Concrete Quantity",,,"M3"
"text","9a269e43-6628-552b-b895-fa9092100e22","","textbox","Pour No.:",,,
"checkpoint-group",,"","section","Formwork"
"checkpoint-status",,"","checkpoint","Adequately braced and supported"
"checkpoint-status",,"","checkpoint","Grout tight"
"checkpoint-status",,"","checkpoint","Correct dimensions"
"checkpoint-status",,"","checkpoint","Cleaned and oiled"
"checkpoint-status",,"","checkpoint","Formed surfaces straight"
"checkpoint-status",,"","checkpoint","Major penetrations located"
"checkpoint-status",,"","checkpoint","Embedded items located"
"checkpoint-status",,"","checkpoint","Specified surface finish:"
"checkpoint-status",,"","checkpoint","Adequate seating Pre Cast units"
"checkpoint-status",,"","checkpoint","Permit to Load Obtained"
"checkpoint-group",,"","section","Reinforcement"
"checkpoint-status",,"","checkpoint","Reinforcement Content and size"
"checkpoint-status",,"","checkpoint","Grade markings:"
"checkpoint-status",,"","checkpoint","Placement, tolerance, clearance"
"checkpoint-status",,"","checkpoint","Rigidity and cover"
"checkpoint-status",,"","checkpoint","Clean steel"
"checkpoint-status",,"","checkpoint","Lap location and lengths"
"checkpoint-status",,"","checkpoint","Starters/dowels correctly located"
"checkpoint-group",,"","section","Construction Joints"
"checkpoint-status",,"","checkpoint","Location"
"checkpoint-status",,"","checkpoint","Roughened"
"checkpoint-status",,"","checkpoint","Clean"
"checkpoint-status",,"","checkpoint","Water bar placed if specified"
"checkpoint-group",,"","section","Other"
"checkpoint-status",,"","checkpoint","Mix ordered:"
"text","8275539f-dc3c-567a-8eca-40f1845d1ac4","","textbox","Mix ordered:",,,
"checkpoint-status",,"","checkpoint","Independent Survey – Check off critical survey points"
"checkpoint-status",,"","checkpoint","CPS Engineer notified (48)"
"checkpoint-group",,"","section","Pre-Pour"
"checkpoint-status",,"","checkpoint","Pre-Pour Checked and Accepted – HOLD POINT – Site Engineer"
"holdpoint",,"","signoff","Add Signature"
"checkpoint-group",,"","section","Wet Concrete Checks"
"checkpoint-status",,"","checkpoint","Mix delivered:"
"text","0ce041de-f5da-5bb0-83ca-8b17bac80848","","textbox","Mix delivered:",,,
"checkpoint-status",,"","checkpoint","Slump/flow Target:"
"text","4b3cc63b-ccb3-5c16-bf0e-f9d22c546db1","","textbox","Slump/flow Target:",,,
"checkpoint-status",,"","checkpoint","Compliance Cylinders Taken"
"checkpoint-status",,"","checkpoint","Site Cured Cylinders Taken"
"checkpoint-status",,"","checkpoint","Concrete Vibrated"
"checkpoint-status",,"","checkpoint","Mandrels drawn through all ducts to verify no leakage / disconnection"
"checkpoint-status",,"","checkpoint","Finished Level: Finished to grout check / angle fillet worked to"
"checkpoint-status",,"","checkpoint","Surface to required finish eg U2, U4"
"text","a983868d-71d9-5730-a58f-aee294a0c650","","textbox","Surface finish achieved:",,,
"checkpoint-status",,"","checkpoint","Retarder applied at end of the pour"
"checkpoint-status",,"","checkpoint","Curing applied (specify type)"
"checkpoint-status",,"","checkpoint","Concrete Supply Dockets collected"
"text","780377b4-05e9-5a19-992c-b4b17977d027","","textbox","Pour Start Time:",,,
"text","1697fcc9-463c-5553-92fd-fce6bd4f11fb","","textbox","Pour Complete Time:",,,
"text","96aa9b82-b7ea-5278-8498-400a751c22f5","","textbox","Volume Placed:",,,
"checkpoint-no-status",,"","checkpoint","POUR ISSUES – Add as comments (e.g. formwork failure)"
"checkpoint-group",,"","section","Post Concrete Inspection"
"checkpoint-status",,"","checkpoint","Curing correctly carried out"
"text","8b0d7e9c-e741-55d7-ad64-51c762ac24b8","","textbox","Concrete Strength for Striking:",,,
"text","3f309b2d-9791-5e43-8994-ff111a539eb3","","textbox","Concrete Strength for backfilling:",,,
"checkpoint-status",,"","checkpoint","Preparation of Construction Joints Completed"
"checkpoint-status",,"","checkpoint","Blow holes, tie bar holes filled"
"checkpoint-status",,"","checkpoint","Inspection of surface/s & any authorised repairs have been completed"
"label","b7196bc1-f1b1-50c8-9ee2-cf9523647a2f","","note","CPS Engineer Inspected.",,,
"checkpoint-status",,"","checkpoint","As-Built complete"
"checkpoint-status",,"","checkpoint","The above works have been inspected and on the basis of this check sheet are considered compliant with the drawings, specifications and instructions."
"text","15b6b989-b3be-54e0-8173-78b52628fae5","","textbox","Site Engineer:",,,
"holdpoint",,"","signoff","Add Signature"

"checklist-sectioned",,"","checklist","CS-4090 - Utilities Check Sheet","",,,0,"Yes","CS-4090 - Utilities Check Sheet","868e2e7e-173c-44a0-ab26-908575e563f0"
"checkpoint-group",,"","section","Pre Construction"
"checkpoint-status",,"","checkpoint","Underground services checked"
"checkpoint-status",,"","checkpoint","Survey Set Out"
"checkpoint-status",,"","checkpoint","Correct materials and sufficient lengths on site"
"checkpoint-group",,"","section","Material Approval"
"checkpoint-status",,"","checkpoint","Bedding Material approval"
"checkpoint-status",,"","checkpoint","Hard fill approval"
"checkpoint-status",,"","checkpoint","Draw wired is 10 gauge galvanised mild steel complying with NZS 3471"
"checkpoint-group",,"","section","Construction"
"checkpoint-status",,"","checkpoint","Trench correct depth and width"
"checkpoint-status",,"","checkpoint","Subgrade check (scalas), min. 3 % CBR"
"checkpoint-status",,"","checkpoint","Bedding laid in trench to correct depth (100mm)"
"checkpoint-status",,"","checkpoint","Correct cable and duct sizes laid as per service drawings"
"checkpoint-status",,"","checkpoint","Gas provider trench approval"
"checkpoint-status",,"","checkpoint","Chorus provider trench approval"
"checkpoint-status",,"","checkpoint","Power provider trench approval"
"checkpoint-status",,"","checkpoint","Services laid with correct spacing"
"checkpoint-status",,"","checkpoint","Irrigation provided to all Rain Gardens and Garden Beds"
"checkpoint-status",,"","checkpoint","Lot connections laid 500mm into lot boundary"
"checkpoint-status",,"","checkpoint","Street light cables laid to pole locations"
"checkpoint-status",,"","checkpoint","As built service locations"
"checkpoint-status",,"","checkpoint","Draw wire in all ducts"
"checkpoint-status",,"","checkpoint","All ducts end capped"
"checkpoint-status",,"","checkpoint","Mag Slab laid"
"checkpoint-status",,"","checkpoint","Bedding covering services to correct depth (100mm over Gas, 50mm over all other services)"
"checkpoint-status",,"","checkpoint","Approved backfill material placed in 200mm layers"
"checkpoint-status",,"","checkpoint","NDM tests every 30m³ of backfill material, 95% of MDD"
"checkpoint-status",,"","checkpoint","Warning Tape 400mm below finished surface"
"checkpoint-status",,"","checkpoint","Irrigation Pressure Test complete"
"checkpoint-status",,"","checkpoint","Gas Pressure Test complete"
"checkpoint-no-status",,"","checkpoint","Weather"
"button","4dba06c9-0bec-5c8a-a088-2a9c43888b9d","","button","Weather","Sunny (check plants not left bare root in sun), Raining (ensure soil is not saturated which prevents proper planting), Frost (No planting to be carried out until frost thaws out), Overcast (Good Planting condition)",,
"checkpoint-status",,"","checkpoint","Sign Off - Site Engineer"
"label","0c41cae0-3013-55e0-a2e6-95f1bfc2e796","","note","The above works have been inspected and on the basis of this check sheet are considered compliant with the drawings, specifications and instructions.",,,
"holdpoint",,"","signoff","Add Signature"

"checklist-sectioned",,"","checklist","CS-4045 - Kerb Construction Record","",,,0,"Yes","CS-4045 - Kerb Construction Record","9237bdb9-9590-4aa5-91df-8147ff0534f8"
