"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","CS-4045 - Kerb Construction Record","",,,0,"Yes","CS-4045 - Kerb Construction Record","39344d5d-e102-46ac-95c0-3011968e639a"
"checkpoint-group",,"","section","Kerb Construction Record"
"checkpoint-no-status",,"","checkpoint","Kerb Construction Record"
"text","035bf10d-9636-50b1-b12d-56b6b5da817d","","textbox","Description of Pour:",,,
"text","ab39e840-d74d-5156-b772-1450bba7eedf","","textbox","Kerb Type & Dimensions:",,,
"text","7f01f1ae-f5df-5117-9975-7404e27af200","","textbox","Weather conditions:",,,
"text","2423da15-a769-57a2-857d-299d0abd8be7","","textbox","Concrete Qty:",,,
"text","4a075089-54fc-5759-a23f-166e72ea968e","","textbox","Concrete Grade:",,,"MPa"
"text","ab91d7d1-312c-5034-9303-965a110dc222","","textbox","Dwg No/Rev:",,,
"checkpoint-group",,"","section","Formwork Mould"
"checkpoint-status",,"","checkpoint","Cleaned and oiled"
"checkpoint-status",,"","checkpoint","Correct profile/dimensions for Kerb Type"
"checkpoint-group",,"","section","Subgrade"
"checkpoint-status",,"","checkpoint","Ensure subgrade construction is complete and suitable for kerb"
"checkpoint-status",,"","checkpoint","Cesspit protection in place"
"checkpoint-group",,"","section","Survey Set Out"
"checkpoint-status",,"","checkpoint","Check survey set out"
"checkpoint-status",,"","checkpoint","Check subcontractors string lines for machine"
"checkpoint-status",,"","checkpoint","Vertical levels correct to design +/-5mm vertical tolerance"
"checkpoint-status",,"","checkpoint","Horizontal alignment correct to design. +/-30mm profile tolerance but the width between parallel kerbs +/-20mm"
"checkpoint-status",,"","checkpoint","Crossings / kerb transitions set out"
"checkpoint-status",,"","checkpoint","Engineer to mark kerb types at crossings and kerb transitions"
"checkpoint-status",,"","checkpoint","Ensure channels fall towards catchpit locations"
"checkpoint-group",,"","section","Miscellaneous"
"checkpoint-status",,"","checkpoint","Construction joint roughened & clean"
"checkpoint-status",,"","checkpoint","Correct mix ordered"
"checkpoint-group",,"","section","Pre-pour check – HOLD POINT"
"checkpoint-status",,"","checkpoint","Site Engineer"
"text","a6f2c401-790d-5e1d-816d-2ab077fa60dc","","textbox","Name:",,,
"holdpoint",,"","signoff","Add Signature"
"checkpoint-status",,"","checkpoint","Design Engineer"
"text","d39aa5da-77ec-5fc2-ab1f-80d253514c2b","","textbox","Name:",,,
"holdpoint",,"","signoff","Add Signature"
"checkpoint-group",,"","section","Concrete Checks"
"checkpoint-status",,"","checkpoint","Correct mix delivered?"
"checkpoint-status",,"","checkpoint","Correct slump (within tolerances)?"
"checkpoint-status",,"","checkpoint","Concrete Supply Dockets collected?"
"checkpoint-status",,"","checkpoint","Batching Plant Records received?"
"checkpoint-status",,"","checkpoint","Kerb meters completed in m"
