"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","CS-4090 - Utilities Check Sheet","",,,0,"Yes","CS-4090 - Utilities Check Sheet","2075272f-510e-49f8-8e39-f1385c3bf3b5"
"checkpoint-group",,"","section","Pre Construction"
"checkpoint-status",,"","checkpoint","Underground services checked"
"checkpoint-status",,"","checkpoint","Survey Set Out"
"checkpoint-status",,"","checkpoint","Correct materials and sufficient lengths on site"
"checkpoint-group",,"","section","Material Approval"
"checkpoint-status",,"","checkpoint","Bedding Material approval"
"checkpoint-status",,"","checkpoint","Hard fill approval"
"checkpoint-status",,"","checkpoint","Draw wired is 10 gauge galvanised mild steel complying with NZS 3471"
"checkpoint-group",,"","section","Construction"
"checkpoint-status",,"","checkpoint","Trench correct depth and width"
"checkpoint-status",,"","checkpoint","Subgrade check (scalas), min. 3 % CBR"
"checkpoint-status",,"","checkpoint","Bedding laid in trench to correct depth (100mm)"
"checkpoint-status",,"","checkpoint","Correct cable and duct sizes laid as per service drawings"
"checkpoint-status",,"","checkpoint","Gas provider trench approval"
"checkpoint-status",,"","checkpoint","Chorus provider trench approval"
"checkpoint-status",,"","checkpoint","Power provider trench approval"
"checkpoint-status",,"","checkpoint","Services laid with correct spacing"
"checkpoint-status",,"","checkpoint","Irrigation provided to all Rain Gardens and Garden Beds"
"checkpoint-status",,"","checkpoint","Lot connections laid 500mm into lot boundary"
"checkpoint-status",,"","checkpoint","Street light cables laid to pole locations"
"checkpoint-status",,"","checkpoint","As built service locations"
"checkpoint-status",,"","checkpoint","Draw wire in all ducts"
"checkpoint-status",,"","checkpoint","All ducts end capped"
"checkpoint-status",,"","checkpoint","Mag Slab laid"
"checkpoint-status",,"","checkpoint","Bedding covering services to correct depth (100mm over Gas, 50mm over all other services)"
"checkpoint-status",,"","checkpoint","Approved backfill material placed in 200mm layers"
"checkpoint-status",,"","checkpoint","NDM tests every 30m³ of backfill material, 95% of MDD"
"checkpoint-status",,"","checkpoint","Warning Tape 400mm below finished surface"
"checkpoint-status",,"","checkpoint","Irrigation Pressure Test complete"
"checkpoint-status",,"","checkpoint","Gas Pressure Test complete"
"checkpoint-no-status",,"","checkpoint","Weather"
"button","c238738b-ea4f-58b8-927e-cfa41388d7a5","","button","Weather","Sunny (check plants not left bare root in sun), Raining (ensure soil is not saturated which prevents proper planting), Frost (No planting to be carried out until frost thaws out), Overcast (Good Planting condition)",,
"checkpoint-status",,"","checkpoint","Sign Off - Site Engineer"
"label","74af9d9d-2532-586a-92ed-e1243b458938","","note","The above works have been inspected and on the basis of this check sheet are considered compliant with the drawings, specifications and instructions.",,,
"holdpoint",,"","signoff","Add Signature"

"checklist-sectioned",,"","checklist","CS-4045 - Kerb Construction Record","",,,0,"Yes","CS-4045 - Kerb Construction Record","380429fb-5800-452f-9159-25f4f28d770b"
"checkpoint-group",,"","section","Kerb Construction Record"
"checkpoint-no-status",,"","checkpoint","Kerb Construction Record"
"text","6f868258-be2f-52a9-8840-70bcbda6927e","","textbox","Description of Pour:",,,
"text","f72baa17-20d4-5836-93c1-025fdf1b18f4","","textbox","Kerb Type & Dimensions:",,,
"text","78cd3d5f-022c-5891-a63e-582726e941f5","","textbox","Weather conditions:",,,
"text","17f04608-b447-5adc-a93b-fcc8762ef836","","textbox","Concrete Qty:",,,
"text","e54a597d-fff8-526b-8e12-cf1e258bdf6e","","textbox","Concrete Grade:",,,"MPa"
"text","3a713007-a47a-5b3e-be3a-5603505af3de","","textbox","Dwg No/Rev:",,,
"checkpoint-group",,"","section","Formwork Mould"
"checkpoint-status",,"","checkpoint","Cleaned and oiled"
"checkpoint-status",,"","checkpoint","Correct profile/dimensions for Kerb Type"
"checkpoint-group",,"","section","Subgrade"
"checkpoint-status",,"","checkpoint","Ensure subgrade construction is complete and suitable for kerb"
"checkpoint-status",,"","checkpoint","Cesspit protection in place"
"checkpoint-group",,"","section","Survey Set Out"
"checkpoint-status",,"","checkpoint","Check survey set out"
"checkpoint-status",,"","checkpoint","Check subcontractors string lines for machine"
"checkpoint-status",,"","checkpoint","Vertical levels correct to design +/-5mm vertical tolerance"
"checkpoint-status",,"","checkpoint","Horizontal alignment correct to design. +/-30mm profile tolerance but the width between parallel kerbs +/-20mm"
"checkpoint-status",,"","checkpoint","Crossings / kerb transitions set out"
"checkpoint-status",,"","checkpoint","Engineer to mark kerb types at crossings and kerb transitions"
"checkpoint-status",,"","checkpoint","Ensure channels fall towards catchpit locations"
"checkpoint-group",,"","section","Miscellaneous"
"checkpoint-status",,"","checkpoint","Construction joint roughened & clean"
"checkpoint-status",,"","checkpoint","Correct mix ordered"
"checkpoint-group",,"","section","Pre-pour check – HOLD POINT"
"checkpoint-status",,"","checkpoint","Site Engineer"
"text","553088dc-71f7-51b0-ba50-ad67405c14a6","","textbox","Name:",,,
"holdpoint",,"","signoff","Add Signature"
"checkpoint-status",,"","checkpoint","Design Engineer"
"text","27093ef7-b478-500e-bbfd-162244e2fe44","","textbox","Name:",,,
"holdpoint",,"","signoff","Add Signature"
"checkpoint-group",,"","section","Concrete Checks"
"checkpoint-status",,"","checkpoint","Correct mix delivered?"
"checkpoint-status",,"","checkpoint","Correct slump (within tolerances)?"
"checkpoint-status",,"","checkpoint","Concrete Supply Dockets collected?"
"checkpoint-status",,"","checkpoint","Batching Plant Records received?"
"checkpoint-status",,"","checkpoint","Kerb meters completed in m"
"text","40bbf337-110f-5270-8f1f-1643e1f42d28","","textbox","Kerb meters:",,,"m"
"checkpoint-group",,"","section","During Concrete Pour Inspection"
"checkpoint-status",,"","checkpoint","Ensure correct kerb type is being installed in the correct location(s)"
"checkpoint-status",,"","checkpoint","Constantly check levels and line to ensure kerb is within design tolerances"
"checkpoint-status",,"","checkpoint","Ensure protruded kerb has U4 finish"
"checkpoint-status",,"","checkpoint","Ensure Expansion joints are installed"
"checkpoint-group",,"","section","Concrete Infill Islands"
"checkpoint-status",,"","checkpoint","Ensure F3 finish and the concrete level is no higher than the top of the kerb that forms the median/island"
"checkpoint-group",,"","section","Tie ins to pre-cast elements"
