"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","CS-4000 - 1M Scala Worksheet","",,,0,"Yes","CS-4000 - 1M Scala Worksheet","090fc8e1-d36b-4d36-bda6-5b410e8d3a3f"
"checkpoint-no-status",,"","checkpoint","1M Scala Worksheet"
"text","67398d68-c724-5ee7-a904-9639aeb64d84","","textbox","CH & Offset:",,,
"text","26ba22d1-63fa-5500-b47b-fe381e08f4df","","textbox","Date:",,,
"text","f69b10d7-55d4-51cc-9fbe-4c40731f06b7","","textbox","Start Depth (mm):",,,
"checkpoint-status",,"","checkpoint","Depth [mm] - 0-100"
"text","c4b2944a-b605-54d0-89d9-e3a4e0c31224","","textbox","No. of Blows",,,
"text","fe087413-ac8c-5cb8-8468-86935cef56c8","","textbox","mm / blow",,,
"text","36c8db5a-86cd-5f8f-b070-5d9aed21b363","","textbox","CBR",,,
"checkpoint-status",,"","checkpoint","Depth [mm] - 100-200"
"text","79bd2324-288b-5251-bfae-77fa47806be2","","textbox","No. of Blows",,,
"text","11a6963d-5af1-59b2-b252-15d37b1df30d","","textbox","mm / blow",,,
"text","e8f2aabe-6605-5814-a2ce-d83c42830a8e","","textbox","CBR",,,
"checkpoint-status",,"","checkpoint","Depth [mm] - 200-300"
"text","2d83bf66-4004-5859-bd51-1ea3e728bb1f","","textbox","No. of Blows",,,
"text","3a55d595-8072-572d-9c63-295d2ffcb3d3","","textbox","mm / blow",,,
"text","e7fe681e-9001-5e92-ab3e-e1a3c4c91b65","","textbox","CBR",,,
"checkpoint-status",,"","checkpoint","Depth [mm] - 300-400"
"text","b068c335-32e4-5c27-b3f5-3a5224219114","","textbox","No. of Blows",,,
"text","554dae54-dbc0-5d26-a8bc-34354cc0afeb","","textbox","mm / blow",,,
"text","87f40769-52eb-51b5-945d-92876ff572a0","","textbox","CBR",,,
"checkpoint-status",,"","checkpoint","Depth [mm] - 400-500"
"text","21073dfe-9634-55ad-8501-e76f31eba573","","textbox","No. of Blows",,,
"text","85c0f00b-d174-534e-b0cd-657bd46e50f1","","textbox","mm / blow",,,
"text","b61bca19-fd23-5174-be2c-2a9836c05a8f","","textbox","CBR",,,
"checkpoint-status",,"","checkpoint","Depth [mm] - 500-600"
"text","52d37ecb-6095-5d00-91ad-ebb640ee5a45","","textbox","No. of Blows",,,
"text","40047be2-537f-50d8-9984-2c8f399ff025","","textbox","mm / blow",,,
"text","963da0a6-35f3-5b67-9ec0-f0fac7c4da4c","","textbox","CBR",,,
"checkpoint-status",,"","checkpoint","Depth [mm] - 600-700"
"text","e505abd6-d74c-5bd3-b2a5-5acb10636118","","textbox","No. of Blows",,,
"text","82db88d7-6430-54ea-96f7-f0cf7ad959bb","","textbox","mm / blow",,,
"text","4cce2807-ffb0-5d95-b0c5-26d79f9413d4","","textbox","CBR",,,
"checkpoint-status",,"","checkpoint","Depth [mm] - 700-800"
"text","dcaea97d-c953-55d9-b235-00d7c241f473","","textbox","No. of Blows",,,
"text","f07f4c39-2c32-532c-81a1-12b103cbecad","","textbox","mm / blow",,,
"text","44e6f488-88b6-5495-9e7b-94a201b31766","","textbox","CBR",,,
"checkpoint-status",,"","checkpoint","Depth [mm] - 800-900"
"text","ba0c0e66-c690-5a20-83cb-3abc019b9308","","textbox","No. of Blows",,,
"text","b5b5c9ea-8b05-5203-9def-a976d8510f0c","","textbox","mm / blow",,,
"text","c6a1c84f-7d07-5ad0-b35c-b4a4adfa1b47","","textbox","CBR",,,
"checkpoint-status",,"","checkpoint","Depth [mm] - 900-1000"
"text","e1837f4f-d4af-5d77-90a7-f95689dbf9a0","","textbox","No. of Blows",,,
"text","bbd75c9a-2a7b-5292-b232-711a9f565b43","","textbox","mm / blow",,,
"text","3d5d93fb-df84-58a1-8b7b-be7da930a25a","","textbox","CBR",,,
"checkpoint-no-status",,"","checkpoint","Tested by:"
"text","56019a81-3833-5f7b-9262-1a23837ab75d","","textbox","Tested by:",,,
"checkpoint-no-status",,"","checkpoint","Checked by:"
"text","3ac03ed0-e800-5a3e-ba22-5cb9030dc846","","textbox","Checked by:",,,

"checklist-flat",,"","checklist","TREC-ITP - B1101A - Te Ngarue Bridge - Basecourse Construction","itp",,,2,"Yes","TREC-ITP - B1101A - Te Ngarue Bridge - Basecourse Construction","2c7bb20c-bc45-4ffd-9c24-4c317504a564"
"checkpoint-status",,"","checkpoint","1 - Installation of Erosion and Sediment Controls"
"label","63b91d28-a0eb-5b9a-83d0-a1501591c0c5","","note","ACTION (Hold, Monitor, Witness) - M",,,
"label","b44f9a3e-7c51-5500-b177-582b10a5ded1","","note","Detail - Monitor effectiveness of the ESCP Controls throughout the construction process",,,
"label","2c1c4b12-fb8c-524c-aa11-b7d999daf759","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,
"checkpoint-status",,"","checkpoint","2 - Sub Base Signed off"
"label","b406548e-16f5-5ef8-8bec-d801fa62a13d","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","67f748bf-f446-5f3c-b670-5634ca7812f4","","note","Detail - All previous Activities completed & signed off before Placing base course",,,
"label","e89b823b-5ee5-5262-b387-c09debd5fb75","","note","Frequency - Prior to commencement",,,
"label","e4fd73c3-f837-508f-bd57-93465db61d19","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,
"label","553d5053-b361-584f-99bc-d17965c1aa8c","","note","Conformance Criteria - Previous ITP must be completed (and site must not be dormant for extended period)",,,
"label","2671aafd-1204-572d-983b-f0e74ff343dd","","note","Records - Sub-base ITP",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","3 - Survey Setout"
"label","630626c0-3df4-5c0c-a44b-b803e340efe5","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","8817ad01-8444-5e9e-87a1-a2b384601da7","","note","Detail - Set out pegs installed every 20m if required",,,
"label","dfdad12a-4b40-5efb-96cf-d18325d88de5","","note","Frequency - Prior to commencement",,,
"label","c81ea5cc-f797-5d04-8dd6-fe3550ba7a1c","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,
"label","0da12cc6-c1b3-531e-8f98-e137fe8592a8","","note","Records - Survey receipt",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","4 - Material Compliance"
"label","67fc2bb9-72be-5f09-87c0-4f7ed336ca26","","note","ACTION (Hold, Monitor, Witness) - M",,,
"label","400b55ea-038c-5628-886b-9415d289ca11","","note","Detail - All aggregate loads coming to site to have delivery dockets checked to ensure material is coming from the correct stockpile. Site Engineer to keep a running tally of material delivered to site and docket number",,,
"label","06cd7aed-5e8f-528c-b234-d2a40e5d7620","","note","Frequency - During construction",,,
"label","b3bb7ac8-662d-5b32-9048-400be3f01dff","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement and recording",,,
"label","f112c4fc-a7c6-5fdb-9ce9-e1f34de3d8a8","","note","Conformance Criteria - Traceability of all materials delivered to site",,,
"label","63efe862-14f1-5471-aa15-21faea78ec64","","note","Records - Delivery Dockets, Aggregate Deliveries Register",,,
"checkpoint-status",,"","checkpoint","5 - Basecourse Construction"
"label","ef2877df-d331-58df-bd39-49b86d84c387","","note","ACTION (Hold, Monitor, Witness) - M",,,
"label","fe4e8cf2-e5ce-5926-a175-d10b788c3bb6","","note","Detail - Basecourse Aggregate",,,
"label","668e9fe7-a3be-59c5-828a-ca373d541c4a","","note","Frequency - 1 sample/10,000m3 or 1 per source stockpile.",,,
"label","6c695c92-3ff2-5cfe-b8c5-6bd10fa9ea1d","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - PSD, Atterberg Limits, MDD, OMC and CBR",,,
"label","f4da85f3-14b5-5190-a7b1-e74377af761e","","note","Conformance Criteria - Results to comply with specification",,,
"label","284e6c0f-e0cc-5b2a-9431-fce69b099483","","note","Records - Lab test result",,,
"checkpoint-status",,"","checkpoint","6 -"
"label","1e98fa28-bd60-5643-80a9-b937e6d19955","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","23457b4c-497d-5e7e-aa4e-0de1c17b45e0","","note","Detail - Degree of Compaction",,,
"label","144aeb5a-5ffd-5fb8-88d8-8586f378b5bb","","note","Frequency - 1 per 1000m2 staggered",,,
"label","7f343776-248f-592b-86e5-f42521fd84bd","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - NDM Lab Testing",,,
"label","0358696c-3f45-5d52-93f4-8898c30e7521","","note","Conformance Criteria - Avg. >= 98% MDD and Min. >= 95% MDD",,,
"label","6fdcc89f-c3f1-535d-a90f-f5954f8eb9ab","","note","Records - Pavement Lab Testing Spreadsheet",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","7 - Survey checks"
"label","9d55061b-0b2e-5e70-806a-15e2410256b3","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","aba38f93-7394-522b-af15-8ccc1155a513","","note","Detail - Cross fall check, Surface shape check",,,
"label","46ecd524-c0d5-537f-82ec-05edf239c7b9","","note","Frequency - 1 per 20m staggered",,,
"label","fdee0c84-6f33-55e5-9239-5014dd096b07","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey check & Measurement",,,
"label","d8da2445-2e53-56f5-82b7-59f12159a0ea","","note","Conformance Criteria - The cross fall between 2 points more than 2m apart, transverse to the centreline, shall not depart from the design cross fall by more than 0.5%",,,
"label","954f6e7d-9295-519b-9199-aa4fb3fd42c7","","note","○ No point of the surface shall vary more than 10mm over a 3m long straight edge",,,
"label","51302e7e-6859-5417-9d09-1b4a3ce735ac","","note","Records - Survey results",,,
"checkpoint-status",,"","checkpoint","8 - Surface finish visual inspection"
"label","20fda4bc-c61b-5484-8279-4b667a6435be","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","62050eba-95a7-589e-a2c3-f969e66e11b5","","note","Detail - Surface finish check",,,
"label","0252dfe1-f8c7-5846-9b8e-46879f4d2436","","note","Frequency - Prior to AC layer",,,
"label","c7bb6d2c-90fe-5f59-8782-cb6c59a23a6d","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection by Design Engineer after site sweeping",,,
"label","3addda51-5372-5f9e-94e5-be53873054c9","","note","Conformance Criteria - The large and small aggregates are held in place and the matrix does not displace under normal trafficking or sweeping",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","9 - As-builts"
"label","34db9287-4a9c-5942-9c54-9e36227dfb7e","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","6c024c40-ec77-5037-ba9b-29457867248f","","note","Detail - Red pen mark up drawings to be included in QA file",,,
"label","666bb456-6c7e-54bc-a2dd-702b1216b342","","note","Frequency - At the completion of the Lot of work",,,
"label","941c7c9c-191b-50ed-b29a-be2c630e9dad","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings",,,
"label","d292a6fa-8986-5662-9bf2-29e00815dab1","","note","Records - As-built Drawing",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"

"checklist-flat",,"","checklist","CS-4055 - Pavement Layers Checksheet","",,,1,"Yes","CS-4055 - Pavement Layers Checksheet","2cd4c134-5b01-40e3-b63d-5e4fe4fd6037"
"checkpoint-no-status",,"","checkpoint","Details"
"text","95fa3e9c-d74d-5781-b81d-54d70f99b7c7","","textbox","Paved Date:",,,
"text","0e6d598d-a24b-54c4-83ba-ad4bed63ab7a","","textbox","Location/ Direction:",,,
"text","7a8b6cc9-dd20-5fb4-9036-0e95bdc0a307","","textbox","Day:",,,
"text","74a85bf6-c309-5eea-b17d-804e69bdc1b5","","textbox","Shift:",,,
"text","32a63a59-962d-5aff-a306-1eeac50a9106","","textbox","Chainage(s) From:",,,
