type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,SF200 & SF400 Seismic Checklist,,,,,,E. SF200&400 Seismic Checklist
checkpoint,"Work Area/Substrate is clean, dry and ready to start",,,,,,
label,Photo Required,,,,,,
checkpoint,Install EPDM tape to the vertical joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Install the EPDM rear seal.,,,,,,
label,Photo Required,,,,,,
checkpoint,Install support bracket flashing.,,,,,,
label,Photo Required,,,,,,
checkpoint,Install the front rubber gasket seal.,,,,,,
label,Photo Required,,,,,,
checkpoint,SF200 & SF400 seismic joints installed correctly and as per drawings/specification,,,,,,
label,Photo Required,,,,,,
checkpoint,Work area is left clean & tidy,,,,,,
label,Photo Required,,,,,,
,,,,,,,
checklist-flat,ESWI600+Fire Barrier Seismic Checklist,,,,,,F. ESWI 600 Seismic Checklist
checkpoint,"Work Area/Substrate is clean, dry and ready to start",,,,,,
label,Photo Required,,,,,,
checkpoint,Install rear fire barrier rockwool.,,,,,,
label,Photo Required,,,,,,
checkpoint,Install the EPDM rear seal.,,,,,,
label,Photo Required,,,,,,
checkpoint,Install rain shield cover plate.,,,,,,
label,Photo Required,,,,,,
checkpoint,ESWI600 seismic joints installed correctly and as per drawings/specification,,,,,,
label,Photo Required,,,,,,
checkpoint,Work area is left clean & tidy,,,,,,
label,Photo Required,,,,,,
