resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,QA / ITP's ,,,,,,,,
,step,,,,Roof Insulation,,,,,,,
Roof Insulation - Insulation Checklist,checklist,,,,,Insulation,,,,,,
,step,,,,Wall Substrate External,,,,,,,
Wall Substrate External - Wall Cladding Checklist,checklist,,,,,Wall Cladding,,,,,,
,step,,,,Wall Substrate Internal,,,,,,,
Wall Substrate Internal - Wall Cladding Checklist,checklist,,,,,Wall Cladding,,,,,,
,step,,,,Eave and Box Gutters,,,,,,,
Eave and Box Gut - Box Gutter Installation Checklist,checklist,,,,,Box Gutter Intstallion,,,,,,
Eave and Box Gut - Quad Gutter Installation Checklist,checklist,,,,,Quad Gutter Installation,,,,,,
,step,,,,Roof Straight Standing Seam,,,,,,,
Roof Straight Standing Seam - Insulation Checklist,checklist,,,,,Insulation,,,,,,
Roof Straight Standing Seam - Roof Installation Checklist,checklist,,,,,Roof Installation,,,,,,
Roof Straight Standing Seam - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
Roof Straight Standing Seam - Roof Penetrations Checklist,checklist,,,,,Roof Penetration,,,,,,
,step,,,,Soffit Straight,,,,,,,
Soffit-Straight - Soffit Cladding Checklist,checklist,,,,,Soffit  Cladding,,,,,,
,step,,,,External Wall North,,,,,,,
External Wall North - Wall Cladding Checklist,checklist,,,,,Wall Cladding,,,,,,
,step,,,,External Wall South,,,,,,,
External Wall South - Wall Cladding Checklist,checklist,,,,,Wall Cladding,,,,,,
,step,,,,Internal Wall North,,,,,,,
External Wall South - Wall Cladding Checklist,checklist,,,,,Wall Cladding,,,,,,
,step,,,,Internal Wall South,,,,,,,
External Wall South - Wall Cladding Checklist,checklist,,,,,Wall Cladding,,,,,,
,step,,,,Plant Area Cladding,,,,,,,
Plant Area Cladding - Wall Cladding Checklist,checklist,,,,,Wall Cladding,,,,,,
,step,,,Variations,,,,,,,,
,step,,,,Jan,,,,,,,
,step,,,,Feb,,,,,,,
,step,,,,Mar,,,,,,,
,step,,,,Apr,,,,,,,
,step,,,,May,,,,,,,
,step,,,,Jun,,,,,,,
,step,,,,Jul,,,,,,,
,step,,,,Aug,,,,,,,
,step,,,,Sep,,,,,,,
,step,,,,Oct,,,,,,,
,step,,,,Nov,,,,,,,
,step,,,,Dec,,,,,,,
,step,,,OH&S,,,,,,,,
,step,,,,Daily Prestart Toolbox Forms,,,,,,,
,step,,,,,Jan,,,,,,
,step,,,,,Feb,,,,,,
,step,,,,,Mar,,,,,,
,step,,,,,Apr,,,,,,
,step,,,,,May,,,,,,
,step,,,,,Jun,,,,,,
,step,,,,,Jul,,,,,,
,step,,,,,Aug,,,,,,
,step,,,,,Sep,,,,,,
,step,,,,,Oct,,,,,,
,step,,,,,Nov,,,,,,
,step,,,,,Dec,,,,,,
,step,,,,Weekly Toolbox Forms,,,,,,,
,step,,,,,Jan,,,,,,
,step,,,,,Feb,,,,,,
,step,,,,,Mar,,,,,,
,step,,,,,Apr,,,,,,
,step,,,,,May,,,,,,
,step,,,,,Jun,,,,,,
,step,,,,,Jul,,,,,,
,step,,,,,Aug,,,,,,
,step,,,,,Sep,,,,,,
,step,,,,,Oct,,,,,,
,step,,,,,Nov,,,,,,
,step,,,,,Dec,,,,,,
,step,,,,SWMS,,,,,,,
,step,,,,Onsite Material Install Form1,,,,,,,
,step,,,Foremans Diary Reports,,,,,,,,
,step,,,COVID Tracking Reports,,,,,,,,
