resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,QA / ITP's ,,,,,,,,
,step,,,,Area 3 Access Control Roof,,,,,,,
Area 3 Access Control Roof - Roof Installation,checklist,,,,,Roof Installation,,,,,,
Area 3 Access Control Roof - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
,step,,,,Building 01 - Gatehouse Roof,,,,,,,
B01 Gatehouse Roof - Insulation,checklist,,,,,Insulation,,,,,,
B01 Gatehouse Roof - Roof Installation,checklist,,,,,Roof Installation,,,,,,
B01 Gatehouse Roof - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
B01 Gatehouse Roof - Parapet Wall Cladding,checklist,,,,,Parapet Wall Cladding,,,,,,
B01 Gatehouse Roof - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
,step,,,,Building 01 - Gatehouse Wall,,,,,,,
B01 Gatehouse Wall - Wall Cladding,checklist,,,,,Wall Cladding,,,,,,
,step,,,,Building 07 Prisoner Shop Expansion,,,,,,,
B07 Prison Shop Expansion - Roof Installation,checklist,,,,,Roof Installation,,,,,,
B07 Prison Shop Expansion - Wall Cladding,checklist,,,,,Wall Cladding,,,,,,
,step,,,,Building 09 Exford Roof Covered Walkways,,,,,,,
B09 Exford Roof Covered Walkway - Insulation,checklist,,,,,Insulation,,,,,,
B09 Exford Roof Covered Walkway - Roof Installation,checklist,,,,,Roof Installation,,,,,,
B09 Exford Roof Covered Walkway - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
B09 Exford Roof Covered Walkway - Fascia Gutter,checklist,,,,,Fascia Gutter Installation,,,,,,
,step,,,,Building 09 Exford Roof Exercise Yards,,,,,,,
B09 Exford Roof Exercise Yards - Roof Installation,checklist,,,,,Roof Installation,,,,,,
B09 Exford Roof Exercise Yards - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
B09 Exford Roof Exercise Yards - Roof Penetrations,checklist,,,,,Roof Penetration,,,,,,
B09 Exford Roof Exercise Yards - Fascia Gutter,checklist,,,,,Fascia Gutter Installation,,,,,,
,step,,,,Building 09 Exford Roof Expansion,,,,,,,
B09 Exford Roof Expansion - Insulation,checklist,,,,,Insulation,,,,,,
B09 Exford Roof Expansion - Roof Installation,checklist,,,,,Roof Installation,,,,,,
B09 Exford Roof Expansion - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
B09 Exford Roof Expansion - Roof Penetrations,checklist,,,,,Roof Penetration,,,,,,
B09 Exford Roof Expansion - Fascia Gutter,checklist,,,,,Fascia Gutter Installation,,,,,,
,step,,,,Building 09 Exford Walls,,,,,,,
B09 Exford Walls - Wall Cladding,checklist,,,,,Wall Cladding,,,,,,
,step,,,,Building 10 Prisoner Reception Roof,,,,,,,
B10 Prisoner Reception Roof - Insulation,checklist,,,,,Insulation,,,,,,
B10 Prisoner Reception Roof - Roof Installation,checklist,,,,,Roof Installation,,,,,,
B10 Prisoner Reception Roof - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
B10 Prisoner Reception Roof - Roof Penetrations,checklist,,,,,Roof Penetration,,,,,,
B10 Prisoner Reception Roof - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
B10 Prisoner Reception Roof - Fascia Gutter,checklist,,,,,Fascia Gutter Installation,,,,,,
,step,,,,Building 10 Prisoner Reception Soffit,,,,,,,
B10 Prisoner Reception Soffit - Soffit Cladding,checklist,,,,,Soffit  Cladding,,,,,,
,step,,,,Building 10 Prisoner Reception Wall,,,,,,,
B10 Prisoner Reception Wall - Wall Cladding,checklist,,,,,Wall Cladding,,,,,,
,step,,,,Building 15 Staff Amenities Roof Canopy,,,,,,,
B15 Staff Amenities Roof Canopy - Insulation,checklist,,,,,Insulation,,,,,,
B15 Staff Amenities Roof Canopy - Roof Installation,checklist,,,,,Roof Installation,,,,,,
B15 Staff Amenities Roof Canopy - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
B15 Staff Amenities Roof Canopy - Fascia Gutter,checklist,,,,,Fascia Gutter Installation,,,,,,
,step,,,,Building 15 Staff Amenities Roof Lower,,,,,,,
