"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","0f38830b-3ecb-4e63-bbfa-a138cf3adc8d","","checklist","Thermal Heart Suite","",,,0,"Yes","Thermal Heart Suite","05e5d654-76f9-4b75-9b66-b4b9df38e14b"
"checkpoint-status","7615f26d-f494-4de1-ac5e-45d0e83787e5","","checkpoint","Opening Wraped & Prepared Correctly"
"checkpoint-status","5752068c-e6cf-4392-9c48-3e6a5a6f352b","","checkpoint","External Flashings / Weather Seals As Per Shop Drawing (provide photo reference)"
"checkpoint-status","7e01eaf9-db9c-4fc7-96fa-71a7415ea1cd","","checkpoint","Installed / Fixed As Per Shop Drawings"
"checkpoint-status","cac1b980-7a20-4b20-85cb-1caf1311ff9b","","checkpoint","Airseals Completed"
"checkpoint-status","8f1f4ecc-3e50-4ccf-92e2-6e80b5c1a00e","","checkpoint","Site Glazing Completed"
"checkpoint-status","f2fb77b5-650b-4185-8be6-8f89e1e18bff","","checkpoint","Trade Clean"
"checkpoint-status","314e6c36-fa23-4229-a27b-6610f7404b68","","checkpoint","Wights - Sign Off"

"checklist-flat","892b10cd-51e7-4c25-9dbc-def8154e5108","","checklist","40mm Metro","",,,0,"Yes","40mm Metro","2b6118aa-5a5d-497e-9fd0-e0dbb452beee"
"checkpoint-status","3eb10fe5-fce3-4bb9-a04e-80b7c70f0ff8","","checkpoint","Opening Wraped & Prepared Correctly By Others"
"checkpoint-status","ec4f6018-bd08-4be7-ac50-58dde237cb35","","checkpoint","Setout/Grids/Datum Lines"
"checkpoint-status","72200d91-98d3-4709-a20c-e6d9feae9572","","checkpoint","External Flashings / Weather Seals (provide photo reference)"
"checkpoint-status","5c58b819-5c17-405e-8c19-10f04bf84d93","","checkpoint","Installed / Fixed As Per Shop Drawings"
"checkpoint-status","60749953-5b5a-4da2-a30b-23988594cc99","","checkpoint","Airseals Completed"
"checkpoint-status","90896dd9-0c06-4f82-9233-7cb1f5dcbd11","","checkpoint","Site Glazing Completed - Metro Glass"
"checkpoint-status","47b7b561-bdd5-4e0d-b4e9-212b69142b77","","checkpoint","Trade Clean"
"checkpoint-status","d1a64185-2f07-4106-95ef-b5c4589e1004","","checkpoint","Wights - Sign Off"

"checklist-flat","a01b9943-5b5c-48fa-b08d-4a5f972aa863","","checklist","Seismic Suite (Curtain Wall)","",,,0,"Yes","Seismic Suite (Curtain Wall)","4880ac00-dea1-4d3e-9b6f-5c3c66eba897"
"checkpoint-status","13003707-48ff-4fad-8dc0-61f2be5d164b","","checkpoint","Opening Prepared By Main Contractor"
"checkpoint-status","ab8863df-1b7e-4307-b311-4fa4e2a81e21","","checkpoint","Setout/Grids/Datum Lines"
"checkpoint-status","8bd24727-eff7-4cae-b340-794ab2013ef1","","checkpoint","Seismic Installed As Per Shop Drawings"
"checkpoint-status","35fd9508-380a-49fb-949a-0a6a4234a4ec","","checkpoint","DL Brackets Fitted & Welded correct location"
"checkpoint-status","9feb606e-b2b8-4995-9955-a1064b8a37ed","","checkpoint","Panel Fitted & Locked Off"
"checkpoint-status","9e5d6108-931c-4a27-b8d6-535b4f913eba","","checkpoint","Splicers & Soakers Sealed (provide photo reference)"
"checkpoint-status","ba77240f-3f58-469b-8631-5ee3de947ff5","","checkpoint","Airseal and Internal Flashings (Photo)"
"checkpoint-status","3b5e48a9-d380-4d24-ae58-3081f1252862","","checkpoint","Smoke Seal Complete (photo)"
"checkpoint-status","afeaa815-ed18-4787-8422-351444e39697","","checkpoint","External Flashings / Weather Seals / Drainage"
"checkpoint-status","a48db0df-c7d0-406a-8e03-da0a5adfd118","","checkpoint","Trade Clean & Sign Off"

"checklist-sectioned","a22344ac-638a-4597-8563-5b538460b0e5","","checklist","ST - S - Punch Window Frames","",,,0,"Yes","ST - S - Punch Window Frames","4eaac94c-2535-44d8-8439-0bfea210b748"
"checkpoint-group","4a4bc230-0a2b-4410-b46e-b800a787cf90","","section","Glazing Install"
"checkpoint-no-status","0ead075b-cfa7-4a0a-8377-016dd0465b55","","checkpoint","Glazing Install"
"label","695d49d5-fb1c-59ab-8ee9-89057378ad21","","note","Window # / Elevation / Level",,,
"checkpoint-status","335f192e-d464-4b7f-ada8-4ec645488a4d","","checkpoint","Installation (By others) completed as per detail Y/N"
"checkpoint-status","b37cea86-66ea-4cd5-b50b-7a410401576d","","checkpoint","Check the joinery is free from damage"
"checkpoint-status","74d03c46-39b1-409a-bb3c-d08eaba8e232","","checkpoint","All glazing beads attached to Frame PHOTO REQUIRED"
"checkpoint-status","f98cd5eb-0651-4d47-8e67-b0f3a7a75d82","","checkpoint","Check Frame number PHOTO REQUIRED"
"checkpoint-status","e1391e09-af15-4e0f-8e82-2d2ca47d4e6f","","checkpoint","Inspection of Backing rubber - no damage and continuous around perimeter"
"checkpoint-status","462592f0-984a-49d4-9677-a92e0f6ebec8","","checkpoint","Glazing Blocks inserted correctly PHOTO REQUIRED"
"checkpoint-status","56008bc1-8e86-4dcf-94eb-0897aaa85d25","","checkpoint","Correct Glass units installed (Glass sticker) PHOTO REQUIRED"
"checkpoint-status","a96909fc-bd24-4073-810c-f6d5b2421214","","checkpoint","Glazing Beads fitted correctly PHOTO REQUIRED"
"checkpoint-status","a3d058d2-dc51-4797-8c93-353f45218b58","","checkpoint","Correct Wedge Rubber installed and rubbered off as per WGANZ guidelines"
"checkpoint-status","70d850c9-47f4-431e-bc49-6d139b674bcb","","checkpoint","Glass Stickers removed"
"checkpoint-status","ff640515-a5a1-4587-a457-ddc1b8b1a5a3","","checkpoint","Trade Clean"
"checkpoint-status","4a3c0be8-1e00-472f-a933-0c764aa3a4ba","","checkpoint","Final Inspection PHOTO REQUIRED"
"checkpoint-status","72872c7a-225d-47cd-9970-05936fab813a","","checkpoint","Glazing complete for handover to Ryman Healthcare"
"holdpoint","e687de64-560b-480b-87ad-a663e77b6080","","signoff","Raise Remedial"

"checklist-flat","d59a5b37-963f-4e50-a5ed-281110c48339","","checklist","Commercial/Domestic","",,,45,"Yes","Commercial/Domestic","b5387104-541e-4b3f-bb97-58e24aeb2e0e"
"checkpoint-status","64d1f9fe-ae9a-46cb-a2ce-a6aa534ec2b6","","checkpoint","Opening Wraped & Prepared Correctly"
"checkpoint-status","624435cb-72c5-4394-932f-1a0b0d251863","","checkpoint","External Flashings / Weather Seals As Per Shop Drawing"
"checkpoint-status","825ce889-d8ed-4a19-a23d-a0ed9ad2a6f1","","checkpoint","Installed / Fixed As Per Shop Drawings"
"checkpoint-status","2196e719-501b-4a65-9970-45c4a6f1e0a2","","checkpoint","Airseals Completed (photo)"
"checkpoint-status","a6578d05-c8d3-46c9-8e5f-9247227b47cb","","checkpoint","Site Glazing Completed"
"checkpoint-status","03a85f83-fd99-43e9-8d2f-b287925327be","","checkpoint","Trade Clean & Sign off"

"checklist-flat","9f6ea375-2ea3-4cdc-aa4a-9ddd97aa86af","","checklist","100mm Shopfront","",,,0,"Yes","100mm Shopfront","d883bc08-5e06-4126-bf74-15cbbf1c3cd2"
"checkpoint-status","9366be04-8d32-4e4c-b9ef-f650fbf2a24e","","checkpoint","Opening Prepared By Main contractor"
"checkpoint-status","609515c2-28da-4113-a877-eabb03ae9031","","checkpoint","Setout/Grids/Datum Lines"
"checkpoint-status","4173c4bb-cfe7-4858-965d-7d8cfaffaae9","","checkpoint","Installed / Fixed as per Shop Drawings"
"checkpoint-status","6359be35-ba83-41f6-a9f3-7ffec98ba9fd","","checkpoint","Panel installed and working . Locking correctly"
"checkpoint-status","a8b6fd75-0f43-400f-b537-960dea565f4c","","checkpoint","Airseals Completed"
"checkpoint-status","90f1f0aa-1c8b-4af5-afbe-d7d0f000d220","","checkpoint","Site Glazing Completed"
"checkpoint-status","643c74f4-e798-4cfb-b95e-9241e16faf10","","checkpoint","External Flashings / Weather Seals (provide photo reference)"
"checkpoint-status","34dbe48e-d8c0-4950-8a30-be38b269387d","","checkpoint","Trade Clean"
"checkpoint-status","c32f5416-1199-478f-b401-0eb2277513bf","","checkpoint","Wights - Sign Off"

"checklist-flat","1314985b-631c-472d-8c9b-d39082b6c3c3","","checklist","Seismic Suite (non curtain wall)","",,,0,"Yes","Seismic Suite (non curtain wall)","fd17f582-9062-4b99-999c-c4241d048d60"
"checkpoint-status","defa633f-ccfc-4a82-93c6-e0897f6e0a96","","checkpoint","Opening Prepared, Wrapped & Datums"
"checkpoint-status","6b92d8d8-ca01-4302-b9c6-c4785fc603a4","","checkpoint","Seismic Installed As Per Shop Drawings"
"checkpoint-status","452daf8c-58a4-42c1-82b3-9722a1ea8e01","","checkpoint","Splicers & Soakers Sealed (provide photo reference)"
"checkpoint-status","c744cf90-f7ca-4ff5-9988-17411807d04c","","checkpoint","Panel Fitted & Locked Off"
"checkpoint-status","fd78421a-0496-46ac-8b2a-c2f912c80b09","","checkpoint","Airseal and Internal Flashings (Photo)"
"checkpoint-status","9ebd0ca4-f28b-4746-afdc-cb899bee6537","","checkpoint","External Flashings / Weather Seals / Drainage"
"checkpoint-status","60bcd6e2-ad20-483c-acaf-2f953b4a9cee","","checkpoint","Site Glazing Completed"
"checkpoint-status","a71bd528-9f7e-4f6b-9a24-9151b0dcc4b5","","checkpoint","Trade Clean"
"checkpoint-status","1b8ab7a0-9db1-49c0-95ac-d13faf534a2e","","checkpoint","Wights - Sign Off"

