"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","A183 - New Dubbo Bridge - ITC 01 - G40 Clearing and Grubbing (G40) Rev 1","",,,5,"Yes","A183 - New Dubbo Bridge - ITC 01 - G40 Clearing and Grubbing (G40) Rev 1","105474fb-0b32-4644-b1f4-505c66684529"
"checkpoint-group",,"","section","Lot Information"
"checkpoint-status",,"","checkpoint","Lot Information complete"
"text","6c21dd55-630f-5ce3-a7e8-025bb5b18bd3","","textbox","Lot Opened On",,,
"text","635804b9-bf94-527b-93a9-5e640feb02f7","","textbox","Date of Works",,,
"text","6b44ae30-2ce8-5c03-9ae6-b5adfb6bbc31","","textbox","Lot Type",,,
"text","0fdb06f3-8faf-544c-b3aa-f606cafd813b","","textbox","Start Chainage",,,
"text","16df3670-7975-55d4-aa55-2f39749a7d90","","textbox","End Chainage",,,
"text","e7ae9b51-e9e4-4fdb-9091-f5bcd552d388","","textbox","Offset",,,
"text","de87ad75-b3ce-5e35-82c2-8a4e9e3f672e","","textbox","Control Line",,,
"checkpoint-group",,"","section","1 - Safety Review"
"checkpoint-status",,"","checkpoint","VERIFICATION"
"label","845e01d6-d582-50a8-b13b-fba68bb28c8c","","note","REQUIREMENTS / REFERENCE - Project Safety Plan",,,
"label","fad15500-f847-5fde-9de4-9727e235b3d5","","note","ACCEPTANCE CRITERIA - All site personnel inducted (includes environment and cultural)",,,
"label","bcfa5377-3066-5bba-92be-b6d6ee03f749","","note","Required Safe Work Method Statements completed and signed",,,
"label","f2b202cc-d2fb-5524-a26b-4e2db5f050c5","","note","Subcontractor’s safety plan/procedure approved",,,
"checkpoint-group",,"","section","2 - Environment"
"checkpoint-status",,"","checkpoint","VERIFICATION"
"label","c97daabf-4ba3-5b28-bd78-4cedf8846438","","note","REQUIREMENTS / REFERENCE - Project Environment Plan G36 CL 3.1 G38, G40",,,
"label","7c987c84-fc1a-560f-be0d-0233cafb8ef2","","note","ACCEPTANCE CRITERIA - Installation of soil erosion and sedimentation controls completed in accordance with ESC Plan and EMP, as well as Specification TfNSW G38",,,
"label","a7484d08-b912-5ddb-b10a-bed4467d9a83","","note","All work undertaken under this Specification must be approved by the Environmental Site Representative (refer TfNSW G36) and comply with Abergeldie’s CEMS and CEMP",,,
"checkpoint-group",,"","section","3 - Services"
"checkpoint-status",,"","checkpoint","VERIFICATION"
"label","8faaec68-9a98-5736-9c4d-38ef4945f2a1","","note","REQUIREMENTS / REFERENCE - DBYD drawings",,,
"label","3cb9beb3-e470-5080-9465-c4d6bfcc4051","","note","ACCEPTANCE CRITERIA - Existing services to be located and relocated or protected prior to Clearing and Grubbing works commencing, where practical to do so",,,
"checkpoint-group",,"","section","4 - Clearing Approval"
"checkpoint-status",,"","checkpoint","HOLD POINT"
"label","9e028853-9808-5c1b-b9ab-1f09029b1bed","","note","REQUIREMENTS / REFERENCE - G40 CL2.4.1",,,
"label","3a9689be-2d21-53ee-95e4-3a15847b0bc6","","note","ACCEPTANCE CRITERIA - Prior to undertaking any clearing, prepare a site-specific Clearing and Grubbing Environmental Work Statement to cover the environmental management of works under this Specification (see Annexure G40/D and TfNSW G36 Clause 3.2.4). Include in the Clearing and Grubbing EWMS all the controls required by the Flora and Fauna Management Sub-Plan, Heritage Management Sub-Plans, Noise and Vibration Management Sub-Plans and the Soil and Water Management Plan for the Works. Outline in the EWMS how clearing limits will be progressively maintained and how to ensure that no person, plant, equipment or material goes beyond these limits.",,,
"label","5709fa21-ce53-5157-8cbf-389e23f7e7b8","","note","Also provide a report, prepared in consultation with the Ecologist, and to be incorporated into the CEMP, which covers the requirements of Clauses 2.4.1 (a) to (c).",,,
"label","0c591c55-2dea-5709-9345-b3ba1e2bca25","","note","Prepare a pre-clearing survey procedure and have the Ecologist undertake a pre-clearing survey to identify and mark any habitat trees within the clearing footprint and advise on the presence of any fauna",,,
"label","93d3b5c5-4013-5c11-a559-f12c6d7a98db","","note","HOLD POINT – At least seven days prior to starting any clearing, submit Clearing and Grubbing Plan, Environmental Work Method Statement (Annexure G40/D) and report on all locations of environmentally sensitive areas, measures to reduce clearing in environmentally sensitive areas, the presence of weeds and unsound trees, together with written notice that limits of clearing and areas of weed infestation identified in the ecologist report (Clause 2.4(a)) are marked. The Principal will consider the documents and will inspect trees or built structures marked for preservation, including the set out clearing limits, prior to releasing the Hold Point.",,,
"text","3bc5a163-ccd0-5bce-b9e6-3f9e454f3a57","","textbox","HOLD POINT NUMBER:",,,
"text","03de8eb8-beed-5b60-9f60-4184185acb54","","textbox","DATE SUBMITTED:",,,
"text","39f584d1-7d88-5952-91b6-563a8bfec0a3","","textbox","SUBMITTED BY:",,,
"text","a699d4a3-bf4f-5666-94f3-a76902be345c","","textbox","SPECIFICATION AND CLAUSE:",,,
"text","99f2205a-0e26-529f-af04-84bfa76464e2","","textbox","HOLD POINT DESCRIPTION:",,,
"text","a343289e-f07e-5fcc-bf4d-546abbc4eb36","","textbox","BRIEF NOTES:",,,
"holdpoint",,"","signoff","HOLD POINT SIGN OFF"
"checkpoint-group",,"","section","5 - Progress Reports"
"checkpoint-status",,"","checkpoint","VERIFICATION"
"label","25808153-5470-5516-b6a4-7aab857cd15c","","note","REQUIREMENTS / REFERENCE - G40 CL 2.6",,,
"label","70e2f30b-1b93-554f-b103-572ee13c5731","","note","ACCEPTANCE CRITERIA - Provide to the Principal progressive Clearing Reports providing a summary of the results of surveys, fauna rescues, fauna injury and mortality, at weekly intervals during clearing activities. Include details as per G40 Cl 2.6",,,
"label","4b1afb14-911a-53c8-9e42-d4e598242bd4","","note","Provide the Principal with a Post-Completion Clearing Report within 21 days from the completion of substantial clearing (as determined by the Principal) providing a final summary of the progressive Clearing Reports",,,
"label","76d89319-7168-5091-a9a3-70ba49d4b453","","note","Progressive Clearing Reports",,,
"label","9ba937e1-bd0a-5848-b475-e2b8d0405517","","note","Post-Completion Clearing Report",,,
"label","cd2b7b9b-7f5e-5b6f-a299-839de7617f3d","","note","Comments / Attachments / Records - Progressive Clearing Reports",,,
"label","b94d28a3-1d57-5da5-b3eb-204265446664","","note","Post-Completion Clearing Report",,,
"checkpoint-group",,"","section","6 - Weed Management and Implementation"
"checkpoint-status",,"","checkpoint","HOLD POINT"
"label","c6266ca3-605c-51f2-b80b-a3ec21a4f18d","","note","REQUIREMENTS / REFERENCE - G40 CL 6",,,
"label","392dd1c2-3397-5346-ad5b-699614f9f909","","note","ACCEPTANCE CRITERIA - HOLD POINT – At least seven days before starting any clearing, submit to the Principal the Weed and Pathogen Management Sub-Plan together with written notice that areas of weed infestation identified in the Ecologist / Dubbo Regional Council Weeds Inspector’s report (Clause 2.4.1) are marked. The Principal will review the documents and inspect marked weed infestation areas prior to releasing the Hold Point",,,
"text","ba06d4a5-a2df-59ae-b480-e67ef4515ce4","","textbox","HOLD POINT NUMBER:",,,
"text","4d826675-aef5-5420-bec9-641e86aaf6f4","","textbox","DATE SUBMITTED:",,,
"text","9d989655-def6-5dd4-81c0-c5fc34c90695","","textbox","SUBMITTED BY:",,,
"text","d0254e31-4d23-5887-b3da-71b0900f233b","","textbox","SPECIFICATION AND CLAUSE:",,,
"text","56007a72-6fb8-5c51-acc9-7e4bf8b78b06","","textbox","HOLD POINT DESCRIPTION:",,,
"text","4c308c32-5329-5a55-ac1c-a31bd5627301","","textbox","BRIEF NOTES:",,,
"holdpoint",,"","signoff","HOLD POINT SIGN OFF"
"checkpoint-group",,"","section","7 - Post clearing Inspection and Rehabilitation"
"checkpoint-status",,"","checkpoint","VERIFICATION"
"label","3c594593-ff14-54f3-ad56-dc3df1579b8c","","note","REQUIREMENTS / REFERENCE - G40 Cl 7",,,
"label","95b93e36-19e8-56f7-bf2e-53a28cd40469","","note","ACCEPTANCE CRITERIA - ACPL to walk site after clearing has been completed to identify any further trees / stumps that require removal",,,
"label","d3807673-9383-5be0-8a9a-7d6424acf503","","note","After the completion of any clearing and/or grubbing ensure that any native vegetation required to be re-established is done in accordance with the TfNSW Biodiversity Guidelines, Guide 3: Re-establishment of native vegetation. Also refer TfNSW R178",,,
"checkpoint-group",,"","section","Identified Records"
"checkpoint-status",,"","checkpoint","Please upload any Identified Records here"
"checkpoint-group",,"","section","Lot Verification"
"checkpoint-status",,"","checkpoint","Lot Verification complete"
"text","b6fee0a0-0029-5818-9e02-9cb9426f2aee","","textbox","Lot Verified By:",,,
"text","eb28f022-1e7d-5091-a4d1-ed3f36c6f5b8","","textbox","Lot Closed Date:",,,
"button","80309eb1-d6fe-5e70-8b8f-ea5f1dbfa4dc","","button","Submitted to Client","Yes, No, N/A",,
"button","2f686dab-04a6-548f-81f5-df79c32cea65","","button","Reviewed by Client","Yes, No, N/A",,
"text","3c2d56ec-8c3d-53dc-abb6-0b5e872a0048","","textbox","Submission Comments:",,,

"checklist-flat",,"","checklist","Project Startup Hold Point","",,,6,"Yes","Project Startup Hold Point","1bbb3619-f0db-4d7b-8af8-9fa989fc7f02"
