resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Prefab,,,,,,,
,step,,,,,Basement 3,,,,,,
Prefab ITP,checklist,,,,,,26520 542-B3-01,,,,,
Prefab ITP,checklist,,,,,,26521 542-B3-02,,,,,
Prefab ITP,checklist,,,,,,26522 542-B3-03,,,,,
Prefab ITP,checklist,,,,,,26523 542-B3-04,,,,,
Prefab ITP,checklist,,,,,,26524 542-B3-05,,,,,
Prefab ITP,checklist,,,,,,26525 542-B3-06,,,,,
Prefab ITP,checklist,,,,,,26526 542-B3-07,,,,,
Prefab ITP,checklist,,,,,,26527 542-B3-08,,,,,
Prefab ITP,checklist,,,,,,26528 542-B3-09,,,,,
Prefab ITP,checklist,,,,,,26529 542-B3-10,,,,,
,step,,,,Manufacture,,,,,,,
,step,,,,,Basement 3,,,,,,
Manufacture ITP,checklist,,,,,,26520 542-B3-01,,,,,
Manufacture ITP,checklist,,,,,,26521 542-B3-02,,,,,
Manufacture ITP,checklist,,,,,,26522 542-B3-03,,,,,
Manufacture ITP,checklist,,,,,,26523 542-B3-04,,,,,
Manufacture ITP,checklist,,,,,,26524 542-B3-05,,,,,
Manufacture ITP,checklist,,,,,,26525 542-B3-06,,,,,
Manufacture ITP,checklist,,,,,,26526 542-B3-07,,,,,
Manufacture ITP,checklist,,,,,,26527 542-B3-08,,,,,
Manufacture ITP,checklist,,,,,,26528 542-B3-09,,,,,
Manufacture ITP,checklist,,,,,,26529 542-B3-10,,,,,
,,,,,,,,,,,,
