Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
8aeff43b-3d61-58ef-8384-0f4a7f521ed7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 0,Circulation - RAD - 0.001,QA - Data Talk,Testing completed
98700118-9ad5-52c4-b6ce-f04e1826e97f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 0,Circulation - RAD - 0.002,QA - Data Talk,Testing completed
b187c060-ae56-5b0e-94b9-c13db59a6aff,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 0,Circulation - RAD - 0.003,QA - Data Talk,Testing completed
601b4d5a-705e-5d04-a495-2c75a6f84372,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 0,Circulation - RAD - 0.004,QA - Data Talk,Testing completed
97845bae-b98b-5d51-b97d-8a651f277cdd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 0,Circulation - RAD - 0.005,QA - Data Talk,Testing completed
79fc5bb9-0bb7-5763-9481-4678b23a1c1c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 0,Circulation - RAD - 0.006,QA - Data Talk,Testing completed
70eb283f-5431-591f-93d2-16afe6ab4b78,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 0,Circulation - RAD - 0.007,QA - Data Talk,Testing completed
06c710a5-98d6-5569-8051-34418121353a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 0,Circulation - RAD - 0.008a - gridline 10 B-E,QA - Data Talk,Testing completed
7127d787-7c9c-59bc-869c-f0ad86e55b6c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 0,Circulation - RAD - 0.008b - gridline E 8-10,QA - Data Talk,Testing completed
6e470430-f9b8-5392-9625-2b8ec98e4162,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 0,Circulation - RAD - 0.008c - gridline E 10-12,QA - Data Talk,Testing completed
6b75ed50-3331-5f2b-9d13-05aaecbfa831,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 0,Circulation - RAD - 0.009,QA - Data Talk,Testing completed
